Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1558216800.0 20434.0 104 313 701 0 NA NA NA NA 161 388 887 0 NA NA NA NA 8025 2965 3382 839 NA NA NA NA 4982 1585 3669 956 NA NA NA NA
1558216800.0 205.0 NA 166 526 0 NA NA NA NA NA 379 648 0 NA NA NA NA NA 1564 3558 679 NA NA NA NA NA 2283 3594 738 NA NA NA NA
1558216800.0 20834.0 89 262 717 0 NA NA NA NA 139 355 873 0 NA NA NA NA 7966 3066 3258 834 NA NA NA NA 5705 2022 3744 960 NA NA NA NA
1558216800.0 20834.2 106 302 503 0 NA NA NA NA 160 360 878 0 NA NA NA NA 7997 2756 3261 811 NA NA NA NA 4991 1374 3771 890 NA NA NA NA
1558216800.0 21.0 NA 88 433 0 NA NA NA NA NA 367 543 0 NA NA NA NA NA 2754 3348 705 NA NA NA NA NA 2610 2870 776 NA NA NA NA
1558216800.0 22.0 NA 101 437 0 NA NA NA NA NA 386 558 0 NA NA NA NA NA 2765 3718 737 NA NA NA NA NA 2641 2895 866 NA NA NA NA
1558216800.0 23.0 NA 118 464 0 NA NA NA NA NA 376 568 0 NA NA NA NA NA 3075 4043 781 NA NA NA NA NA 3126 2779 859 NA NA NA NA
1558216800.0 24.0 NA 116 470 0 NA NA NA NA NA 368 561 0 NA NA NA NA NA 3736 4470 709 NA NA NA NA NA 3302 2671 756 NA NA NA NA
1558216800.0 25.0 NA 120 486 0 82 NA NA NA NA 375 591 0 129 NA NA NA NA 3552 6811 769 395 NA NA NA NA 3425 9644 1031 578 NA NA NA
1558216800.0 250199.0 274 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA 3911 NA NA NA NA NA NA NA 2065 NA NA NA NA NA NA NA
1558216800.0 250199.17 286 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 4091 NA NA NA NA NA NA NA 2198 NA NA NA NA NA NA NA
1558216800.0 250200.0 NA 270 651 0 NA NA NA NA NA 532 794 0 NA NA NA NA NA 14493 3749 776 NA NA NA NA NA 12104 2820 870 NA NA NA NA
1558216800.0 250200.1 91 246 255 NA NA NA NA NA 161 432 372 NA NA NA NA NA 5414 2069 2631 NA NA NA NA NA 3810 1575 2002 NA NA NA NA NA
1558216800.0 250200.117 72 0 NA NA NA NA NA NA 130 0 NA NA NA NA NA NA 3316 0 NA NA NA NA NA NA 2223 0 NA NA NA NA NA NA
1558216800.0 250200.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250202.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250203.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250204.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250205.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250206.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250207.0 NA 257 648 0 NA NA NA NA NA 517 769 0 NA NA NA NA NA 13483 3499 744 NA NA NA NA NA 12467 2817 835 NA NA NA NA
1558216800.0 250207.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250208.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250399.0 245 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 1887 NA NA NA NA NA NA NA 3512 NA NA NA NA NA NA NA
1558216800.0 250399.17 307 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA 2546 NA NA NA NA NA NA NA 4760 NA NA NA NA NA NA NA
1558216800.0 250400.0 405 0 153 NA NA NA NA NA 538 0 219 NA NA NA NA NA 1538 255 710 NA NA NA NA NA 1376 316 800 NA NA NA NA NA
1558216800.0 250400.17 459 0 147 NA NA NA NA NA 575 0 221 NA NA NA NA NA 2185 367 991 NA NA NA NA NA 2349 410 998 NA NA NA NA NA
1558216800.0 250402.0 375 0 149 NA NA NA NA NA 530 0 221 NA NA NA NA NA 1708 262 740 NA NA NA NA NA 1717 371 790 NA NA NA NA NA
1558216800.0 250402.17 452 0 145 NA NA NA NA NA 571 0 219 NA NA NA NA NA 1946 409 894 NA NA NA NA NA 2156 676 1104 NA NA NA NA NA
1558216800.0 250402.171 320 453 0 NA NA NA NA NA 481 563 0 NA NA NA NA NA 1880 2363 352 NA NA NA NA NA 1492 1698 456 NA NA NA NA NA
1558216800.0 250403.0 401 0 142 NA NA NA NA NA 541 0 218 NA NA NA NA NA 1488 259 707 NA NA NA NA NA 1404 354 771 NA NA NA NA NA
1558216800.0 250403.17 454 0 143 NA NA NA NA NA 580 0 220 NA NA NA NA NA 2118 425 1079 NA NA NA NA NA 2027 534 1175 NA NA NA NA NA
1558216800.0 250405.0 394 0 144 NA NA NA NA NA 547 0 217 NA NA NA NA NA 1531 256 699 NA NA NA NA NA 2287 369 799 NA NA NA NA NA
1558216800.0 250406.0 356 0 140 NA NA NA NA NA 539 0 213 NA NA NA NA NA 1132 255 669 NA NA NA NA NA 1418 662 796 NA NA NA NA NA
1558216800.0 250406.17 372 0 138 NA NA NA NA NA 567 0 208 NA NA NA NA NA 1525 389 909 NA NA NA NA NA 2347 460 1070 NA NA NA NA NA
1558216800.0 250407.0 319 0 144 NA NA NA NA NA 537 0 220 NA NA NA NA NA 1343 239 675 NA NA NA NA NA 2279 358 786 NA NA NA NA NA
1558216800.0 250407.17 373 0 142 NA NA NA NA NA 562 0 218 NA NA NA NA NA 2026 380 1046 NA NA NA NA NA 2509 495 1222 NA NA NA NA NA
1558216800.0 250408.0 404 0 153 NA NA NA NA NA 541 0 219 NA NA NA NA NA 1513 261 747 NA NA NA NA NA 1441 333 926 NA NA NA NA NA
1558216800.0 250408.17 461 0 148 NA NA NA NA NA 600 0 220 NA NA NA NA NA 1942 407 1018 NA NA NA NA NA 2003 459 1031 NA NA NA NA NA
1558216800.0 250409.0 417 0 150 NA NA NA NA NA 539 0 221 NA NA NA NA NA 1899 290 830 NA NA NA NA NA 1539 417 888 NA NA NA NA NA
1558216800.0 250409.17 471 0 156 NA NA NA NA NA 592 0 224 NA NA NA NA NA 2067 310 843 NA NA NA NA NA 1538 390 794 NA NA NA NA NA
1558216800.0 25200.0 NA 258 822 0 NA NA NA NA NA 402 1022 0 NA NA NA NA NA 3519 3510 629 NA NA NA NA NA 2958 2473 672 NA NA NA NA
1558216800.0 25202.0 NA 269 830 0 NA NA NA NA NA 403 1024 0 NA NA NA NA NA 3744 4805 875 NA NA NA NA NA 3919 3109 917 NA NA NA NA
1558216800.0 25203.0 NA 264 825 0 NA NA NA NA NA 393 1013 0 NA NA NA NA NA 3200 3944 639 NA NA NA NA NA 2715 2642 691 NA NA NA NA
1558216800.0 25204.0 NA 265 791 0 NA NA NA NA NA 409 987 0 NA NA NA NA NA 3403 4141 680 NA NA NA NA NA 2766 2998 720 NA NA NA NA
1558216800.0 25205.0 NA 265 789 0 NA NA NA NA NA 413 1016 0 NA NA NA NA NA 3427 3842 594 NA NA NA NA NA 3097 2450 627 NA NA NA NA
1558216800.0 25206.0 NA 264 817 0 NA NA NA NA NA 409 991 0 NA NA NA NA NA 3555 3958 701 NA NA NA NA NA 3599 2929 752 NA NA NA NA
1558216800.0 25207.0 NA 257 783 0 NA NA NA NA NA 409 1000 0 NA NA NA NA NA 3611 3454 624 NA NA NA NA NA 3077 2595 660 NA NA NA NA
1558216800.0 25209.0 NA 266 836 0 NA NA NA NA NA 435 1023 0 NA NA NA NA NA 3423 4967 675 NA NA NA NA NA 3514 3143 713 NA NA NA NA
1558216800.0 25211.17 72 0 NA NA NA NA NA NA 133 0 NA NA NA NA NA NA 5706 0 NA NA NA NA NA NA 4073 0 NA NA NA NA NA NA
1558216800.0 25212.17 73 0 NA NA NA NA NA NA 135 0 NA NA NA NA NA NA 4665 0 NA NA NA NA NA NA 4637 0 NA NA NA NA NA NA
1558216800.0 25213.17 71 0 NA NA NA NA NA NA 132 0 NA NA NA NA NA NA 4865 0 NA NA NA NA NA NA 4546 0 NA NA NA NA NA NA
1558216800.0 25214.0 NA 264 802 0 NA NA NA NA NA 433 1001 0 NA NA NA NA NA 3467 4067 644 NA NA NA NA NA 3401 2778 678 NA NA NA NA
1558216800.0 25400.0 516 0 144 NA NA NA NA NA 645 0 216 NA NA NA NA NA 4215 351 894 NA NA NA NA NA 3894 386 981 NA NA NA NA NA
1558216800.0 25400.17 593 0 155 NA NA NA NA NA 787 0 221 NA NA NA NA NA 7823 387 816 NA NA NA NA NA 3305 500 834 NA NA NA NA NA
1558216800.0 25402.0 516 0 145 NA NA NA NA NA 669 0 219 NA NA NA NA NA 5595 397 1055 NA NA NA NA NA 5316 484 1065 NA NA NA NA NA
1558216800.0 25403.0 512 0 145 NA NA NA NA NA 659 0 221 NA NA NA NA NA 4046 376 861 NA NA NA NA NA 4314 419 840 NA NA NA NA NA
1558216800.0 25405.0 522 0 144 NA NA NA NA NA 666 0 218 NA NA NA NA NA 4423 318 844 NA NA NA NA NA 3900 351 827 NA NA NA NA NA
1558216800.0 25406.0 382 0 135 NA NA NA NA NA 544 0 207 NA NA NA NA NA 2289 366 962 NA NA NA NA NA 2472 485 1185 NA NA NA NA NA
1558216800.0 25407.0 443 0 142 NA NA NA NA NA 561 0 220 NA NA NA NA NA 4878 386 901 NA NA NA NA NA 4642 497 917 NA NA NA NA NA
1558216800.0 25407.17 519 0 145 NA NA NA NA NA 667 0 223 NA NA NA NA NA 6512 332 798 NA NA NA NA NA 5470 363 778 NA NA NA NA NA
1558216800.0 25408.0 529 0 146 NA NA NA NA NA 676 0 221 NA NA NA NA NA 6289 423 1114 NA NA NA NA NA 4810 567 985 NA NA NA NA NA
1558216800.0 26.0 NA 117 470 0 NA NA NA NA NA 386 580 0 NA NA NA NA NA 2925 3648 593 NA NA NA NA NA 2752 2697 632 NA NA NA NA
1558216800.0 27.0 NA 122 465 0 NA NA NA NA NA 376 565 0 NA NA NA NA NA 3012 3642 774 NA NA NA NA NA 2802 2813 853 NA NA NA NA
1558216800.0 280.0 130 90 440 0 NA NA NA NA 260 368 541 0 NA NA NA NA 9589 896 2329 685 NA NA NA NA 7115 1615 2934 771 NA NA NA NA
1558216800.0 281.0 124 103 466 0 NA NA NA NA 270 380 605 0 NA NA NA NA 4330 809 1888 833 NA NA NA NA 3932 1548 2381 953 NA NA NA NA
1558216800.0 29.0 NA 115 475 0 NA NA NA NA NA 376 598 0 NA NA NA NA NA 3429 3603 655 NA NA NA NA NA 3072 2576 704 NA NA NA NA
1558216800.0 3.0 95 89 209 NA NA NA NA NA 180 367 334 NA NA NA NA NA 12786 617 1781 NA NA NA NA NA 9233 775 1782 NA NA NA NA NA
1558216800.0 30.0 NA 118 462 0 NA NA NA NA NA 376 562 0 NA NA NA NA NA 3403 3595 599 NA NA NA NA NA 3099 2520 644 NA NA NA NA
1558216800.0 300.0 50 134 355 0 NA NA NA NA 130 397 511 0 NA NA NA NA 1033 469 1166 409 NA NA NA NA 1802 1499 1845 489 NA NA NA NA
1558216800.0 301.0 65 132 356 0 NA NA NA NA 135 390 476 0 NA NA NA NA 2696 794 1498 560 NA NA NA NA 3215 1436 2162 603 NA NA NA NA
1558216800.0 302.0 63 133 354 0 NA NA NA NA 132 397 477 0 NA NA NA NA 931 618 1294 458 NA NA NA NA 1384 1257 2281 661 NA NA NA NA
1558216800.0 31.0 NA 120 458 0 NA NA NA NA NA 376 564 0 NA NA NA NA NA 3132 3868 778 NA NA NA NA NA 2546 2924 1045 NA NA NA NA
1558216800.0 32.0 NA 113 461 0 NA NA NA NA NA 387 583 0 NA NA NA NA NA 3693 3425 691 NA NA NA NA NA 3260 2340 733 NA NA NA NA
1558216800.0 33.0 NA 117 456 0 NA NA NA NA NA 376 564 0 NA NA NA NA NA 3160 3594 623 NA NA NA NA NA 2817 2830 659 NA NA NA NA
1558216800.0 34.0 96 88 439 0 NA NA NA NA 186 368 539 0 NA NA NA NA 2891 601 1738 545 NA NA NA NA 2249 701 3060 629 NA NA NA NA
1558216800.0 35.0 NA 122 465 0 NA NA NA NA NA 368 559 0 NA NA NA NA NA 3477 3914 669 NA NA NA NA NA 3303 2639 710 NA NA NA NA
1558216800.0 36.0 NA 108 472 0 NA NA NA NA NA 368 581 0 NA NA NA NA NA 2491 8483 564 NA NA NA NA NA 2016 3723 635 NA NA NA NA
1558216800.0 37.0 NA 115 469 0 NA NA NA NA NA 375 564 0 NA NA NA NA NA 3454 5628 766 NA NA NA NA NA 3416 3208 846 NA NA NA NA
1558216800.0 38.0 NA 116 467 0 NA NA NA NA NA 375 562 0 NA NA NA NA NA 3420 4703 653 NA NA NA NA NA 3187 2700 694 NA NA NA NA
1558216800.0 39.0 NA 117 473 0 NA NA NA NA NA 375 566 0 NA NA NA NA NA 2956 5956 559 NA NA NA NA NA 2146 3174 655 NA NA NA NA
1558216800.0 4.17 NA 30 418 0 160 NA NA NA NA 78 500 0 262 NA NA NA NA 284 4855 811 1480 NA NA NA NA 555 8089 945 1270 NA NA NA
1558216800.0 4.22 NA 195 67 62 0 NA NA NA NA 295 116 127 0 NA NA NA NA 1063 683 754 248 NA NA NA NA 994 992 1059 329 NA NA NA
1558216800.0 4.23 NA 63 417 0 NA NA NA NA NA 117 512 0 NA NA NA NA NA 546 4188 895 NA NA NA NA NA 1383 3220 930 NA NA NA NA
1558216800.0 4.24 NA 64 428 0 NA NA NA NA NA 107 512 0 NA NA NA NA NA 376 3133 672 NA NA NA NA NA 550 2397 772 NA NA NA NA
1558216800.0 4.25 NA 55 425 0 NA NA NA NA NA 106 505 0 NA NA NA NA NA 377 2995 724 NA NA NA NA NA 872 2393 831 NA NA NA NA
1558216800.0 4.26 NA 55 425 0 NA NA NA NA NA 105 509 0 NA NA NA NA NA 471 4493 909 NA NA NA NA NA 1241 2780 959 NA NA NA NA
1558216800.0 4.27 NA 58 429 0 NA NA NA NA NA 107 525 0 NA NA NA NA NA 587 5076 891 NA NA NA NA NA 1158 3125 939 NA NA NA NA
1558216800.0 4.28 NA 68 409 0 NA NA NA NA NA 117 494 0 NA NA NA NA NA 383 3236 2325 NA NA NA NA NA 839 2835 2482 NA NA NA NA
1558216800.0 4.29 NA 36 421 0 161 NA NA NA NA 81 514 0 266 NA NA NA NA 244 3386 597 1498 NA NA NA NA 406 4234 771 1706 NA NA NA
1558216800.0 4.34 NA 63 432 0 NA NA NA NA NA 116 524 0 NA NA NA NA NA 485 4681 1141 NA NA NA NA NA 1285 3016 1506 NA NA NA NA
1558216800.0 4.36 NA 61 429 0 NA NA NA NA NA 109 527 0 NA NA NA NA NA 338 3691 607 NA NA NA NA NA 631 2397 675 NA NA NA NA
1558216800.0 4.37 NA 57 431 0 NA NA NA NA NA 107 518 0 NA NA NA NA NA 402 4382 618 NA NA NA NA NA 785 2655 707 NA NA NA NA
1558216800.0 4.4 NA 33 437 0 NA NA NA NA NA 82 527 0 NA NA NA NA NA 256 4072 609 NA NA NA NA NA 365 2449 687 NA NA NA NA
1558216800.0 4.41 NA 29 434 0 NA NA NA NA NA 82 526 0 NA NA NA NA NA 250 5314 619 NA NA NA NA NA 400 2853 717 NA NA NA NA
1558216800.0 4.42 NA 29 447 0 NA NA NA NA NA 84 540 0 NA NA NA NA NA 315 7513 720 NA NA NA NA NA 877 3494 757 NA NA NA NA
1558216800.0 4.43 NA 36 440 0 NA NA NA NA NA 85 513 0 NA NA NA NA NA 258 3680 582 NA NA NA NA NA 447 2488 668 NA NA NA NA
1558216800.0 4.44 NA 37 430 0 NA NA NA NA NA 82 519 0 NA NA NA NA NA 257 4638 609 NA NA NA NA NA 380 2629 708 NA NA NA NA
1558216800.0 4.45 NA 32 443 0 NA NA NA NA NA 81 547 0 NA NA NA NA NA 271 6468 620 NA NA NA NA NA 509 3067 704 NA NA NA NA
1558216800.0 4.51 NA 28 443 0 NA NA NA NA NA 83 536 0 NA NA NA NA NA 397 6957 783 NA NA NA NA NA 784 3395 828 NA NA NA NA
1558216800.0 4.52 NA 32 443 0 NA NA NA NA NA 84 537 0 NA NA NA NA NA 459 10192 731 NA NA NA NA NA 839 4818 785 NA NA NA NA
1558216800.0 4.53 NA 27 437 0 NA NA NA NA NA 83 535 0 NA NA NA NA NA 396 8501 902 NA NA NA NA NA 857 3753 968 NA NA NA NA
1558216800.0 4.54 NA 26 435 0 NA NA NA NA NA 81 537 0 NA NA NA NA NA 350 9705 818 NA NA NA NA NA 900 4726 880 NA NA NA NA
1558216800.0 4.55 NA 27 439 0 NA NA NA NA NA 81 538 0 NA NA NA NA NA 407 10853 827 NA NA NA NA NA 1099 5443 920 NA NA NA NA
1558216800.0 4.57 NA 55 449 0 NA NA NA NA NA 105 547 0 NA NA NA NA NA 596 11460 803 NA NA NA NA NA 1407 5435 984 NA NA NA NA
1558216800.0 4.58 NA 48 435 0 NA NA NA NA NA 99 535 0 NA NA NA NA NA 314 4875 612 NA NA NA NA NA 464 2701 730 NA NA NA NA
1558216800.0 4.6 NA 481 0 NA NA NA NA NA NA 568 0 NA NA NA NA NA NA 2689 551 NA NA NA NA NA NA 2247 610 NA NA NA NA NA
1558216800.0 4.61 NA 30 447 0 NA NA NA NA NA 80 539 0 NA NA NA NA NA 316 8618 869 NA NA NA NA NA 882 4293 963 NA NA NA NA
1558216800.0 4.62 NA 28 438 0 NA NA NA NA NA 86 534 0 NA NA NA NA NA 394 8904 719 NA NA NA NA NA 903 4507 762 NA NA NA NA
1558216800.0 4.63 NA 28 441 0 NA NA NA NA NA 83 536 0 NA NA NA NA NA 370 10076 750 NA NA NA NA NA 854 4772 816 NA NA NA NA
1558216800.0 4.64 NA 28 444 0 NA NA NA NA NA 81 543 0 NA NA NA NA NA 378 9995 698 NA NA NA NA NA 917 4649 733 NA NA NA NA
1558216800.0 4.65 NA 32 455 0 NA NA NA NA NA 82 551 0 NA NA NA NA NA 261 9630 602 NA NA NA NA NA 651 5434 759 NA NA NA NA
1558216800.0 4.67 NA 58 454 0 NA NA NA NA NA 107 549 0 NA NA NA NA NA 513 11235 754 NA NA NA NA NA 1294 5011 798 NA NA NA NA
1558216800.0 4.68 NA 41 439 0 NA NA NA NA NA 97 532 0 NA NA NA NA NA 453 8225 655 NA NA NA NA NA 848 3758 702 NA NA NA NA
1558216800.0 4.71 NA 36 437 0 NA NA NA NA NA 81 528 0 NA NA NA NA NA 218 5026 592 NA NA NA NA NA 676 2740 695 NA NA NA NA
1558216800.0 4.72 NA 29 435 0 NA NA NA NA NA 82 528 0 NA NA NA NA NA 327 7363 708 NA NA NA NA NA 791 3538 750 NA NA NA NA
1558216800.0 4.73 NA 32 443 0 NA NA NA NA NA 84 540 0 NA NA NA NA NA 257 6796 632 NA NA NA NA NA 408 3217 714 NA NA NA NA
1558216800.0 4.74 NA 32 437 0 NA NA NA NA NA 82 531 0 NA NA NA NA NA 430 8243 874 NA NA NA NA NA 853 4382 1148 NA NA NA NA
1558216800.0 4.75 NA 28 444 0 NA NA NA NA NA 86 538 0 NA NA NA NA NA 403 8903 861 NA NA NA NA NA 871 3909 935 NA NA NA NA
1558216800.0 4.76 NA 59 449 0 NA NA NA NA NA 108 547 0 NA NA NA NA NA 608 11124 913 NA NA NA NA NA 1493 5123 1032 NA NA NA NA
1558216800.0 4.77 NA 54 450 0 NA NA NA NA NA 107 553 0 NA NA NA NA NA 592 12272 904 NA NA NA NA NA 1428 5795 1156 NA NA NA NA
1558216800.0 4.78 NA 42 445 0 NA NA NA NA NA 103 541 0 NA NA NA NA NA 450 10593 828 NA NA NA NA NA 789 4767 956 NA NA NA NA
1558216800.0 4000.0 NA 118 471 NA NA NA NA NA NA 375 569 NA NA NA NA NA NA 3740 4648 NA NA NA NA NA NA 3630 2986 NA NA NA NA NA
1558216800.0 4006.0 68 159 511 NA NA NA NA NA 141 384 641 NA NA NA NA NA 1576 1741 3126 NA NA NA NA NA 2421 2134 3086 NA NA NA NA NA
1558216800.0 4007.0 61 99 445 NA NA NA NA NA 120 376 583 NA NA NA NA NA 1466 560 2170 NA NA NA NA NA 2103 968 3854 NA NA NA NA NA
1558216800.0 4008.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1134 533 2066 NA NA NA NA NA 1521 920 3067 NA NA NA NA NA
1558216800.0 43.0 NA 116 463 0 NA NA NA NA NA 387 565 0 NA NA NA NA NA 3397 4203 717 NA NA NA NA NA 3243 2599 946 NA NA NA NA
1558216800.0 45.0 NA 120 463 0 NA NA NA NA NA 387 564 0 NA NA NA NA NA 3510 3717 695 NA NA NA NA NA 3293 2433 740 NA NA NA NA
1558216800.0 5.1 341 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1580 324 NA NA NA NA NA NA 1410 524 NA NA NA NA NA NA
1558216800.0 5.2 273 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 1340 292 NA NA NA NA NA NA 1397 492 NA NA NA NA NA NA
1558216800.0 5.3 278 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1195 400 NA NA NA NA NA NA 1384 682 NA NA NA NA NA NA
1558216800.0 5.4 357 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1416 297 NA NA NA NA NA NA 1329 368 NA NA NA NA NA NA
1558216800.0 5.5 342 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1588 301 NA NA NA NA NA NA 1693 401 NA NA NA NA NA NA
1558216800.0 5.6 323 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1718 299 NA NA NA NA NA NA 2446 383 NA NA NA NA NA NA
1558216800.0 5.7 349 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1533 315 NA NA NA NA NA NA 2148 573 NA NA NA NA NA NA
1558216800.0 500199.0 195 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 2753 NA NA NA NA NA NA NA 1542 NA NA NA NA NA NA NA
1558216800.0 500200.0 NA 192 501 0 NA NA NA NA NA 401 604 0 NA NA NA NA NA 6597 2625 540 NA NA NA NA NA 5872 2419 630 NA NA NA NA
1558216800.0 500200.1 91 172 199 NA NA NA NA NA 161 390 367 NA NA NA NA NA 2915 1053 1917 NA NA NA NA NA 2103 1148 2195 NA NA NA NA NA
1558216800.0 500202.0 NA 191 524 0 NA NA NA NA NA 401 633 0 NA NA NA NA NA 8628 3618 616 NA NA NA NA NA 5817 2655 703 NA NA NA NA
1558216800.0 500203.0 NA 191 472 0 NA NA NA NA NA 403 623 0 NA NA NA NA NA 6638 3085 530 NA NA NA NA NA 5343 2613 614 NA NA NA NA
1558216800.0 500204.0 NA 195 518 0 NA NA NA NA NA 406 623 0 NA NA NA NA NA 7245 2953 534 NA NA NA NA NA 5496 3066 604 NA NA NA NA
1558216800.0 500205.0 NA 193 475 0 NA NA NA NA NA 401 637 0 NA NA NA NA NA 6313 3204 525 NA NA NA NA NA 5488 2667 704 NA NA NA NA
1558216800.0 500206.0 NA 183 500 0 NA NA NA NA NA 401 615 0 NA NA NA NA NA 8325 3426 647 NA NA NA NA NA 6575 2924 803 NA NA NA NA
1558216800.0 500207.0 NA 171 455 0 NA NA NA NA NA 404 616 0 NA NA NA NA NA 6112 2776 516 NA NA NA NA NA 6361 2619 649 NA NA NA NA
1558216800.0 50200.0 NA 179 572 0 NA NA NA NA NA 387 734 0 NA NA NA NA NA 2241 3635 711 NA NA NA NA NA 2659 2731 921 NA NA NA NA
1558216800.0 50202.0 NA 188 579 0 NA NA NA NA NA 387 737 0 NA NA NA NA NA 1542 3326 537 NA NA NA NA NA 1375 2841 650 NA NA NA NA
1558216800.0 50203.0 NA 188 585 0 NA NA NA NA NA 387 736 0 NA NA NA NA NA 2679 3995 708 NA NA NA NA NA 2793 2720 920 NA NA NA NA
1558216800.0 50204.0 NA 185 584 0 NA NA NA NA NA 380 727 0 NA NA NA NA NA 2513 3684 672 NA NA NA NA NA 2762 2706 715 NA NA NA NA
1558216800.0 50205.0 NA 185 568 0 NA NA NA NA NA 387 741 0 NA NA NA NA NA 2204 4349 746 NA NA NA NA NA 2272 3177 827 NA NA NA NA
1558216800.0 50206.0 NA 182 585 0 NA NA NA NA NA 388 748 0 NA NA NA NA NA 2551 3954 703 NA NA NA NA NA 3235 2682 752 NA NA NA NA
1558216800.0 50207.0 NA 176 566 0 NA NA NA NA NA 388 715 0 NA NA NA NA NA 1808 4699 653 NA NA NA NA NA 2234 8672 712 NA NA NA NA
1558216800.0 503.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 259 156 NA NA NA NA NA NA 1327 695 NA NA NA NA NA NA
1558216800.0 504.0 43 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 253 160 NA NA NA NA NA NA 513 1196 NA NA NA NA NA NA
1558216800.0 505.0 43 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 235 150 NA NA NA NA NA NA 963 299 NA NA NA NA NA NA
1558216800.0 506.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 245 159 NA NA NA NA NA NA 906 353 NA NA NA NA NA NA
1558216800.0 507.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 247 153 NA NA NA NA NA NA 821 536 NA NA NA NA NA NA
1558216800.0 508.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 260 145 NA NA NA NA NA NA 993 252 NA NA NA NA NA NA
1558216800.0 509.0 41 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 223 185 NA NA NA NA NA NA 961 1731 NA NA NA NA NA NA
1558216800.0 510.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 334 151 NA NA NA NA NA NA 638 389 NA NA NA NA NA NA
1558216800.0 514.0 16 39 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 525 234 152 NA NA NA NA NA 937 825 365 NA NA NA NA NA
1558216800.0 517.0 16 40 0 NA NA NA NA NA 57 87 0 NA NA NA NA NA 1786 200 119 NA NA NA NA NA 2642 535 190 NA NA NA NA NA
1558216800.0 520.0 16 37 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 3814 294 194 NA NA NA NA NA 7941 887 470 NA NA NA NA NA
1558216800.0 523.0 16 49 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 965 205 112 NA NA NA NA NA 936 565 207 NA NA NA NA NA
1558216800.0 524.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2701 238 144 NA NA NA NA NA 6091 523 221 NA NA NA NA NA
1558216800.0 527.0 16 42 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1694 201 120 NA NA NA NA NA 2204 410 413 NA NA NA NA NA
