Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 150.3 NA 106 331 0 NA NA NA NA NA 386 437 0 NA NA NA NA NA 758 1046 395 NA NA NA NA NA 1257 1179 496 NA NA NA NA
1557612000.0 16.0 NA 103 448 0 NA NA NA NA NA 375 565 0 NA NA NA NA NA 1780 2278 492 NA NA NA NA NA 1132 2171 557 NA NA NA NA
1557612000.0 17.0 NA 100 442 0 NA NA NA NA NA 368 544 0 NA NA NA NA NA 1857 2229 482 NA NA NA NA NA 1585 2156 560 NA NA NA NA
1557612000.0 18.0 NA 90 428 0 NA NA NA NA NA 368 537 0 NA NA NA NA NA 2296 2445 626 NA NA NA NA NA 1630 2288 718 NA NA NA NA
1557612000.0 19.0 NA 99 437 0 NA NA NA NA NA 367 570 0 NA NA NA NA NA 2263 2665 585 NA NA NA NA NA 2272 2501 705 NA NA NA NA
1557612000.0 2.0 102 89 225 NA NA NA NA NA 189 367 304 NA NA NA NA NA 4235 689 1091 NA NA NA NA NA 3528 1203 1262 NA NA NA NA NA
1557612000.0 20.0 NA 89 433 0 NA NA NA NA NA 367 534 0 NA NA NA NA NA 2386 2891 617 NA NA NA NA NA 2169 2481 717 NA NA NA NA
1557612000.0 200.0 NA 165 508 0 NA NA NA NA NA 379 631 0 NA NA NA NA NA 1674 2252 489 NA NA NA NA NA 2922 2454 539 NA NA NA NA
1557612000.0 20034.0 87 287 723 0 NA NA NA NA 137 362 875 0 NA NA NA NA 6438 2561 2469 631 NA NA NA NA 4318 1421 2877 754 NA NA NA NA
1557612000.0 20034.1 87 290 264 0 NA NA NA NA 137 357 325 0 NA NA NA NA 5838 2368 1150 253 NA NA NA NA 3703 1210 1129 323 NA NA NA NA
1557612000.0 20034.2 103 298 728 0 NA NA NA NA 158 367 873 0 NA NA NA NA 6681 3163 2392 703 NA NA NA NA 4012 2117 2517 838 NA NA NA NA
1557612000.0 2017.1 387 0 151 NA NA NA NA NA 548 0 216 NA NA NA NA NA 1402 295 654 NA NA NA NA NA 1577 765 802 NA NA NA NA NA
1557612000.0 2017.11 393 0 141 NA NA NA NA NA 547 0 217 NA NA NA NA NA 1746 340 823 NA NA NA NA NA 1411 413 927 NA NA NA NA NA
1557612000.0 2017.12 375 0 140 NA NA NA NA NA 548 0 213 NA NA NA NA NA 1422 343 730 NA NA NA NA NA 2083 540 930 NA NA NA NA NA
1557612000.0 2017.13 396 0 NA NA NA NA NA NA 606 0 NA NA NA NA NA NA 1479 349 NA NA NA NA NA NA 2228 522 NA NA NA NA NA NA
1557612000.0 2017.2 327 0 134 NA NA NA NA NA 550 0 211 NA NA NA NA NA 1237 330 745 NA NA NA NA NA 1325 559 1144 NA NA NA NA NA
1557612000.0 2017.3 338 0 136 NA NA NA NA NA 542 0 208 NA NA NA NA NA 1388 364 923 NA NA NA NA NA 2572 1125 1814 NA NA NA NA NA
1557612000.0 2017.4 372 0 137 NA NA NA NA NA 556 0 210 NA NA NA NA NA 1371 347 749 NA NA NA NA NA 1632 539 979 NA NA NA NA NA
1557612000.0 2017.5 376 0 136 NA NA NA NA NA 543 0 210 NA NA NA NA NA 1380 331 751 NA NA NA NA NA 1887 449 1097 NA NA NA NA NA
1557612000.0 2017.6 379 0 137 NA NA NA NA NA 550 0 215 NA NA NA NA NA 1428 346 753 NA NA NA NA NA 2087 542 979 NA NA NA NA NA
1557612000.0 2017.7 412 0 143 NA NA NA NA NA 551 0 214 NA NA NA NA NA 1263 292 668 NA NA NA NA NA 1419 393 916 NA NA NA NA NA
1557612000.0 2017.8 183 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA 1667 NA NA NA NA NA NA NA
1557612000.0 2017.9 361 0 133 NA NA NA NA NA 544 0 208 NA NA NA NA NA 1017 301 691 NA NA NA NA NA 1042 483 1162 NA NA NA NA NA
1557612000.0 202.0 NA 171 529 0 NA NA NA NA NA 386 659 0 NA NA NA NA NA 952 2324 510 NA NA NA NA NA 1180 2127 612 NA NA NA NA
1557612000.0 203.0 NA 168 532 0 NA NA NA NA NA 386 675 0 NA NA NA NA NA 1549 3240 597 NA NA NA NA NA 2077 3263 678 NA NA NA NA
1557612000.0 204.0 99 156 518 0 NA NA NA NA 186 384 646 0 NA NA NA NA 3854 1220 3026 718 NA NA NA NA 2635 1463 2734 855 NA NA NA NA
1557612000.0 20434.0 105 323 737 0 NA NA NA NA 159 389 882 0 NA NA NA NA 7242 2182 2673 638 NA NA NA NA 5256 1373 2361 927 NA NA NA NA
1557612000.0 205.0 NA 171 535 0 NA NA NA NA NA 386 649 0 NA NA NA NA NA 1098 2323 543 NA NA NA NA NA 1906 2429 733 NA NA NA NA
1557612000.0 20834.0 88 289 720 0 NA NA NA NA 138 373 869 0 NA NA NA NA 7009 2485 2546 622 NA NA NA NA 4975 1522 2206 716 NA NA NA NA
1557612000.0 20834.2 103 302 729 0 NA NA NA NA 160 363 876 0 NA NA NA NA 8667 3415 2826 722 NA NA NA NA 4731 2039 2686 818 NA NA NA NA
1557612000.0 21.0 NA 89 438 0 NA NA NA NA NA 375 530 0 NA NA NA NA NA 2341 2682 652 NA NA NA NA NA 1527 2330 792 NA NA NA NA
1557612000.0 22.0 NA 103 435 0 NA NA NA NA NA 375 569 0 NA NA NA NA NA 2063 2563 646 NA NA NA NA NA 2249 2247 1020 NA NA NA NA
1557612000.0 23.0 NA 120 469 0 NA NA NA NA NA 368 566 0 NA NA NA NA NA 2996 3585 625 NA NA NA NA NA 2895 2480 716 NA NA NA NA
1557612000.0 24.0 NA 118 475 0 NA NA NA NA NA 375 581 0 NA NA NA NA NA 3193 4255 635 NA NA NA NA NA 2241 2563 730 NA NA NA NA
1557612000.0 25.0 NA 119 485 0 91 NA NA NA NA 368 606 0 129 NA NA NA NA 2603 4086 531 383 NA NA NA NA 2023 2445 615 367 NA NA NA
1557612000.0 250199.0 259 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 3721 NA NA NA NA NA NA NA 2943 NA NA NA NA NA NA NA
1557612000.0 250199.17 270 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 3093 NA NA NA NA NA NA NA 2772 NA NA NA NA NA NA NA
1557612000.0 250200.0 NA 262 644 0 NA NA NA NA NA 556 769 0 NA NA NA NA NA 10268 3390 764 NA NA NA NA NA 10838 2569 949 NA NA NA NA
1557612000.0 250200.1 93 257 272 NA NA NA NA NA 161 446 364 NA NA NA NA NA 4016 1846 2474 NA NA NA NA NA 2347 1848 1953 NA NA NA NA NA
1557612000.0 250200.117 72 404 266 NA NA NA NA NA 130 571 426 NA NA NA NA NA 4936 3326 2363 NA NA NA NA NA 3138 2268 1699 NA NA NA NA NA
1557612000.0 250200.17 NA 441 774 0 NA NA NA NA NA 770 955 0 NA NA NA NA NA 19376 4417 2125 NA NA NA NA NA 12956 3126 2248 NA NA NA NA
1557612000.0 250202.0 NA 264 659 0 NA NA NA NA NA 543 792 0 NA NA NA NA NA 12509 3791 752 NA NA NA NA NA 9087 2666 830 NA NA NA NA
1557612000.0 250202.17 NA 461 788 0 NA NA NA NA NA 818 966 0 NA NA NA NA NA 20387 4960 2153 NA NA NA NA NA 13125 3382 2231 NA NA NA NA
1557612000.0 250203.0 NA 259 655 0 NA NA NA NA NA 647 802 0 NA NA NA NA NA 11073 3704 740 NA NA NA NA NA 10863 3273 980 NA NA NA NA
1557612000.0 250203.17 NA 436 786 0 NA NA NA NA NA 805 961 0 NA NA NA NA NA 18255 4570 2120 NA NA NA NA NA 14753 3250 2215 NA NA NA NA
1557612000.0 250204.0 NA 266 650 0 NA NA NA NA NA 662 799 0 NA NA NA NA NA 11035 3656 743 NA NA NA NA NA 8418 2626 814 NA NA NA NA
1557612000.0 250204.17 NA 443 775 0 NA NA NA NA NA 820 946 0 NA NA NA NA NA 17780 4429 2108 NA NA NA NA NA 12277 3146 2175 NA NA NA NA
1557612000.0 250205.0 NA 264 651 0 NA NA NA NA NA 558 795 0 NA NA NA NA NA 10322 3466 747 NA NA NA NA NA 11050 2714 860 NA NA NA NA
1557612000.0 250205.17 NA 430 767 0 NA NA NA NA NA 763 925 0 NA NA NA NA NA 16252 4195 2096 NA NA NA NA NA 12763 3154 2249 NA NA NA NA
1557612000.0 250206.0 NA 262 647 0 NA NA NA NA NA 573 787 0 NA NA NA NA NA 11978 3478 761 NA NA NA NA NA 10802 2642 972 NA NA NA NA
1557612000.0 250206.17 NA 440 775 0 NA NA NA NA NA 764 937 0 NA NA NA NA NA 19241 4450 2103 NA NA NA NA NA 14736 3090 2188 NA NA NA NA
1557612000.0 250207.0 NA 248 639 0 NA NA NA NA NA 531 768 0 NA NA NA NA NA 9733 3187 749 NA NA NA NA NA 9325 2491 863 NA NA NA NA
1557612000.0 250207.17 NA 416 764 0 NA NA NA NA NA 765 917 0 NA NA NA NA NA 18283 4062 2103 NA NA NA NA NA 12711 3037 2312 NA NA NA NA
1557612000.0 250208.17 NA 471 809 0 NA NA NA NA NA 841 986 0 NA NA NA NA NA 23907 6325 2154 NA NA NA NA NA 14527 3724 2219 NA NA NA NA
1557612000.0 250399.0 235 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 1211 NA NA NA NA NA NA NA 2538 NA NA NA NA NA NA NA
1557612000.0 250399.17 304 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 1563 NA NA NA NA NA NA NA 1997 NA NA NA NA NA NA NA
1557612000.0 250400.0 402 0 144 NA NA NA NA NA 538 0 217 NA NA NA NA NA 1406 263 703 NA NA NA NA NA 1517 364 800 NA NA NA NA NA
1557612000.0 250400.17 416 0 147 NA NA NA NA NA 576 0 222 NA NA NA NA NA 1751 332 802 NA NA NA NA NA 1643 408 848 NA NA NA NA NA
1557612000.0 250402.0 362 0 144 NA NA NA NA NA 539 0 221 NA NA NA NA NA 1755 312 814 NA NA NA NA NA 2402 527 1004 NA NA NA NA NA
1557612000.0 250402.17 414 0 144 NA NA NA NA NA 569 0 218 NA NA NA NA NA 1762 336 807 NA NA NA NA NA 1638 424 963 NA NA NA NA NA
1557612000.0 250402.171 301 413 0 NA NA NA NA NA 449 564 0 NA NA NA NA NA 1551 1994 338 NA NA NA NA NA 2230 1576 472 NA NA NA NA NA
1557612000.0 250403.0 359 0 141 NA NA NA NA NA 530 0 218 NA NA NA NA NA 1548 296 793 NA NA NA NA NA 1777 388 1102 NA NA NA NA NA
1557612000.0 250403.17 417 0 146 NA NA NA NA NA 587 0 220 NA NA NA NA NA 1828 337 841 NA NA NA NA NA 1576 410 1053 NA NA NA NA NA
1557612000.0 250405.0 359 0 144 NA NA NA NA NA 538 0 219 NA NA NA NA NA 1545 296 782 NA NA NA NA NA 1799 429 1060 NA NA NA NA NA
1557612000.0 250405.17 414 0 143 NA NA NA NA NA 568 0 219 NA NA NA NA NA 1664 333 778 NA NA NA NA NA 5430 504 1034 NA NA NA NA NA
1557612000.0 250406.0 327 0 135 NA NA NA NA NA 540 0 211 NA NA NA NA NA 1263 301 751 NA NA NA NA NA 2149 496 1068 NA NA NA NA NA
1557612000.0 250406.17 410 0 139 NA NA NA NA NA 587 0 214 NA NA NA NA NA 1842 328 672 NA NA NA NA NA 2909 625 891 NA NA NA NA NA
1557612000.0 250407.0 306 0 140 NA NA NA NA NA 536 0 219 NA NA NA NA NA 1390 284 767 NA NA NA NA NA 2156 490 980 NA NA NA NA NA
1557612000.0 250407.17 381 0 84 NA NA NA NA NA 562 0 222 NA NA NA NA NA 1390 277 1459 NA NA NA NA NA 1527 381 3828 NA NA NA NA NA
1557612000.0 250408.0 361 0 145 NA NA NA NA NA 540 0 219 NA NA NA NA NA 1700 299 819 NA NA NA NA NA 3372 421 1337 NA NA NA NA NA
1557612000.0 250408.17 413 0 142 NA NA NA NA NA 571 0 218 NA NA NA NA NA 1738 343 825 NA NA NA NA NA 1589 455 949 NA NA NA NA NA
1557612000.0 250409.0 380 0 148 NA NA NA NA NA 546 0 226 NA NA NA NA NA 2031 307 904 NA NA NA NA NA 1738 416 976 NA NA NA NA NA
1557612000.0 250409.17 426 0 144 NA NA NA NA NA 585 0 223 NA NA NA NA NA 2214 336 928 NA NA NA NA NA 1800 430 986 NA NA NA NA NA
1557612000.0 25200.0 NA 264 768 0 NA NA NA NA NA 413 1016 0 NA NA NA NA NA 2697 3648 647 NA NA NA NA NA 2301 2836 709 NA NA NA NA
1557612000.0 25202.0 NA 263 795 0 NA NA NA NA NA 410 1008 0 NA NA NA NA NA 2580 4040 655 NA NA NA NA NA 2309 2618 740 NA NA NA NA
1557612000.0 25203.0 NA 268 828 0 NA NA NA NA NA 431 1004 0 NA NA NA NA NA 2643 3626 656 NA NA NA NA NA 2677 2625 750 NA NA NA NA
1557612000.0 25204.0 NA 255 814 0 NA NA NA NA NA 419 1008 0 NA NA NA NA NA 2667 3833 649 NA NA NA NA NA 2566 2606 738 NA NA NA NA
1557612000.0 25205.0 NA 265 826 0 NA NA NA NA NA 405 1022 0 NA NA NA NA NA 2767 3597 638 NA NA NA NA NA 2284 2627 722 NA NA NA NA
1557612000.0 25206.0 NA 259 689 0 NA NA NA NA NA 413 1015 0 NA NA NA NA NA 2604 3871 653 NA NA NA NA NA 2764 2702 748 NA NA NA NA
1557612000.0 25207.0 NA 253 825 0 NA NA NA NA NA 413 997 0 NA NA NA NA NA 3361 3624 741 NA NA NA NA NA 2355 2644 834 NA NA NA NA
1557612000.0 25208.0 NA 270 833 0 NA NA NA NA NA 417 1048 0 NA NA NA NA NA 3648 5685 714 NA NA NA NA NA 2158 3559 784 NA NA NA NA
1557612000.0 25209.0 NA 254 774 0 NA NA NA NA NA 418 1025 0 NA NA NA NA NA 2490 4041 656 NA NA NA NA NA 2446 2779 729 NA NA NA NA
1557612000.0 25210.0 81 215 764 0 NA NA NA NA 153 398 903 0 NA NA NA NA 3964 1084 2828 740 NA NA NA NA 4019 1942 2575 849 NA NA NA NA
1557612000.0 25211.0 91 252 819 0 NA NA NA NA 165 400 1010 0 NA NA NA NA 3877 2751 4099 765 NA NA NA NA 4592 2318 3134 906 NA NA NA NA
1557612000.0 25211.17 67 369 771 0 NA NA NA NA 131 560 938 0 NA NA NA NA 4043 4448 4608 2158 NA NA NA NA 3451 3612 3350 2245 NA NA NA NA
1557612000.0 25212.0 91 252 778 0 NA NA NA NA 162 394 1001 0 NA NA NA NA 4786 2730 3994 756 NA NA NA NA 6382 2434 2949 840 NA NA NA NA
1557612000.0 25212.17 73 371 781 0 NA NA NA NA 134 570 940 0 NA NA NA NA 4827 4564 4533 2030 NA NA NA NA 4423 4238 3601 2240 NA NA NA NA
1557612000.0 25213.0 90 244 775 0 NA NA NA NA 160 413 1018 0 NA NA NA NA 5109 2770 4634 760 NA NA NA NA 6332 2421 3337 851 NA NA NA NA
1557612000.0 25213.17 71 368 782 0 NA NA NA NA 132 567 933 0 NA NA NA NA 5384 4304 4620 2121 NA NA NA NA 4509 4173 3661 2197 NA NA NA NA
1557612000.0 25214.0 NA 254 743 0 NA NA NA NA NA 418 1028 0 NA NA NA NA NA 2546 3765 654 NA NA NA NA NA 2154 2726 782 NA NA NA NA
1557612000.0 25400.0 474 0 142 NA NA NA NA NA 655 0 216 NA NA NA NA NA 4121 304 772 NA NA NA NA NA 7275 386 933 NA NA NA NA NA
1557612000.0 25400.17 603 0 149 NA NA NA NA NA 785 0 222 NA NA NA NA NA 5636 305 684 NA NA NA NA NA 4290 388 700 NA NA NA NA NA
1557612000.0 25402.0 482 0 148 NA NA NA NA NA 680 0 222 NA NA NA NA NA 4629 315 816 NA NA NA NA NA 2607 403 891 NA NA NA NA NA
1557612000.0 25402.17 620 0 151 NA NA NA NA NA 780 0 225 NA NA NA NA NA 7052 318 886 NA NA NA NA NA 5724 369 865 NA NA NA NA NA
1557612000.0 25403.0 470 0 144 NA NA NA NA NA 670 0 217 NA NA NA NA NA 3752 306 766 NA NA NA NA NA 4029 373 831 NA NA NA NA NA
1557612000.0 25403.17 614 0 149 NA NA NA NA NA 752 0 221 NA NA NA NA NA 6635 377 865 NA NA NA NA NA 4860 461 911 NA NA NA NA NA
1557612000.0 25405.0 517 0 152 NA NA NA NA NA 663 0 215 NA NA NA NA NA 3553 277 682 NA NA NA NA NA 3357 365 875 NA NA NA NA NA
1557612000.0 25405.17 617 0 148 NA NA NA NA NA 770 0 221 NA NA NA NA NA 6444 358 785 NA NA NA NA NA 9016 414 854 NA NA NA NA NA
1557612000.0 25406.0 418 0 145 NA NA NA NA NA 574 0 212 NA NA NA NA NA 1682 257 632 NA NA NA NA NA 2792 704 759 NA NA NA NA NA
1557612000.0 25406.17 435 0 135 NA NA NA NA NA 587 0 212 NA NA NA NA NA 2920 339 735 NA NA NA NA NA 2040 413 895 NA NA NA NA NA
1557612000.0 25407.0 435 0 144 NA NA NA NA NA 598 0 220 NA NA NA NA NA 3609 304 758 NA NA NA NA NA 2341 396 959 NA NA NA NA NA
1557612000.0 25407.17 523 0 143 NA NA NA NA NA 719 0 218 NA NA NA NA NA 6381 346 776 NA NA NA NA NA 2995 443 882 NA NA NA NA NA
1557612000.0 25408.0 496 0 149 NA NA NA NA NA 673 0 220 NA NA NA NA NA 5440 308 921 NA NA NA NA NA 2837 379 1048 NA NA NA NA NA
1557612000.0 25408.17 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557612000.0 25409.0 477 0 143 NA NA NA NA NA 678 0 216 NA NA NA NA NA 4046 303 786 NA NA NA NA NA 2167 376 949 NA NA NA NA NA
1557612000.0 25409.17 605 0 148 NA NA NA NA NA 760 0 224 NA NA NA NA NA 5367 310 728 NA NA NA NA NA 4640 395 790 NA NA NA NA NA
1557612000.0 26.0 NA 121 472 0 NA NA NA NA NA 375 595 0 NA NA NA NA NA 2856 3233 590 NA NA NA NA NA 2619 2566 663 NA NA NA NA
1557612000.0 27.0 NA 123 460 0 NA NA NA NA NA 368 562 0 NA NA NA NA NA 2803 3056 630 NA NA NA NA NA 2502 2363 722 NA NA NA NA
1557612000.0 28.0 NA 116 463 0 NA NA NA NA NA 368 571 0 NA NA NA NA NA 2373 3260 495 NA NA NA NA NA 1512 2420 570 NA NA NA NA
1557612000.0 280.0 123 94 438 0 NA NA NA NA 262 368 559 0 NA NA NA NA 5741 615 1604 594 NA NA NA NA 5397 993 1870 1045 NA NA NA NA
1557612000.0 281.0 110 106 478 0 NA NA NA NA 266 372 594 0 NA NA NA NA 2427 518 1257 577 NA NA NA NA 2282 954 1746 863 NA NA NA NA
1557612000.0 29.0 NA 118 476 0 NA NA NA NA NA 368 586 0 NA NA NA NA NA 2634 3108 530 NA NA NA NA NA 3186 2413 681 NA NA NA NA
1557612000.0 3.0 92 89 209 NA NA NA NA NA 176 359 315 NA NA NA NA NA 8195 671 1556 NA NA NA NA NA 5459 989 1566 NA NA NA NA NA
1557612000.0 30.0 NA 120 466 0 NA NA NA NA NA 368 561 0 NA NA NA NA NA 2186 2818 528 NA NA NA NA NA 1429 2057 608 NA NA NA NA
1557612000.0 300.0 64 123 354 0 NA NA NA NA 130 396 485 0 NA NA NA NA 1662 548 1420 473 NA NA NA NA 2105 1109 1676 555 NA NA NA NA
1557612000.0 301.0 65 135 361 0 NA NA NA NA 132 397 514 0 NA NA NA NA 1521 684 1387 542 NA NA NA NA 2039 1683 1457 655 NA NA NA NA
1557612000.0 302.0 65 128 357 0 NA NA NA NA 130 397 496 0 NA NA NA NA 1234 1155 1080 434 NA NA NA NA 2277 1858 1254 617 NA NA NA NA
1557612000.0 31.0 NA 116 460 0 NA NA NA NA NA 368 562 0 NA NA NA NA NA 2250 2635 528 NA NA NA NA NA 2120 2082 628 NA NA NA NA
1557612000.0 32.0 NA 116 466 0 NA NA NA NA NA 368 572 0 NA NA NA NA NA 2861 3518 606 NA NA NA NA NA 2456 2471 698 NA NA NA NA
1557612000.0 33.0 NA 122 463 0 NA NA NA NA NA 368 575 0 NA NA NA NA NA 2747 3029 640 NA NA NA NA NA 2415 2370 789 NA NA NA NA
1557612000.0 34.0 98 88 441 0 NA NA NA NA 186 360 535 0 NA NA NA NA 2452 534 1583 483 NA NA NA NA 1626 1086 1686 1216 NA NA NA NA
1557612000.0 35.0 NA 119 473 0 NA NA NA NA NA 368 577 0 NA NA NA NA NA 2278 2984 518 NA NA NA NA NA 1458 2012 583 NA NA NA NA
1557612000.0 36.0 NA 114 476 0 NA NA NA NA NA 368 579 0 NA NA NA NA NA 3272 10303 680 NA NA NA NA NA 2327 4175 780 NA NA NA NA
1557612000.0 37.0 NA 118 485 0 NA NA NA NA NA 375 571 0 NA NA NA NA NA 2445 3803 523 NA NA NA NA NA 2155 2285 610 NA NA NA NA
1557612000.0 38.0 NA 118 470 0 NA NA NA NA NA 368 567 0 NA NA NA NA NA 2415 3666 512 NA NA NA NA NA 1888 2421 583 NA NA NA NA
1557612000.0 39.0 NA 120 481 0 NA NA NA NA NA 368 572 0 NA NA NA NA NA 3541 6375 564 NA NA NA NA NA 3107 3153 622 NA NA NA NA
1557612000.0 4.17 NA 36 412 0 169 NA NA NA NA 79 511 0 265 NA NA NA NA 279 2968 566 1313 NA NA NA NA 734 4084 649 1307 NA NA NA
1557612000.0 4.22 NA 195 66 62 0 NA NA NA NA 283 116 124 0 NA NA NA NA 1218 472 522 286 NA NA NA NA 2136 702 704 485 NA NA NA
1557612000.0 4.23 NA 63 414 0 NA NA NA NA NA 116 514 0 NA NA NA NA NA 449 3310 874 NA NA NA NA NA 889 2860 1002 NA NA NA NA
1557612000.0 4.24 NA 57 422 0 NA NA NA NA NA 106 505 0 NA NA NA NA NA 429 2838 728 NA NA NA NA NA 741 2056 897 NA NA NA NA
1557612000.0 4.25 NA 55 421 0 NA NA NA NA NA 106 507 0 NA NA NA NA NA 454 3092 631 NA NA NA NA NA 1221 2840 728 NA NA NA NA
1557612000.0 4.26 NA 58 424 0 NA NA NA NA NA 105 514 0 NA NA NA NA NA 478 4176 747 NA NA NA NA NA 1492 2734 805 NA NA NA NA
1557612000.0 4.27 NA 57 428 0 NA NA NA NA NA 108 513 0 NA NA NA NA NA 499 4308 881 NA NA NA NA NA 1140 2849 987 NA NA NA NA
1557612000.0 4.28 NA 61 409 0 NA NA NA NA NA 117 496 0 NA NA NA NA NA 404 3305 2215 NA NA NA NA NA 868 2929 2337 NA NA NA NA
1557612000.0 4.29 NA 30 424 0 169 NA NA NA NA 84 509 0 267 NA NA NA NA 352 3733 785 1674 NA NA NA NA 815 6250 1492 1670 NA NA NA
1557612000.0 4.34 NA 62 427 0 NA NA NA NA NA 115 515 0 NA NA NA NA NA 414 3855 818 NA NA NA NA NA 719 2822 903 NA NA NA NA
1557612000.0 4.36 NA 60 430 0 NA NA NA NA NA 111 515 0 NA NA NA NA NA 451 4425 723 NA NA NA NA NA 990 2597 816 NA NA NA NA
1557612000.0 4.37 NA 61 436 0 NA NA NA NA NA 107 519 0 NA NA NA NA NA 433 5250 677 NA NA NA NA NA 981 3038 737 NA NA NA NA
1557612000.0 4.4 NA 36 434 0 NA NA NA NA NA 82 521 0 NA NA NA NA NA 314 3808 561 NA NA NA NA NA 622 2428 622 NA NA NA NA
1557612000.0 4.41 NA 32 447 0 NA NA NA NA NA 85 531 0 NA NA NA NA NA 326 5926 658 NA NA NA NA NA 856 3139 819 NA NA NA NA
1557612000.0 4.42 NA 39 453 0 NA NA NA NA NA 84 546 0 NA NA NA NA NA 242 5517 459 NA NA NA NA NA 754 2643 541 NA NA NA NA
1557612000.0 4.43 NA 31 426 0 NA NA NA NA NA 84 518 0 NA NA NA NA NA 311 4426 772 NA NA NA NA NA 720 2790 916 NA NA NA NA
1557612000.0 4.44 NA 28 433 0 NA NA NA NA NA 81 520 0 NA NA NA NA NA 291 4715 603 NA NA NA NA NA 604 2605 786 NA NA NA NA
1557612000.0 4.45 NA 32 446 0 NA NA NA NA NA 83 537 0 NA NA NA NA NA 366 7462 703 NA NA NA NA NA 1020 3542 805 NA NA NA NA
1557612000.0 4.51 NA 32 442 0 NA NA NA NA NA 83 535 0 NA NA NA NA NA 356 6433 698 NA NA NA NA NA 829 3286 780 NA NA NA NA
1557612000.0 4.52 NA 27 449 0 NA NA NA NA NA 79 550 0 NA NA NA NA NA 327 8094 793 NA NA NA NA NA 761 3898 1076 NA NA NA NA
1557612000.0 4.53 NA 34 439 0 NA NA NA NA NA 84 534 0 NA NA NA NA NA 260 6286 573 NA NA NA NA NA 735 2974 680 NA NA NA NA
1557612000.0 4.54 NA 28 442 0 NA NA NA NA NA 81 535 0 NA NA NA NA NA 300 6362 592 NA NA NA NA NA 592 3123 787 NA NA NA NA
1557612000.0 4.55 NA 32 441 0 NA NA NA NA NA 80 542 0 NA NA NA NA NA 255 7721 583 NA NA NA NA NA 421 3493 645 NA NA NA NA
1557612000.0 4.57 NA 55 450 0 NA NA NA NA NA 103 550 0 NA NA NA NA NA 342 7551 591 NA NA NA NA NA 556 3478 736 NA NA NA NA
1557612000.0 4.58 NA 50 437 0 NA NA NA NA NA 97 528 0 NA NA NA NA NA 335 4533 542 NA NA NA NA NA 722 2809 636 NA NA NA NA
1557612000.0 4.6 NA 481 0 NA NA NA NA NA NA 575 0 NA NA NA NA NA NA 3079 662 NA NA NA NA NA NA 2664 814 NA NA NA NA NA
1557612000.0 4.61 NA 29 444 0 NA NA NA NA NA 82 549 0 NA NA NA NA NA 313 7094 686 NA NA NA NA NA 472 3574 796 NA NA NA NA
1557612000.0 4.62 NA 27 441 0 NA NA NA NA NA 82 539 0 NA NA NA NA NA 300 6599 557 NA NA NA NA NA 509 2959 640 NA NA NA NA
1557612000.0 4.63 NA 31 448 0 NA NA NA NA NA 81 541 0 NA NA NA NA NA 302 8077 777 NA NA NA NA NA 521 3877 913 NA NA NA NA
1557612000.0 4.64 NA 32 449 0 NA NA NA NA NA 82 545 0 NA NA NA NA NA 281 8097 687 NA NA NA NA NA 737 3583 802 NA NA NA NA
1557612000.0 4.65 NA 30 456 0 NA NA NA NA NA 84 555 0 NA NA NA NA NA 261 8842 584 NA NA NA NA NA 404 3703 655 NA NA NA NA
1557612000.0 4.67 NA 55 451 0 NA NA NA NA NA 105 547 0 NA NA NA NA NA 336 7390 592 NA NA NA NA NA 521 3501 651 NA NA NA NA
1557612000.0 4.68 NA 42 440 0 NA NA NA NA NA 96 533 0 NA NA NA NA NA 346 5851 573 NA NA NA NA NA 559 2938 638 NA NA NA NA
1557612000.0 4.71 NA 26 438 0 NA NA NA NA NA 81 528 0 NA NA NA NA NA 330 5534 663 NA NA NA NA NA 530 3379 751 NA NA NA NA
1557612000.0 4.72 NA 32 439 0 NA NA NA NA NA 80 529 0 NA NA NA NA NA 306 6945 734 NA NA NA NA NA 764 3297 945 NA NA NA NA
1557612000.0 4.73 NA 31 447 0 NA NA NA NA NA 86 542 0 NA NA NA NA NA 306 6657 573 NA NA NA NA NA 875 3152 643 NA NA NA NA
1557612000.0 4.74 NA 30 442 0 NA NA NA NA NA 85 530 0 NA NA NA NA NA 302 5798 576 NA NA NA NA NA 339 3004 714 NA NA NA NA
