Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557262800.0 250203.0 NA 264 665 0 NA NA NA NA NA 599 800 0 NA NA NA NA NA 11792 2240 500 NA NA NA NA NA 7338 1160 517 NA NA NA NA
1557262800.0 250203.17 NA 438 789 0 NA NA NA NA NA 780 953 0 NA NA NA NA NA 16770 4124 1630 NA NA NA NA NA 13209 1773 1642 NA NA NA NA
1557262800.0 250204.0 NA 265 668 0 NA NA NA NA NA 549 781 0 NA NA NA NA NA 13366 2140 517 NA NA NA NA NA 7869 1200 532 NA NA NA NA
1557262800.0 250204.17 NA 439 773 0 NA NA NA NA NA 777 943 0 NA NA NA NA NA 17343 3897 1605 NA NA NA NA NA 12613 1838 1617 NA NA NA NA
1557262800.0 250205.0 NA 266 678 0 NA NA NA NA NA 542 813 0 NA NA NA NA NA 10035 2495 506 NA NA NA NA NA 7490 1251 599 NA NA NA NA
1557262800.0 250205.17 NA 423 787 0 NA NA NA NA NA 724 955 0 NA NA NA NA NA 15539 3922 1616 NA NA NA NA NA 10022 1689 1629 NA NA NA NA
1557262800.0 250206.0 NA 277 667 0 NA NA NA NA NA 555 819 0 NA NA NA NA NA 13181 1933 468 NA NA NA NA NA 12981 1016 485 NA NA NA NA
1557262800.0 250206.17 NA 429 784 0 NA NA NA NA NA 759 940 0 NA NA NA NA NA 19285 4181 1602 NA NA NA NA NA 12831 1788 1625 NA NA NA NA
1557262800.0 250207.0 NA 261 661 0 NA NA NA NA NA 537 778 0 NA NA NA NA NA 12771 1716 474 NA NA NA NA NA 12601 958 499 NA NA NA NA
1557262800.0 250207.17 NA 413 787 0 NA NA NA NA NA 734 946 0 NA NA NA NA NA 17171 3861 1644 NA NA NA NA NA 10047 1674 1657 NA NA NA NA
1557262800.0 250208.17 NA 470 809 0 NA NA NA NA NA 827 975 0 NA NA NA NA NA 22332 6459 1629 NA NA NA NA NA 14281 2554 1643 NA NA NA NA
1557262800.0 250399.0 184 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 1091 NA NA NA NA NA NA NA 1608 NA NA NA NA NA NA NA
1557262800.0 250400.0 405 0 104 NA NA NA NA NA 534 0 160 NA NA NA NA NA 1090 124 241 NA NA NA NA NA 1088 158 454 NA NA NA NA NA
1557262800.0 250402.0 373 0 100 NA NA NA NA NA 534 0 161 NA NA NA NA NA 1077 111 284 NA NA NA NA NA 2424 251 1026 NA NA NA NA NA
1557262800.0 250403.0 363 0 99 NA NA NA NA NA 533 0 156 NA NA NA NA NA 977 127 228 NA NA NA NA NA 1017 195 493 NA NA NA NA NA
1557262800.0 250405.0 361 0 99 NA NA NA NA NA 525 0 159 NA NA NA NA NA 896 100 245 NA NA NA NA NA 1941 239 663 NA NA NA NA NA
1557262800.0 250406.0 319 0 94 NA NA NA NA NA 533 0 153 NA NA NA NA NA 643 120 161 NA NA NA NA NA 686 135 386 NA NA NA NA NA
1557262800.0 250407.0 320 0 100 NA NA NA NA NA 534 0 161 NA NA NA NA NA 1109 106 247 NA NA NA NA NA 1221 150 366 NA NA NA NA NA
1557262800.0 250408.0 373 0 99 NA NA NA NA NA 529 0 160 NA NA NA NA NA 1123 128 250 NA NA NA NA NA 1176 155 432 NA NA NA NA NA
1557262800.0 250409.0 398 0 106 NA NA NA NA NA 531 0 163 NA NA NA NA NA 2188 141 346 NA NA NA NA NA 2708 189 635 NA NA NA NA NA
1557262800.0 25200.0 NA 200 822 0 NA NA NA NA NA 401 1016 0 NA NA NA NA NA 2968 2709 489 NA NA NA NA NA 5708 1427 502 NA NA NA NA
1557262800.0 25202.0 NA 215 806 0 NA NA NA NA NA 393 1000 0 NA NA NA NA NA 4113 2551 466 NA NA NA NA NA 9171 1275 473 NA NA NA NA
1557262800.0 25203.0 NA 199 797 0 NA NA NA NA NA 394 1005 0 NA NA NA NA NA 2843 2923 499 NA NA NA NA NA 6117 1391 520 NA NA NA NA
1557262800.0 25204.0 NA 204 841 0 NA NA NA NA NA 400 1023 0 NA NA NA NA NA 2787 3049 484 NA NA NA NA NA 5142 1495 516 NA NA NA NA
1557262800.0 25205.0 NA 206 779 0 NA NA NA NA NA 393 1013 0 NA NA NA NA NA 3173 2885 514 NA NA NA NA NA 8785 1690 633 NA NA NA NA
1557262800.0 25206.0 NA 197 828 0 NA NA NA NA NA 392 997 0 NA NA NA NA NA 2673 2885 524 NA NA NA NA NA 4806 1689 646 NA NA NA NA
1557262800.0 25207.0 NA 210 787 0 NA NA NA NA NA 393 987 0 NA NA NA NA NA 2588 2654 488 NA NA NA NA NA 6719 1633 508 NA NA NA NA
1557262800.0 25208.0 NA 204 811 0 NA NA NA NA NA 400 1036 0 NA NA NA NA NA 3105 3840 521 NA NA NA NA NA 8081 1973 538 NA NA NA NA
1557262800.0 25209.0 NA 198 817 0 NA NA NA NA NA 414 1002 0 NA NA NA NA NA 2607 3036 487 NA NA NA NA NA 4812 1608 505 NA NA NA NA
1557262800.0 25210.0 80 176 720 0 NA NA NA NA 142 397 912 0 NA NA NA NA 3141 1130 1396 486 NA NA NA NA 4446 2238 1346 569 NA NA NA NA
1557262800.0 25211.0 92 201 797 0 NA NA NA NA 155 400 982 0 NA NA NA NA 4512 3310 2636 485 NA NA NA NA 4832 6047 1355 493 NA NA NA NA
1557262800.0 25211.17 71 310 772 0 NA NA NA NA 131 537 955 0 NA NA NA NA 4225 3861 4452 1616 NA NA NA NA 2830 13903 1924 1628 NA NA NA NA
1557262800.0 25212.0 87 200 824 0 NA NA NA NA 157 396 1008 0 NA NA NA NA 4100 2762 2550 492 NA NA NA NA 4499 2536 1330 502 NA NA NA NA
1557262800.0 25212.17 66 305 774 0 NA NA NA NA 129 534 920 0 NA NA NA NA 4360 3869 4140 1578 NA NA NA NA 4954 8048 1729 1593 NA NA NA NA
1557262800.0 25213.0 88 200 803 0 NA NA NA NA 161 391 990 0 NA NA NA NA 4289 2729 2595 506 NA NA NA NA 5729 3977 1362 527 NA NA NA NA
1557262800.0 25213.17 69 316 780 0 NA NA NA NA 133 528 938 0 NA NA NA NA 5430 4389 4803 1616 NA NA NA NA 5328 16336 1984 1629 NA NA NA NA
1557262800.0 25214.0 NA 195 830 0 NA NA NA NA NA 414 1008 0 NA NA NA NA NA 2879 2982 504 NA NA NA NA NA 8937 1924 521 NA NA NA NA
1557262800.0 25400.0 447 0 102 NA NA NA NA NA 609 0 158 NA NA NA NA NA 4576 144 227 NA NA NA NA NA 3362 198 355 NA NA NA NA NA
1557262800.0 25402.0 455 0 103 NA NA NA NA NA 630 0 160 NA NA NA NA NA 5270 155 277 NA NA NA NA NA 3157 265 810 NA NA NA NA NA
1557262800.0 25403.0 454 0 100 NA NA NA NA NA 612 0 159 NA NA NA NA NA 4333 126 221 NA NA NA NA NA 3334 183 317 NA NA NA NA NA
1557262800.0 25405.0 493 0 102 NA NA NA NA NA 634 0 162 NA NA NA NA NA 6588 131 370 NA NA NA NA NA 2963 137 764 NA NA NA NA NA
1557262800.0 25406.0 361 0 94 NA NA NA NA NA 548 0 153 NA NA NA NA NA 1384 116 187 NA NA NA NA NA 2603 315 1053 NA NA NA NA NA
1557262800.0 25407.0 397 0 98 NA NA NA NA NA 536 0 159 NA NA NA NA NA 3678 105 235 NA NA NA NA NA 5441 210 962 NA NA NA NA NA
1557262800.0 25408.0 464 0 103 NA NA NA NA NA 659 0 162 NA NA NA NA NA 7271 141 291 NA NA NA NA NA 2752 148 219 NA NA NA NA NA
1557262800.0 25409.0 446 0 103 NA NA NA NA NA 612 0 160 NA NA NA NA NA 4593 133 247 NA NA NA NA NA 3106 266 618 NA NA NA NA NA
1557262800.0 26.0 NA 112 484 0 NA NA NA NA NA 368 596 0 NA NA NA NA NA 2130 1561 388 NA NA NA NA NA 1182 897 398 NA NA NA NA
1557262800.0 27.0 NA 125 482 0 NA NA NA NA NA 370 576 0 NA NA NA NA NA 2275 1325 355 NA NA NA NA NA 1490 798 379 NA NA NA NA
1557262800.0 28.0 NA 121 489 0 NA NA NA NA NA 377 577 0 NA NA NA NA NA 2716 2106 369 NA NA NA NA NA 2545 1114 397 NA NA NA NA
1557262800.0 280.0 91 88 456 0 NA NA NA NA 259 361 551 0 NA NA NA NA 4361 460 620 359 NA NA NA NA 2141 567 591 368 NA NA NA NA
1557262800.0 281.0 93 98 555 0 NA NA NA NA 267 378 682 0 NA NA NA NA 2030 493 678 472 NA NA NA NA 1179 1179 1295 528 NA NA NA NA
1557262800.0 29.0 NA 120 496 0 NA NA NA NA NA 370 601 0 NA NA NA NA NA 2740 1579 358 NA NA NA NA NA 2497 873 397 NA NA NA NA
1557262800.0 3.0 87 86 145 NA NA NA NA NA 181 361 241 NA NA NA NA NA 6552 393 450 NA NA NA NA NA 2984 619 498 NA NA NA NA NA
1557262800.0 30.0 NA 119 486 0 NA NA NA NA NA 370 567 0 NA NA NA NA NA 4056 1753 466 NA NA NA NA NA 3252 921 599 NA NA NA NA
1557262800.0 300.0 60 123 391 0 NA NA NA NA 130 401 541 0 NA NA NA NA 721 619 566 368 NA NA NA NA 1060 529 664 375 NA NA NA NA
1557262800.0 301.0 68 133 395 NA NA NA NA NA 133 393 523 NA NA NA NA NA 1455 572 533 NA NA NA NA NA 1495 1127 518 NA NA NA NA NA
1557262800.0 302.0 61 124 387 NA NA NA NA NA 129 392 509 NA NA NA NA NA 1097 380 726 NA NA NA NA NA 975 730 669 NA NA NA NA NA
1557262800.0 31.0 NA 123 492 0 NA NA NA NA NA 370 574 0 NA NA NA NA NA 2339 1413 343 NA NA NA NA NA 1893 779 350 NA NA NA NA
1557262800.0 32.0 NA 111 483 0 NA NA NA NA NA 376 569 0 NA NA NA NA NA 2100 1866 385 NA NA NA NA NA 1893 1062 408 NA NA NA NA
1557262800.0 33.0 NA 122 483 0 NA NA NA NA NA 377 578 0 NA NA NA NA NA 2441 1260 352 NA NA NA NA NA 1653 732 370 NA NA NA NA
1557262800.0 34.0 88 88 456 0 NA NA NA NA 185 361 553 0 NA NA NA NA 2480 425 568 344 NA NA NA NA 1589 499 659 355 NA NA NA NA
1557262800.0 35.0 NA 116 482 0 NA NA NA NA NA 368 581 0 NA NA NA NA NA 2345 1880 382 NA NA NA NA NA 1038 937 394 NA NA NA NA
1557262800.0 36.0 NA 108 489 0 NA NA NA NA NA 376 593 0 NA NA NA NA NA 2425 6873 418 NA NA NA NA NA 1384 3403 444 NA NA NA NA
1557262800.0 37.0 NA 111 482 0 NA NA NA NA NA 368 583 0 NA NA NA NA NA 2415 2609 398 NA NA NA NA NA 3058 1778 419 NA NA NA NA
1557262800.0 38.0 NA 113 481 0 NA NA NA NA NA 376 585 0 NA NA NA NA NA 2375 2508 374 NA NA NA NA NA 1558 1169 403 NA NA NA NA
1557262800.0 39.0 NA 113 495 0 NA NA NA NA NA 376 589 0 NA NA NA NA NA 2875 4353 399 NA NA NA NA NA 1806 1641 450 NA NA NA NA
1557262800.0 4.17 NA 33 463 0 155 NA NA NA NA 80 560 0 249 NA NA NA NA 213 2123 476 916 NA NA NA NA 334 1647 610 1388 NA NA NA
1557262800.0 4.22 NA 190 64 62 0 NA NA NA NA 294 117 126 0 NA NA NA NA 803 794 760 131 NA NA NA NA 1934 1116 1075 255 NA NA NA
1557262800.0 4.23 NA 63 468 0 NA NA NA NA NA 115 573 0 NA NA NA NA NA 241 2081 632 NA NA NA NA NA 391 1957 720 NA NA NA NA
1557262800.0 4.24 NA 55 487 0 NA NA NA NA NA 106 552 0 NA NA NA NA NA 263 1932 613 NA NA NA NA NA 278 1088 692 NA NA NA NA
1557262800.0 4.25 NA 59 473 0 NA NA NA NA NA 106 566 0 NA NA NA NA NA 235 2121 522 NA NA NA NA NA 299 1038 574 NA NA NA NA
1557262800.0 4.26 NA 54 472 0 NA NA NA NA NA 104 554 0 NA NA NA NA NA 226 2706 623 NA NA NA NA NA 287 1943 714 NA NA NA NA
1557262800.0 4.27 NA 56 476 0 NA NA NA NA NA 109 554 0 NA NA NA NA NA 257 3124 463 NA NA NA NA NA 352 1676 476 NA NA NA NA
1557262800.0 4.28 NA 61 469 0 NA NA NA NA NA 115 554 0 NA NA NA NA NA 148 1706 977 NA NA NA NA NA 329 1284 1002 NA NA NA NA
1557262800.0 4.29 NA 34 468 0 157 NA NA NA NA 81 561 0 253 NA NA NA NA 206 2377 548 959 NA NA NA NA 393 1131 562 783 NA NA NA
1557262800.0 4.34 NA 62 481 0 NA NA NA NA NA 117 562 0 NA NA NA NA NA 273 2758 571 NA NA NA NA NA 496 2283 707 NA NA NA NA
1557262800.0 4.36 NA 55 474 0 NA NA NA NA NA 104 566 0 NA NA NA NA NA 229 2799 550 NA NA NA NA NA 317 1496 653 NA NA NA NA
1557262800.0 4.37 NA 53 484 0 NA NA NA NA NA 105 565 0 NA NA NA NA NA 211 3437 566 NA NA NA NA NA 278 2106 801 NA NA NA NA
1557262800.0 4.4 NA 31 486 0 NA NA NA NA NA 86 571 0 NA NA NA NA NA 219 3583 562 NA NA NA NA NA 278 1518 707 NA NA NA NA
1557262800.0 4.41 NA 27 487 0 NA NA NA NA NA 80 570 0 NA NA NA NA NA 208 4513 541 NA NA NA NA NA 233 1826 561 NA NA NA NA
1557262800.0 4.42 NA 35 491 0 NA NA NA NA NA 82 582 0 NA NA NA NA NA 215 5184 542 NA NA NA NA NA 249 2587 652 NA NA NA NA
1557262800.0 4.43 NA 33 479 0 NA NA NA NA NA 87 558 0 NA NA NA NA NA 207 2672 583 NA NA NA NA NA 268 1212 692 NA NA NA NA
1557262800.0 4.44 NA 31 480 0 NA NA NA NA NA 82 564 0 NA NA NA NA NA 202 3926 474 NA NA NA NA NA 206 2060 498 NA NA NA NA
1557262800.0 4.45 NA 33 491 0 NA NA NA NA NA 83 577 0 NA NA NA NA NA 228 5338 461 NA NA NA NA NA 233 1939 476 NA NA NA NA
1557262800.0 4.51 NA 27 494 0 NA NA NA NA NA 83 581 0 NA NA NA NA NA 215 4657 533 NA NA NA NA NA 198 1699 547 NA NA NA NA
1557262800.0 4.52 NA 27 495 0 NA NA NA NA NA 83 584 0 NA NA NA NA NA 198 5950 519 NA NA NA NA NA 201 2074 539 NA NA NA NA
1557262800.0 4.53 NA 26 497 0 NA NA NA NA NA 83 609 0 NA NA NA NA NA 199 5549 535 NA NA NA NA NA 193 1954 546 NA NA NA NA
1557262800.0 4.54 NA 26 490 0 NA NA NA NA NA 81 577 0 NA NA NA NA NA 215 5682 562 NA NA NA NA NA 227 2026 576 NA NA NA NA
1557262800.0 4.55 NA 26 490 0 NA NA NA NA NA 83 584 0 NA NA NA NA NA 230 6751 535 NA NA NA NA NA 214 2297 566 NA NA NA NA
1557262800.0 4.57 NA 54 507 0 NA NA NA NA NA 102 591 0 NA NA NA NA NA 310 7565 490 NA NA NA NA NA 564 2590 517 NA NA NA NA
1557262800.0 4.58 NA 43 486 0 NA NA NA NA NA 101 568 0 NA NA NA NA NA 264 3585 464 NA NA NA NA NA 334 1673 478 NA NA NA NA
1557262800.0 4.6 NA 491 0 NA NA NA NA NA NA 572 0 NA NA NA NA NA NA 1720 347 NA NA NA NA NA NA 1094 388 NA NA NA NA NA
1557262800.0 4.61 NA 27 494 0 NA NA NA NA NA 83 595 0 NA NA NA NA NA 304 6145 455 NA NA NA NA NA 477 2556 466 NA NA NA NA
1557262800.0 4.62 NA 30 487 0 NA NA NA NA NA 81 577 0 NA NA NA NA NA 207 5395 568 NA NA NA NA NA 365 1957 592 NA NA NA NA
1557262800.0 4.63 NA 35 496 0 NA NA NA NA NA 83 581 0 NA NA NA NA NA 330 6545 452 NA NA NA NA NA 463 2292 463 NA NA NA NA
1557262800.0 4.64 NA 28 495 0 NA NA NA NA NA 83 585 0 NA NA NA NA NA 211 5928 518 NA NA NA NA NA 235 2063 573 NA NA NA NA
1557262800.0 4.65 NA 29 504 0 NA NA NA NA NA 83 601 0 NA NA NA NA NA 229 8365 525 NA NA NA NA NA 268 3522 553 NA NA NA NA
1557262800.0 4.67 NA 51 510 0 NA NA NA NA NA 102 610 0 NA NA NA NA NA 214 6838 511 NA NA NA NA NA 245 2355 537 NA NA NA NA
1557262800.0 4.68 NA 41 491 0 NA NA NA NA NA 96 578 0 NA NA NA NA NA 206 5182 534 NA NA NA NA NA 221 1857 552 NA NA NA NA
1557262800.0 4.71 NA 34 482 0 NA NA NA NA NA 81 581 0 NA NA NA NA NA 230 4140 515 NA NA NA NA NA 300 1780 716 NA NA NA NA
1557262800.0 4.72 NA 27 491 0 NA NA NA NA NA 85 579 0 NA NA NA NA NA 230 4866 528 NA NA NA NA NA 236 1755 544 NA NA NA NA
1557262800.0 4.73 NA 36 495 0 NA NA NA NA NA 86 590 0 NA NA NA NA NA 217 6165 540 NA NA NA NA NA 298 2447 555 NA NA NA NA
1557262800.0 4.74 NA 27 499 0 NA NA NA NA NA 83 586 0 NA NA NA NA NA 395 4579 444 NA NA NA NA NA 592 1734 491 NA NA NA NA
1557262800.0 4.75 NA 28 490 0 NA NA NA NA NA 85 584 0 NA NA NA NA NA 212 5783 499 NA NA NA NA NA 219 2038 529 NA NA NA NA
1557262800.0 4.76 NA 55 501 0 NA NA NA NA NA 107 596 0 NA NA NA NA NA 214 6610 532 NA NA NA NA NA 256 2249 580 NA NA NA NA
1557262800.0 4.77 NA 54 509 0 NA NA NA NA NA 106 595 0 NA NA NA NA NA 231 7456 525 NA NA NA NA NA 353 2714 586 NA NA NA NA
1557262800.0 4.78 NA 50 496 0 NA NA NA NA NA 105 589 0 NA NA NA NA NA 205 6331 503 NA NA NA NA NA 230 2193 519 NA NA NA NA
1557262800.0 4000.0 NA 121 498 NA NA NA NA NA NA 377 584 NA NA NA NA NA NA 3236 2727 NA NA NA NA NA NA 3145 1152 NA NA NA NA NA
1557262800.0 4001.0 NA 164 564 NA NA NA NA NA NA 380 679 NA NA NA NA NA NA 1706 1571 NA NA NA NA NA NA 2739 894 NA NA NA NA NA
1557262800.0 4002.0 NA 113 480 NA NA NA NA NA NA 368 575 NA NA NA NA NA NA 2193 1566 NA NA NA NA NA NA 1476 853 NA NA NA NA NA
1557262800.0 4003.0 NA 114 474 NA NA NA NA NA NA 376 576 NA NA NA NA NA NA 2186 1853 NA NA NA NA NA NA 1586 1022 NA NA NA NA NA
1557262800.0 4006.0 66 152 545 NA NA NA NA NA 141 386 646 NA NA NA NA NA 1447 948 987 NA NA NA NA NA 1460 1134 707 NA NA NA NA NA
1557262800.0 4007.0 53 99 465 NA NA NA NA NA 113 386 588 NA NA NA NA NA 748 577 558 NA NA NA NA NA 1723 682 590 NA NA NA NA NA
1557262800.0 4008.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 769 143 332 NA NA NA NA NA 498 101 519 NA NA NA NA NA
1557262800.0 43.0 NA 111 483 0 NA NA NA NA NA 376 573 0 NA NA NA NA NA 2225 2128 412 NA NA NA NA NA 1367 1032 447 NA NA NA NA
1557262800.0 44.0 NA 118 485 0 NA NA NA NA NA 369 571 0 NA NA NA NA NA 2569 1718 356 NA NA NA NA NA 2333 835 365 NA NA NA NA
1557262800.0 45.0 NA 123 488 0 NA NA NA NA NA 377 576 0 NA NA NA NA NA 2324 1759 386 NA NA NA NA NA 1650 863 403 NA NA NA NA
1557262800.0 5.1 324 0 NA NA NA NA NA NA 499 0 NA NA NA NA NA NA 803 135 NA NA NA NA NA NA 766 192 NA NA NA NA NA NA
1557262800.0 5.2 267 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 573 117 NA NA NA NA NA NA 686 145 NA NA NA NA NA NA
1557262800.0 5.3 275 0 NA NA NA NA NA NA 494 0 NA NA NA NA NA NA 569 121 NA NA NA NA NA NA 1028 165 NA NA NA NA NA NA
1557262800.0 5.4 319 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 710 127 NA NA NA NA NA NA 809 147 NA NA NA NA NA NA
1557262800.0 5.5 323 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 712 133 NA NA NA NA NA NA 992 172 NA NA NA NA NA NA
1557262800.0 5.6 330 0 NA NA NA NA NA NA 499 0 NA NA NA NA NA NA 775 133 NA NA NA NA NA NA 892 177 NA NA NA NA NA NA
1557262800.0 5.7 325 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 720 127 NA NA NA NA NA NA 826 175 NA NA NA NA NA NA
1557262800.0 500199.0 157 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 4276 NA NA NA NA NA NA NA 2246 NA NA NA NA NA NA NA
1557262800.0 500200.0 NA 184 545 0 NA NA NA NA NA 404 657 0 NA NA NA NA NA 6025 1565 378 NA NA NA NA NA 5287 832 396 NA NA NA NA
1557262800.0 500200.1 85 173 203 NA NA NA NA NA 160 394 297 NA NA NA NA NA 3255 836 1021 NA NA NA NA NA 1623 743 560 NA NA NA NA NA
1557262800.0 500202.0 NA 191 571 0 NA NA NA NA NA 406 667 0 NA NA NA NA NA 7196 2074 403 NA NA NA NA NA 6922 1221 434 NA NA NA NA
1557262800.0 500203.0 NA 185 556 0 NA NA NA NA NA 401 669 0 NA NA NA NA NA 6153 1766 366 NA NA NA NA NA 5128 864 381 NA NA NA NA
1557262800.0 500204.0 NA 184 563 0 NA NA NA NA NA 403 665 0 NA NA NA NA NA 6979 1931 393 NA NA NA NA NA 7474 1721 423 NA NA NA NA
1557262800.0 500205.0 NA 185 557 0 NA NA NA NA NA 408 663 0 NA NA NA NA NA 7185 1678 406 NA NA NA NA NA 7236 1386 632 NA NA NA NA
1557262800.0 500206.0 NA 187 542 0 NA NA NA NA NA 414 652 0 NA NA NA NA NA 6757 1726 405 NA NA NA NA NA 7310 968 432 NA NA NA NA
1557262800.0 500207.0 NA 178 546 0 NA NA NA NA NA 413 670 0 NA NA NA NA NA 6654 1472 354 NA NA NA NA NA 5542 810 377 NA NA NA NA
1557262800.0 50200.0 NA 144 618 0 NA NA NA NA NA 388 753 0 NA NA NA NA NA 1505 1785 387 NA NA NA NA NA 1770 1245 452 NA NA NA NA
1557262800.0 50202.0 NA 146 619 0 NA NA NA NA NA 381 773 0 NA NA NA NA NA 1531 2084 369 NA NA NA NA NA 2761 1196 415 NA NA NA NA
1557262800.0 50203.0 NA 145 601 0 NA NA NA NA NA 388 772 0 NA NA NA NA NA 1780 1971 388 NA NA NA NA NA 2698 1294 401 NA NA NA NA
1557262800.0 50204.0 NA 151 634 0 NA NA NA NA NA 388 780 0 NA NA NA NA NA 1658 2198 390 NA NA NA NA NA 2558 1313 438 NA NA NA NA
1557262800.0 50205.0 NA 146 632 0 NA NA NA NA NA 380 785 0 NA NA NA NA NA 1749 2041 373 NA NA NA NA NA 3600 1138 382 NA NA NA NA
1557262800.0 50206.0 NA 149 628 0 NA NA NA NA NA 388 778 0 NA NA NA NA NA 1680 2222 406 NA NA NA NA NA 2508 1236 438 NA NA NA NA
1557262800.0 50207.0 NA 143 612 0 NA NA NA NA NA 380 765 0 NA NA NA NA NA 1446 1678 363 NA NA NA NA NA 1974 1023 375 NA NA NA NA
1557262800.0 50208.0 NA 152 661 0 NA NA NA NA NA 380 804 0 NA NA NA NA NA 1718 2945 396 NA NA NA NA NA 2153 1518 505 NA NA NA NA
1557262800.0 503.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 66 9 NA NA NA NA NA NA 99 56 NA NA NA NA NA NA
1557262800.0 504.0 40 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 63 10 NA NA NA NA NA NA 72 80 NA NA NA NA NA NA
1557262800.0 505.0 38 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 56 10 NA NA NA NA NA NA 80 30 NA NA NA NA NA NA
1557262800.0 506.0 41 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 56 9 NA NA NA NA NA NA 129 23 NA NA NA NA NA NA
1557262800.0 507.0 35 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 68 9 NA NA NA NA NA NA 98 37 NA NA NA NA NA NA
1557262800.0 508.0 35 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 33 9 NA NA NA NA NA NA 66 40 NA NA NA NA NA NA
1557262800.0 509.0 35 0 NA NA NA NA NA NA 76 0 NA NA NA NA NA NA 25 10 NA NA NA NA NA NA 53 47 NA NA NA NA NA NA
1557262800.0 510.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 132 9 NA NA NA NA NA NA 173 25 NA NA NA NA NA NA
1557262800.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2899 NA NA NA NA NA NA NA 6082 NA NA NA NA NA NA NA
1557262800.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 593 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA
1557262800.0 514.0 16 40 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 453 62 10 NA NA NA NA NA 2048 112 69 NA NA NA NA NA
1557262800.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2694 NA NA NA NA NA NA NA 10860 NA NA NA NA NA NA NA
1557262800.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA
1557262800.0 517.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1416 66 10 NA NA NA NA NA 3300 144 62 NA NA NA NA NA
1557262800.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2735 NA NA NA NA NA NA NA 12487 NA NA NA NA NA NA NA
1557262800.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA
1557262800.0 520.0 16 37 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1418 61 10 NA NA NA NA NA 3125 140 56 NA NA NA NA NA
1557262800.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA
1557262800.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2705 NA NA NA NA NA NA NA 10194 NA NA NA NA NA NA NA
1557262800.0 523.0 16 52 0 NA NA NA NA NA 58 97 0 NA NA NA NA NA 1137 107 10 NA NA NA NA NA 1604 183 33 NA NA NA NA NA
1557262800.0 524.0 16 36 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1410 59 9 NA NA NA NA NA 3414 143 66 NA NA NA NA NA
1557262800.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA
1557262800.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2674 NA NA NA NA NA NA NA 12105 NA NA NA NA NA NA NA
1557262800.0 527.0 16 43 0 NA NA NA NA NA 58 86 0 NA NA NA NA NA 1540 78 10 NA NA NA NA NA 4206 160 26 NA NA NA NA NA
1557262800.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA
