Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 250203.0 NA 275 684 0 NA NA NA NA NA 547 806 0 NA NA NA NA NA 13666 2838 515 NA NA NA NA NA 9361 1310 533 NA NA NA NA
1557612000.0 250203.17 NA 443 785 0 NA NA NA NA NA 768 938 0 NA NA NA NA NA 23995 4577 1585 NA NA NA NA NA 12742 2001 1627 NA NA NA NA
1557612000.0 250204.0 NA 269 671 0 NA NA NA NA NA 526 798 0 NA NA NA NA NA 16681 2715 666 NA NA NA NA NA 9069 1329 695 NA NA NA NA
1557612000.0 250204.17 NA 440 784 0 NA NA NA NA NA 769 938 0 NA NA NA NA NA 24910 4533 1629 NA NA NA NA NA 11173 1991 2028 NA NA NA NA
1557612000.0 250205.0 NA 274 678 0 NA NA NA NA NA 570 790 0 NA NA NA NA NA 14188 2046 581 NA NA NA NA NA 12497 1021 601 NA NA NA NA
1557612000.0 250205.17 NA 445 790 0 NA NA NA NA NA 887 949 0 NA NA NA NA NA 22347 4738 1693 NA NA NA NA NA 9642 2036 1708 NA NA NA NA
1557612000.0 250206.0 NA 269 673 0 NA NA NA NA NA 566 796 0 NA NA NA NA NA 15958 2573 553 NA NA NA NA NA 9296 1207 576 NA NA NA NA
1557612000.0 250206.17 NA 431 788 0 NA NA NA NA NA 814 943 0 NA NA NA NA NA 22899 4540 1733 NA NA NA NA NA 10598 2009 1747 NA NA NA NA
1557612000.0 250207.0 NA 261 649 0 NA NA NA NA NA 575 782 0 NA NA NA NA NA 14868 2351 524 NA NA NA NA NA 8662 1238 537 NA NA NA NA
1557612000.0 250207.17 NA 415 786 0 NA NA NA NA NA 726 949 0 NA NA NA NA NA 22732 4681 1697 NA NA NA NA NA 10525 1951 1734 NA NA NA NA
1557612000.0 250208.17 NA 472 820 0 NA NA NA NA NA 789 1005 0 NA NA NA NA NA 30984 6370 1633 NA NA NA NA NA 19774 2531 1647 NA NA NA NA
1557612000.0 250399.0 195 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 1476 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA
1557612000.0 250400.0 406 0 102 NA NA NA NA NA 535 0 158 NA NA NA NA NA 1115 124 222 NA NA NA NA NA 680 134 212 NA NA NA NA NA
1557612000.0 250402.0 401 0 105 NA NA NA NA NA 539 0 161 NA NA NA NA NA 1297 128 233 NA NA NA NA NA 919 140 231 NA NA NA NA NA
1557612000.0 250403.0 410 0 100 NA NA NA NA NA 536 0 158 NA NA NA NA NA 881 150 206 NA NA NA NA NA 756 369 409 NA NA NA NA NA
1557612000.0 250405.0 402 0 103 NA NA NA NA NA 534 0 159 NA NA NA NA NA 953 120 205 NA NA NA NA NA 618 140 251 NA NA NA NA NA
1557612000.0 250406.0 342 0 96 NA NA NA NA NA 534 0 154 NA NA NA NA NA 687 136 164 NA NA NA NA NA 810 160 272 NA NA NA NA NA
1557612000.0 250407.0 323 0 103 NA NA NA NA NA 534 0 161 NA NA NA NA NA 927 122 225 NA NA NA NA NA 674 133 285 NA NA NA NA NA
1557612000.0 250408.0 407 0 104 NA NA NA NA NA 542 0 165 NA NA NA NA NA 1285 147 249 NA NA NA NA NA 844 169 227 NA NA NA NA NA
1557612000.0 250409.0 230 0 105 NA NA NA NA NA 532 0 163 NA NA NA NA NA 1685 140 279 NA NA NA NA NA 1824 277 288 NA NA NA NA NA
1557612000.0 25200.0 NA 206 797 0 NA NA NA NA NA 401 1009 0 NA NA NA NA NA 3160 2641 476 NA NA NA NA NA 3698 1322 493 NA NA NA NA
1557612000.0 25202.0 NA 218 826 0 NA NA NA NA NA 394 1006 0 NA NA NA NA NA 3518 3544 481 NA NA NA NA NA 5955 1868 491 NA NA NA NA
1557612000.0 25203.0 NA 205 810 0 NA NA NA NA NA 401 1031 0 NA NA NA NA NA 2970 2927 503 NA NA NA NA NA 3663 1381 530 NA NA NA NA
1557612000.0 25204.0 NA 218 839 0 NA NA NA NA NA 400 1032 0 NA NA NA NA NA 3057 3013 472 NA NA NA NA NA 5826 1624 767 NA NA NA NA
1557612000.0 25205.0 NA 212 805 0 NA NA NA NA NA 401 1011 0 NA NA NA NA NA 3610 2735 483 NA NA NA NA NA 5988 1350 498 NA NA NA NA
1557612000.0 25206.0 NA 199 798 0 NA NA NA NA NA 395 973 0 NA NA NA NA NA 2841 2692 484 NA NA NA NA NA 3709 1355 1632 NA NA NA NA
1557612000.0 25207.0 NA 211 803 0 NA NA NA NA NA 393 992 0 NA NA NA NA NA 2900 2596 476 NA NA NA NA NA 3913 1298 493 NA NA NA NA
1557612000.0 25208.0 NA 215 780 0 NA NA NA NA NA 393 1001 0 NA NA NA NA NA 3747 3815 862 NA NA NA NA NA 5232 1703 876 NA NA NA NA
1557612000.0 25209.0 NA 208 855 0 NA NA NA NA NA 408 1014 0 NA NA NA NA NA 2863 3011 497 NA NA NA NA NA 4168 1752 518 NA NA NA NA
1557612000.0 25210.0 87 177 763 0 NA NA NA NA 154 390 903 0 NA NA NA NA 3844 1559 1348 513 NA NA NA NA 3812 2335 940 531 NA NA NA NA
1557612000.0 25211.0 95 204 774 0 NA NA NA NA 163 392 1022 0 NA NA NA NA 5085 3984 3288 507 NA NA NA NA 5223 3487 1668 530 NA NA NA NA
1557612000.0 25211.17 73 337 794 0 NA NA NA NA 134 549 963 0 NA NA NA NA 5986 4916 5526 1671 NA NA NA NA 4051 5317 2446 1694 NA NA NA NA
1557612000.0 25212.0 89 205 833 0 NA NA NA NA 162 421 1029 0 NA NA NA NA 6738 3577 3269 597 NA NA NA NA 7131 3255 1725 641 NA NA NA NA
1557612000.0 25212.17 71 319 773 0 NA NA NA NA 130 522 934 0 NA NA NA NA 6277 5394 4567 1789 NA NA NA NA 7080 6158 1972 1807 NA NA NA NA
1557612000.0 25213.0 93 199 767 0 NA NA NA NA 161 391 992 0 NA NA NA NA 6591 3547 3271 583 NA NA NA NA 7202 3214 1558 603 NA NA NA NA
1557612000.0 25213.17 73 321 791 0 NA NA NA NA 131 510 934 0 NA NA NA NA 7656 5039 5274 1604 NA NA NA NA 7632 5892 2283 1623 NA NA NA NA
1557612000.0 25214.0 NA 218 855 0 NA NA NA NA NA 401 1034 0 NA NA NA NA NA 3433 3514 493 NA NA NA NA NA 5047 1593 503 NA NA NA NA
1557612000.0 25400.0 486 0 102 NA NA NA NA NA 616 0 158 NA NA NA NA NA 3843 130 197 NA NA NA NA NA 1756 137 213 NA NA NA NA NA
1557612000.0 25402.0 506 0 106 NA NA NA NA NA 630 0 159 NA NA NA NA NA 5372 136 232 NA NA NA NA NA 2685 143 187 NA NA NA NA NA
1557612000.0 25403.0 496 0 112 NA NA NA NA NA 628 0 161 NA NA NA NA NA 4149 130 204 NA NA NA NA NA 1680 139 202 NA NA NA NA NA
1557612000.0 25405.0 500 0 103 NA NA NA NA NA 625 0 161 NA NA NA NA NA 4603 141 193 NA NA NA NA NA 1716 151 190 NA NA NA NA NA
1557612000.0 25406.0 390 0 100 NA NA NA NA NA 525 0 152 NA NA NA NA NA 1299 129 143 NA NA NA NA NA 976 139 210 NA NA NA NA NA
1557612000.0 25407.0 408 0 105 NA NA NA NA NA 543 0 163 NA NA NA NA NA 3839 121 211 NA NA NA NA NA 1999 131 289 NA NA NA NA NA
1557612000.0 25408.0 510 0 114 NA NA NA NA NA 653 0 163 NA NA NA NA NA 6076 144 306 NA NA NA NA NA 2473 154 277 NA NA NA NA NA
1557612000.0 25409.0 506 0 105 NA NA NA NA NA 633 0 159 NA NA NA NA NA 4427 135 320 NA NA NA NA NA 2202 146 501 NA NA NA NA NA
1557612000.0 26.0 NA 118 497 0 NA NA NA NA NA 370 619 0 NA NA NA NA NA 2353 1517 390 NA NA NA NA NA 2091 968 413 NA NA NA NA
1557612000.0 27.0 NA 123 482 0 NA NA NA NA NA 377 579 0 NA NA NA NA NA 2676 1550 398 NA NA NA NA NA 1799 887 408 NA NA NA NA
1557612000.0 28.0 NA 120 505 0 NA NA NA NA NA 377 574 0 NA NA NA NA NA 2346 2102 369 NA NA NA NA NA 1175 990 384 NA NA NA NA
1557612000.0 280.0 127 93 463 0 NA NA NA NA 260 370 557 0 NA NA NA NA 4325 545 601 327 NA NA NA NA 2826 504 618 350 NA NA NA NA
1557612000.0 281.0 118 108 512 0 NA NA NA NA 268 382 679 0 NA NA NA NA 2426 496 786 463 NA NA NA NA 1008 333 978 479 NA NA NA NA
1557612000.0 29.0 NA 108 501 0 NA NA NA NA NA 370 598 0 NA NA NA NA NA 2114 1575 382 NA NA NA NA NA 1121 863 404 NA NA NA NA
1557612000.0 3.0 96 93 150 NA NA NA NA NA 183 369 232 NA NA NA NA NA 5704 381 428 NA NA NA NA NA 3461 573 530 NA NA NA NA NA
1557612000.0 30.0 NA 119 488 0 NA NA NA NA NA 377 574 0 NA NA NA NA NA 2113 1676 412 NA NA NA NA NA 1181 932 424 NA NA NA NA
1557612000.0 300.0 65 132 393 NA NA NA NA NA 132 393 514 NA NA NA NA NA 956 349 639 NA NA NA NA NA 888 320 612 NA NA NA NA NA
1557612000.0 301.0 64 133 396 NA NA NA NA NA 133 394 520 NA NA NA NA NA 1229 382 592 NA NA NA NA NA 1074 387 4132 NA NA NA NA NA
1557612000.0 302.0 72 124 379 NA NA NA NA NA 136 393 524 NA NA NA NA NA 1020 606 662 NA NA NA NA NA 1057 718 818 NA NA NA NA NA
1557612000.0 31.0 NA 122 484 0 NA NA NA NA NA 378 578 0 NA NA NA NA NA 2555 1668 397 NA NA NA NA NA 1455 893 408 NA NA NA NA
1557612000.0 32.0 NA 117 499 0 NA NA NA NA NA 377 583 0 NA NA NA NA NA 2278 1704 351 NA NA NA NA NA 1258 852 368 NA NA NA NA
1557612000.0 33.0 NA 123 481 0 NA NA NA NA NA 377 575 0 NA NA NA NA NA 2731 1483 385 NA NA NA NA NA 2182 826 395 NA NA NA NA
1557612000.0 34.0 100 92 462 0 NA NA NA NA 185 362 554 0 NA NA NA NA 2798 398 712 361 NA NA NA NA 1419 327 1023 373 NA NA NA NA
1557612000.0 35.0 NA 125 486 0 NA NA NA NA NA 377 579 0 NA NA NA NA NA 2706 1951 399 NA NA NA NA NA 1516 970 408 NA NA NA NA
1557612000.0 36.0 NA 114 494 0 NA NA NA NA NA 377 608 0 NA NA NA NA NA 2425 6744 394 NA NA NA NA NA 1492 2103 407 NA NA NA NA
1557612000.0 37.0 NA 118 493 0 NA NA NA NA NA 377 576 0 NA NA NA NA NA 2374 2507 384 NA NA NA NA NA 1613 1046 400 NA NA NA NA
1557612000.0 38.0 NA 120 495 0 NA NA NA NA NA 370 578 0 NA NA NA NA NA 2371 2451 374 NA NA NA NA NA 1272 1103 383 NA NA NA NA
1557612000.0 39.0 NA 121 492 0 NA NA NA NA NA 370 590 0 NA NA NA NA NA 2826 3949 380 NA NA NA NA NA 2393 1589 392 NA NA NA NA
1557612000.0 4.17 NA 30 415 0 161 NA NA NA NA 81 558 0 252 NA NA NA NA 214 2484 450 966 NA NA NA NA 172 1799 475 689 NA NA NA
1557612000.0 4.22 NA 188 66 62 0 NA NA NA NA 281 118 128 0 NA NA NA NA 752 224 332 119 NA NA NA NA 568 242 314 173 NA NA NA
1557612000.0 4.23 NA 62 476 0 NA NA NA NA NA 116 558 0 NA NA NA NA NA 229 2002 577 NA NA NA NA NA 283 1207 596 NA NA NA NA
1557612000.0 4.24 NA 55 475 0 NA NA NA NA NA 109 565 0 NA NA NA NA NA 234 2203 672 NA NA NA NA NA 218 1099 693 NA NA NA NA
1557612000.0 4.25 NA 53 474 0 NA NA NA NA NA 106 570 0 NA NA NA NA NA 247 2401 588 NA NA NA NA NA 221 1201 620 NA NA NA NA
1557612000.0 4.26 NA 63 479 0 NA NA NA NA NA 105 553 0 NA NA NA NA NA 198 2682 577 NA NA NA NA NA 204 1326 593 NA NA NA NA
1557612000.0 4.27 NA 54 475 0 NA NA NA NA NA 107 562 0 NA NA NA NA NA 282 2685 512 NA NA NA NA NA 233 1275 529 NA NA NA NA
1557612000.0 4.28 NA 57 471 0 NA NA NA NA NA 117 549 0 NA NA NA NA NA 158 1812 939 NA NA NA NA NA 322 1232 960 NA NA NA NA
1557612000.0 4.29 NA 30 472 0 162 NA NA NA NA 83 551 0 256 NA NA NA NA 210 2314 499 1051 NA NA NA NA 366 1557 604 913 NA NA NA
1557612000.0 4.34 NA 61 482 0 NA NA NA NA NA 118 569 0 NA NA NA NA NA 231 2463 540 NA NA NA NA NA 305 1346 564 NA NA NA NA
1557612000.0 4.36 NA 55 480 0 NA NA NA NA NA 106 569 0 NA NA NA NA NA 200 2974 466 NA NA NA NA NA 243 1418 492 NA NA NA NA
1557612000.0 4.37 NA 54 483 0 NA NA NA NA NA 107 568 0 NA NA NA NA NA 204 3285 482 NA NA NA NA NA 220 1456 502 NA NA NA NA
1557612000.0 4.4 NA 31 492 0 NA NA NA NA NA 86 567 0 NA NA NA NA NA 197 3626 544 NA NA NA NA NA 232 1439 558 NA NA NA NA
1557612000.0 4.41 NA 33 492 0 NA NA NA NA NA 83 582 0 NA NA NA NA NA 223 4303 509 NA NA NA NA NA 185 1595 523 NA NA NA NA
1557612000.0 4.42 NA 34 498 0 NA NA NA NA NA 82 591 0 NA NA NA NA NA 196 5083 508 NA NA NA NA NA 160 1800 523 NA NA NA NA
1557612000.0 4.43 NA 31 477 0 NA NA NA NA NA 88 565 0 NA NA NA NA NA 212 3035 546 NA NA NA NA NA 177 1317 567 NA NA NA NA
1557612000.0 4.44 NA 31 480 0 NA NA NA NA NA 84 564 0 NA NA NA NA NA 246 4089 599 NA NA NA NA NA 311 1576 629 NA NA NA NA
1557612000.0 4.45 NA 28 494 0 NA NA NA NA NA 86 588 0 NA NA NA NA NA 197 5858 590 NA NA NA NA NA 241 2038 614 NA NA NA NA
1557612000.0 4.51 NA 30 499 0 NA NA NA NA NA 84 576 0 NA NA NA NA NA 197 5267 523 NA NA NA NA NA 240 1871 543 NA NA NA NA
1557612000.0 4.52 NA 27 502 0 NA NA NA NA NA 83 587 0 NA NA NA NA NA 206 6578 593 NA NA NA NA NA 195 2217 614 NA NA NA NA
1557612000.0 4.53 NA 26 501 0 NA NA NA NA NA 83 584 0 NA NA NA NA NA 224 5849 542 NA NA NA NA NA 267 2045 565 NA NA NA NA
1557612000.0 4.54 NA 35 498 0 NA NA NA NA NA 82 583 0 NA NA NA NA NA 203 5612 510 NA NA NA NA NA 187 2073 524 NA NA NA NA
1557612000.0 4.55 NA 32 509 0 NA NA NA NA NA 82 594 0 NA NA NA NA NA 227 6619 501 NA NA NA NA NA 157 2241 515 NA NA NA NA
1557612000.0 4.57 NA 61 509 0 NA NA NA NA NA 103 598 0 NA NA NA NA NA 215 6798 561 NA NA NA NA NA 358 2369 642 NA NA NA NA
1557612000.0 4.58 NA 44 496 0 NA NA NA NA NA 101 604 0 NA NA NA NA NA 220 4232 603 NA NA NA NA NA 816 1693 624 NA NA NA NA
1557612000.0 4.6 NA 491 0 NA NA NA NA NA NA 582 0 NA NA NA NA NA NA 2097 378 NA NA NA NA NA NA 1179 418 NA NA NA NA NA
1557612000.0 4.61 NA 35 497 0 NA NA NA NA NA 84 596 0 NA NA NA NA NA 209 5438 483 NA NA NA NA NA 218 1891 496 NA NA NA NA
1557612000.0 4.62 NA 28 498 0 NA NA NA NA NA 83 594 0 NA NA NA NA NA 184 5322 514 NA NA NA NA NA 197 1846 530 NA NA NA NA
1557612000.0 4.63 NA 33 509 0 NA NA NA NA NA 85 590 0 NA NA NA NA NA 228 6142 518 NA NA NA NA NA 254 2099 531 NA NA NA NA
1557612000.0 4.64 NA 37 500 0 NA NA NA NA NA 83 583 0 NA NA NA NA NA 208 5894 517 NA NA NA NA NA 248 2216 549 NA NA NA NA
1557612000.0 4.65 NA 29 520 0 NA NA NA NA NA 83 598 0 NA NA NA NA NA 190 8100 479 NA NA NA NA NA 221 2612 492 NA NA NA NA
1557612000.0 4.67 NA 52 508 0 NA NA NA NA NA 105 592 0 NA NA NA NA NA 193 6785 464 NA NA NA NA NA 283 2537 479 NA NA NA NA
1557612000.0 4.68 NA 44 496 0 NA NA NA NA NA 97 599 0 NA NA NA NA NA 192 5442 539 NA NA NA NA NA 319 1914 555 NA NA NA NA
1557612000.0 4.71 NA 35 494 0 NA NA NA NA NA 83 569 0 NA NA NA NA NA 204 3887 531 NA NA NA NA NA 173 1585 557 NA NA NA NA
1557612000.0 4.72 NA 29 493 0 NA NA NA NA NA 85 585 0 NA NA NA NA NA 218 5095 563 NA NA NA NA NA 318 1810 587 NA NA NA NA
1557612000.0 4.73 NA 32 498 0 NA NA NA NA NA 87 584 0 NA NA NA NA NA 187 6076 506 NA NA NA NA NA 193 2057 524 NA NA NA NA
1557612000.0 4.74 NA 28 494 0 NA NA NA NA NA 85 575 0 NA NA NA NA NA 222 5412 518 NA NA NA NA NA 271 2087 537 NA NA NA NA
1557612000.0 4.75 NA 28 503 0 NA NA NA NA NA 87 594 0 NA NA NA NA NA 180 5637 515 NA NA NA NA NA 172 1948 534 NA NA NA NA
1557612000.0 4.76 NA 56 500 0 NA NA NA NA NA 107 589 0 NA NA NA NA NA 193 6515 465 NA NA NA NA NA 261 2226 518 NA NA NA NA
1557612000.0 4.77 NA 50 514 0 NA NA NA NA NA 104 602 0 NA NA NA NA NA 196 7288 489 NA NA NA NA NA 227 2439 525 NA NA NA NA
1557612000.0 4.78 NA 47 499 0 NA NA NA NA NA 106 585 0 NA NA NA NA NA 174 6269 515 NA NA NA NA NA 195 2078 547 NA NA NA NA
1557612000.0 4000.0 NA 116 496 NA NA NA NA NA NA 369 583 NA NA NA NA NA NA 3440 3212 NA NA NA NA NA NA 2590 1346 NA NA NA NA NA
1557612000.0 4001.0 NA 159 545 NA NA NA NA NA NA 388 664 NA NA NA NA NA NA 1132 1596 NA NA NA NA NA NA 1296 906 NA NA NA NA NA
1557612000.0 4002.0 NA 115 498 NA NA NA NA NA NA 370 587 NA NA NA NA NA NA 3243 1801 NA NA NA NA NA NA 1848 961 NA NA NA NA NA
1557612000.0 4003.0 NA 117 497 NA NA NA NA NA NA 377 570 NA NA NA NA NA NA 2944 1938 NA NA NA NA NA NA 1679 975 NA NA NA NA NA
1557612000.0 4006.0 68 157 540 NA NA NA NA NA 141 386 659 NA NA NA NA NA 1633 999 1328 NA NA NA NA NA 1805 770 851 NA NA NA NA NA
1557612000.0 4007.0 56 98 460 NA NA NA NA NA 113 378 572 NA NA NA NA NA 903 671 565 NA NA NA NA NA 1217 586 553 NA NA NA NA NA
1557612000.0 4008.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 421 349 441 NA NA NA NA NA 1767 313 597 NA NA NA NA NA
1557612000.0 43.0 NA 120 445 0 NA NA NA NA NA 370 591 0 NA NA NA NA NA 2065 2796 399 NA NA NA NA NA 1249 1842 454 NA NA NA NA
1557612000.0 44.0 NA 118 481 0 NA NA NA NA NA 369 567 0 NA NA NA NA NA 2965 1998 390 NA NA NA NA NA 2196 967 407 NA NA NA NA
1557612000.0 45.0 NA 123 488 0 NA NA NA NA NA 370 579 0 NA NA NA NA NA 2725 2138 410 NA NA NA NA NA 1790 1056 428 NA NA NA NA
1557612000.0 5.1 328 0 NA NA NA NA NA NA 500 0 NA NA NA NA NA NA 1364 160 NA NA NA NA NA NA 996 179 NA NA NA NA NA NA
1557612000.0 5.2 279 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 906 152 NA NA NA NA NA NA 679 169 NA NA NA NA NA NA
1557612000.0 5.3 280 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 1346 160 NA NA NA NA NA NA 1060 187 NA NA NA NA NA NA
1557612000.0 5.4 330 0 NA NA NA NA NA NA 525 0 NA NA NA NA NA NA 1296 170 NA NA NA NA NA NA 939 212 NA NA NA NA NA NA
1557612000.0 5.5 310 0 NA NA NA NA NA NA 499 0 NA NA NA NA NA NA 1087 165 NA NA NA NA NA NA 1034 202 NA NA NA NA NA NA
1557612000.0 5.6 335 0 NA NA NA NA NA NA 500 0 NA NA NA NA NA NA 1355 146 NA NA NA NA NA NA 1130 160 NA NA NA NA NA NA
1557612000.0 5.7 311 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 1191 165 NA NA NA NA NA NA 1023 192 NA NA NA NA NA NA
1557612000.0 500199.0 169 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA 4543 NA NA NA NA NA NA NA 2443 NA NA NA NA NA NA NA
1557612000.0 500200.0 NA 197 547 0 NA NA NA NA NA 427 642 0 NA NA NA NA NA 7457 1454 356 NA NA NA NA NA 6605 853 366 NA NA NA NA
1557612000.0 500200.1 91 166 209 NA NA NA NA NA 160 392 302 NA NA NA NA NA 2969 943 1152 NA NA NA NA NA 1456 785 621 NA NA NA NA NA
1557612000.0 500202.0 NA 204 570 0 NA NA NA NA NA 402 673 0 NA NA NA NA NA 6753 1769 401 NA NA NA NA NA 5673 908 415 NA NA NA NA
1557612000.0 500203.0 NA 197 560 0 NA NA NA NA NA 402 650 0 NA NA NA NA NA 7470 1780 348 NA NA NA NA NA 6298 1010 374 NA NA NA NA
1557612000.0 500204.0 NA 194 567 0 NA NA NA NA NA 406 662 0 NA NA NA NA NA 7518 1876 419 NA NA NA NA NA 5969 964 482 NA NA NA NA
1557612000.0 500205.0 NA 193 571 0 NA NA NA NA NA 408 673 0 NA NA NA NA NA 7440 1908 385 NA NA NA NA NA 5448 1050 401 NA NA NA NA
1557612000.0 500206.0 NA 193 554 0 NA NA NA NA NA 417 658 0 NA NA NA NA NA 7601 1740 385 NA NA NA NA NA 5292 873 398 NA NA NA NA
1557612000.0 500207.0 NA 186 500 0 NA NA NA NA NA 410 639 0 NA NA NA NA NA 6511 2302 344 NA NA NA NA NA 6045 1803 362 NA NA NA NA
1557612000.0 50200.0 NA 149 611 0 NA NA NA NA NA 389 753 0 NA NA NA NA NA 1585 1669 356 NA NA NA NA NA 1404 1044 364 NA NA NA NA
1557612000.0 50202.0 NA 160 657 0 NA NA NA NA NA 381 774 0 NA NA NA NA NA 1690 2062 382 NA NA NA NA NA 2382 1056 395 NA NA NA NA
1557612000.0 50203.0 NA 160 633 0 NA NA NA NA NA 381 785 0 NA NA NA NA NA 1519 2104 356 NA NA NA NA NA 2284 1170 366 NA NA NA NA
1557612000.0 50204.0 NA 162 657 0 NA NA NA NA NA 389 796 0 NA NA NA NA NA 1586 2168 364 NA NA NA NA NA 2049 1125 403 NA NA NA NA
1557612000.0 50205.0 NA 165 639 0 NA NA NA NA NA 382 793 0 NA NA NA NA NA 1450 1881 354 NA NA NA NA NA 3077 1405 371 NA NA NA NA
1557612000.0 50206.0 NA 165 636 0 NA NA NA NA NA 389 800 0 NA NA NA NA NA 1504 2037 372 NA NA NA NA NA 2070 1037 384 NA NA NA NA
1557612000.0 50207.0 NA 155 626 0 NA NA NA NA NA 399 768 0 NA NA NA NA NA 1478 1925 377 NA NA NA NA NA 1951 1146 406 NA NA NA NA
1557612000.0 50208.0 NA 172 649 0 NA NA NA NA NA 381 812 0 NA NA NA NA NA 1604 3006 374 NA NA NA NA NA 1517 1343 385 NA NA NA NA
1557612000.0 503.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 105 12 NA NA NA NA NA NA 217 21 NA NA NA NA NA NA
1557612000.0 504.0 43 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 83 11 NA NA NA NA NA NA 90 23 NA NA NA NA NA NA
1557612000.0 505.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 80 12 NA NA NA NA NA NA 85 22 NA NA NA NA NA NA
1557612000.0 506.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 98 12 NA NA NA NA NA NA 146 28 NA NA NA NA NA NA
1557612000.0 507.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 82 15 NA NA NA NA NA NA 97 42 NA NA NA NA NA NA
1557612000.0 508.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 49 14 NA NA NA NA NA NA 108 56 NA NA NA NA NA NA
1557612000.0 509.0 41 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 60 11 NA NA NA NA NA NA 83 33 NA NA NA NA NA NA
1557612000.0 510.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 198 14 NA NA NA NA NA NA 252 87 NA NA NA NA NA NA
1557612000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2539 NA NA NA NA NA NA NA 3953 NA NA NA NA NA NA NA
1557612000.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA
1557612000.0 514.0 16 37 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 420 63 11 NA NA NA NA NA 1327 86 26 NA NA NA NA NA
1557612000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2790 NA NA NA NA NA NA NA 6072 NA NA NA NA NA NA NA
1557612000.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 619 NA NA NA NA NA NA NA
1557612000.0 517.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1496 50 9 NA NA NA NA NA 2149 99 30 NA NA NA NA NA
1557612000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2650 NA NA NA NA NA NA NA 4116 NA NA NA NA NA NA NA
1557612000.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA
1557612000.0 520.0 16 42 0 NA NA NA NA NA 58 86 0 NA NA NA NA NA 1456 65 8 NA NA NA NA NA 2131 101 27 NA NA NA NA NA
1557612000.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA
1557612000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2783 NA NA NA NA NA NA NA 5975 NA NA NA NA NA NA NA
1557612000.0 523.0 16 46 0 NA NA NA NA NA 58 95 0 NA NA NA NA NA 946 71 11 NA NA NA NA NA 1043 84 26 NA NA NA NA NA
1557612000.0 524.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1552 46 9 NA NA NA NA NA 2220 80 35 NA NA NA NA NA
1557612000.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA
1557612000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2754 NA NA NA NA NA NA NA 3707 NA NA NA NA NA NA NA
1557612000.0 527.0 16 37 0 NA NA NA NA NA 58 86 0 NA NA NA NA NA 2155 94 12 NA NA NA NA NA 4295 79 29 NA NA NA NA NA
1557612000.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 574 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA
