Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557565200.0 105.0 84 104 32 NA NA NA NA NA NA 215 551 77 NA NA NA NA NA NA 1911 543 128 NA NA NA NA NA NA 2326 1311 469 NA NA NA NA NA NA
1557565200.0 106.0 48 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 493 294 1354 NA NA NA NA NA NA 632 1057 1702 NA NA NA NA NA NA
1557565200.0 107.0 80 108 298 NA NA NA NA NA NA 204 595 575 NA NA NA NA NA NA 2298 518 1614 NA NA NA NA NA NA 1015 1099 2750 NA NA NA NA NA NA
1557565200.0 108.0 83 112 299 NA NA NA NA NA NA 205 552 579 NA NA NA NA NA NA 3345 534 1749 NA NA NA NA NA NA 1931 2411 3142 NA NA NA NA NA NA
1557565200.0 10801.0 NA 269 396 0 84 174 NA NA NA NA 680 627 0 144 243 NA NA NA NA 1840 1898 1770 495 695 NA NA NA NA 1856 2474 1845 532 775 NA NA NA
1557565200.0 10802.0 NA 277 401 0 92 185 NA NA NA NA 661 619 0 149 257 NA NA NA NA 1968 1961 1759 519 683 NA NA NA NA 1755 1951 1847 511 795 NA NA NA
1557565200.0 10803.0 NA 258 393 0 95 163 NA NA NA NA 694 659 0 145 243 NA NA NA NA 2127 2146 1904 566 784 NA NA NA NA 3122 2822 2032 577 911 NA NA NA
1557565200.0 10804.0 NA 273 415 0 95 164 NA NA NA NA 595 622 0 144 233 NA NA NA NA 1909 1976 1849 502 664 NA NA NA NA 2003 1932 1975 585 825 NA NA NA
1557565200.0 10805.0 NA 268 400 0 84 176 NA NA NA NA 695 650 0 138 257 NA NA NA NA 1936 1887 1757 353 678 NA NA NA NA 1606 2012 2170 409 755 NA NA NA
1557565200.0 10806.0 NA 302 391 0 84 147 NA NA NA NA 646 640 0 138 213 NA NA NA NA 1725 2033 1749 398 652 NA NA NA NA 1613 2166 1811 639 732 NA NA NA
1557565200.0 10807.0 NA 314 421 0 103 160 NA NA NA NA 700 638 0 161 248 NA NA NA NA 1831 1952 1808 453 683 NA NA NA NA 2134 2074 1870 525 973 NA NA NA
1557565200.0 10808.0 NA 300 403 0 103 175 NA NA NA NA 696 609 0 158 256 NA NA NA NA 1858 2099 1755 417 691 NA NA NA NA 1774 2089 1911 673 770 NA NA NA
1557565200.0 10809.0 NA 260 417 0 95 180 NA NA NA NA 640 617 0 161 255 NA NA NA NA 2003 2206 1797 419 688 NA NA NA NA 1721 2400 1858 532 796 NA NA NA
1557565200.0 10823.0 NA 302 404 0 91 153 NA NA NA NA 687 630 0 140 219 NA NA NA NA 1791 1911 1785 485 710 NA NA NA NA 2011 1999 1852 488 807 NA NA NA
1557565200.0 10824.0 NA 282 405 0 102 164 NA NA NA NA 700 702 0 153 255 NA NA NA NA 2242 2439 2000 522 792 NA NA NA NA 3155 2284 2306 658 892 NA NA NA
1557565200.0 10824.1 NA 295 201 0 NA NA NA NA NA NA 687 356 0 NA NA NA NA NA NA 2362 967 350 NA NA NA NA NA NA 4772 2335 428 NA NA NA NA NA
1557565200.0 10824.5 NA 282 146 0 NA NA NA NA NA NA 693 253 0 NA NA NA NA NA NA 2329 759 206 NA NA NA NA NA NA 6509 6766 1240 NA NA NA NA NA
1557565200.0 10824.6 NA 280 412 0 104 160 NA NA NA NA 695 651 0 162 249 NA NA NA NA 2253 2445 1931 483 802 NA NA NA NA 2432 2609 2052 566 906 NA NA NA
