Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 134.908 NA 90 548 0 NA NA NA NA NA 201 669 0 NA NA NA NA NA 906 5488 593 NA NA NA NA NA 990 2757 836 NA NA NA NA
1557612000.0 134.909 NA 30 514 0 NA NA NA NA NA 88 608 0 NA NA NA NA NA 184 4639 561 NA NA NA NA NA 187 1784 575 NA NA NA NA
1557612000.0 134.91 NA 30 510 0 NA NA NA NA NA 90 601 0 NA NA NA NA NA 228 4151 586 NA NA NA NA NA 213 1622 605 NA NA NA NA
1557612000.0 134.911 NA 30 514 0 NA NA NA NA NA 93 598 0 NA NA NA NA NA 249 4425 579 NA NA NA NA NA 243 1716 599 NA NA NA NA
1557612000.0 134.912 NA 30 511 0 NA NA NA NA NA 89 603 0 NA NA NA NA NA 209 3408 586 NA NA NA NA NA 193 1491 602 NA NA NA NA
1557612000.0 134.99601 NA 30 523 0 NA NA NA NA NA 94 620 0 NA NA NA NA NA 246 7077 571 NA NA NA NA NA 226 2701 652 NA NA NA NA
1557612000.0 134.99602 NA 32 514 0 NA NA NA NA NA 93 607 0 NA NA NA NA NA 238 4143 544 NA NA NA NA NA 309 1807 607 NA NA NA NA
1557612000.0 134.99603 NA 30 519 0 NA NA NA NA NA 95 611 0 NA NA NA NA NA 279 5787 564 NA NA NA NA NA 264 2088 583 NA NA NA NA
1557612000.0 134.99901 NA 32 525 0 NA NA NA NA NA 96 594 0 NA NA NA NA NA 257 4344 561 NA NA NA NA NA 165 1718 634 NA NA NA NA
1557612000.0 1340.0 NA 102 567 0 NA NA NA NA NA 385 672 0 NA NA NA NA NA 493 770 587 NA NA NA NA NA 500 1428 601 NA NA NA NA
1557612000.0 1341.0 NA 107 586 0 NA NA NA NA NA 388 697 0 NA NA NA NA NA 586 1046 577 NA NA NA NA NA 859 786 596 NA NA NA NA
1557612000.0 1343.0 NA 99 574 0 NA NA NA NA NA 388 691 0 NA NA NA NA NA 484 781 569 NA NA NA NA NA 578 1109 599 NA NA NA NA
1557612000.0 1344.0 NA 102 574 0 NA NA NA NA NA 380 688 0 NA NA NA NA NA 423 732 573 NA NA NA NA NA 715 663 588 NA NA NA NA
1557612000.0 1345.0 NA 102 570 0 NA NA NA NA NA 386 695 0 NA NA NA NA NA 503 761 560 NA NA NA NA NA 1274 2464 636 NA NA NA NA
1557612000.0 1347.0 NA 98 568 0 NA NA NA NA NA 385 686 0 NA NA NA NA NA 462 765 630 NA NA NA NA NA 947 965 654 NA NA NA NA
1557612000.0 1348.0 NA 97 567 0 NA NA NA NA NA 380 690 0 NA NA NA NA NA 445 725 593 NA NA NA NA NA 512 686 642 NA NA NA NA
1557612000.0 1349.0 NA 97 571 0 NA NA NA NA NA 387 672 0 NA NA NA NA NA 454 817 572 NA NA NA NA NA 625 1355 584 NA NA NA NA
1557612000.0 135.1 337 0 101 NA NA NA NA NA 507 0 154 NA NA NA NA NA 775 135 154 NA NA NA NA NA 764 148 194 NA NA NA NA NA
1557612000.0 135.11 347 0 107 NA NA NA NA NA 507 0 158 NA NA NA NA NA 1077 149 212 NA NA NA NA NA 691 165 274 NA NA NA NA NA
1557612000.0 135.12 333 0 95 NA NA NA NA NA 514 0 151 NA NA NA NA NA 602 133 180 NA NA NA NA NA 1596 209 511 NA NA NA NA NA
1557612000.0 135.13 341 0 NA NA NA NA NA NA 552 0 NA NA NA NA NA NA 783 173 NA NA NA NA NA NA 664 189 NA NA NA NA NA NA
1557612000.0 135.2 282 0 100 NA NA NA NA NA 506 0 151 NA NA NA NA NA 527 116 137 NA NA NA NA NA 427 131 394 NA NA NA NA NA
1557612000.0 135.3 291 0 94 NA NA NA NA NA 507 0 151 NA NA NA NA NA 554 120 167 NA NA NA NA NA 773 156 425 NA NA NA NA NA
1557612000.0 135.4 331 0 96 NA NA NA NA NA 506 0 152 NA NA NA NA NA 637 133 150 NA NA NA NA NA 611 157 311 NA NA NA NA NA
1557612000.0 135.5 367 0 96 NA NA NA NA NA 515 0 153 NA NA NA NA NA 685 130 179 NA NA NA NA NA 1496 236 396 NA NA NA NA NA
1557612000.0 135.6 323 0 96 NA NA NA NA NA 515 0 152 NA NA NA NA NA 1104 136 188 NA NA NA NA NA 1902 180 393 NA NA NA NA NA
1557612000.0 135.7 330 0 94 NA NA NA NA NA 514 0 153 NA NA NA NA NA 609 127 146 NA NA NA NA NA 634 164 249 NA NA NA NA NA
1557612000.0 135.8 145 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1557612000.0 135.9 300 0 91 NA NA NA NA NA 507 0 148 NA NA NA NA NA 480 126 128 NA NA NA NA NA 782 183 366 NA NA NA NA NA
1557612000.0 1350.0 NA 105 546 0 NA NA NA NA NA 381 684 0 NA NA NA NA NA 485 874 457 NA NA NA NA NA 608 2054 486 NA NA NA NA
1557612000.0 1351.0 NA 100 572 0 NA NA NA NA NA 386 690 0 NA NA NA NA NA 447 712 574 NA NA NA NA NA 760 666 590 NA NA NA NA
1557612000.0 1352.0 NA 99 572 0 NA NA NA NA NA 384 690 0 NA NA NA NA NA 464 735 574 NA NA NA NA NA 858 771 595 NA NA NA NA
1557612000.0 1353.0 NA 102 575 0 NA NA NA NA NA 383 677 0 NA NA NA NA NA 530 801 574 NA NA NA NA NA 1486 1892 601 NA NA NA NA
1557612000.0 1354.0 NA 101 578 0 NA NA NA NA NA 380 691 0 NA NA NA NA NA 436 724 575 NA NA NA NA NA 746 698 587 NA NA NA NA
1557612000.0 1355.0 NA 103 573 0 NA NA NA NA NA 380 690 0 NA NA NA NA NA 507 770 573 NA NA NA NA NA 441 694 591 NA NA NA NA
1557612000.0 1356.0 90 104 568 0 110 NA NA NA 156 376 727 0 166 NA NA NA 2815 637 917 486 162 NA NA NA 1826 735 2114 531 215 NA NA NA
1557612000.0 136.721 NA 61 530 0 NA NA NA NA NA 124 631 0 NA NA NA NA NA 441 6175 693 NA NA NA NA NA 479 2522 737 NA NA NA NA
1557612000.0 136.722 NA 60 550 0 NA NA NA NA NA 131 679 0 NA NA NA NA NA 463 7128 700 NA NA NA NA NA 384 2475 783 NA NA NA NA
1557612000.0 136.723 NA 59 538 0 NA NA NA NA NA 132 636 0 NA NA NA NA NA 557 6574 732 NA NA NA NA NA 419 2353 744 NA NA NA NA
1557612000.0 136.724 NA 60 554 0 NA NA NA NA NA 131 688 0 NA NA NA NA NA 512 8086 710 NA NA NA NA NA 429 2721 729 NA NA NA NA
1557612000.0 136.725 NA 59 567 0 NA NA NA NA NA 130 739 0 NA NA NA NA NA 492 7045 713 NA NA NA NA NA 386 2385 726 NA NA NA NA
1557612000.0 136.726 NA 60 544 0 NA NA NA NA NA 135 654 0 NA NA NA NA NA 546 7338 715 NA NA NA NA NA 428 2477 731 NA NA NA NA
1557612000.0 136.727 NA 119 567 0 NA NA NA NA NA 238 703 0 NA NA NA NA NA 1553 7484 707 NA NA NA NA NA 947 2493 723 NA NA NA NA
1557612000.0 136.728 NA 121 569 0 NA NA NA NA NA 238 710 0 NA NA NA NA NA 3721 8104 728 NA NA NA NA NA 5637 2840 745 NA NA NA NA
1557612000.0 136.729 NA 61 541 0 NA NA NA NA NA 125 637 0 NA NA NA NA NA 449 7100 718 NA NA NA NA NA 364 2471 887 NA NA NA NA
1557612000.0 136.73 NA 65 563 0 NA NA NA NA NA 129 701 0 NA NA NA NA NA 512 7086 710 NA NA NA NA NA 513 2427 737 NA NA NA NA
1557612000.0 136.731 NA 60 569 0 NA NA NA NA NA 131 725 0 NA NA NA NA NA 473 7218 732 NA NA NA NA NA 350 2477 745 NA NA NA NA
1557612000.0 136.732 NA 61 532 0 NA NA NA NA NA 132 629 0 NA NA NA NA NA 484 5482 721 NA NA NA NA NA 578 2657 780 NA NA NA NA
1557612000.0 136.7321 NA 76 554 0 NA NA NA NA NA 145 653 0 NA NA NA NA NA 496 5609 735 NA NA NA NA NA 369 2029 757 NA NA NA NA
1557612000.0 136.733 NA 194 73 0 NA NA NA NA NA 288 119 0 NA NA NA NA NA 828 399 152 NA NA NA NA NA 1037 380 346 NA NA NA NA
1557612000.0 136.734 NA 65 546 0 NA NA NA NA NA 129 642 0 NA NA NA NA NA 735 7023 732 NA NA NA NA NA 594 2451 745 NA NA NA NA
1557612000.0 136.735 NA 68 456 0 NA NA NA NA NA 131 551 0 NA NA NA NA NA 644 1334 573 NA NA NA NA NA 491 827 621 NA NA NA NA
1557612000.0 136.736 NA 65 554 0 NA NA NA NA NA 129 675 0 NA NA NA NA NA 465 10550 701 NA NA NA NA NA 416 3251 715 NA NA NA NA
1557612000.0 136.737 NA 63 574 0 NA NA NA NA NA 130 719 0 NA NA NA NA NA 550 11282 594 NA NA NA NA NA 478 3586 609 NA NA NA NA
1557612000.0 136.738 NA 59 553 0 NA NA NA NA NA 129 671 0 NA NA NA NA NA 669 11703 708 NA NA NA NA NA 487 3561 800 NA NA NA NA
1557612000.0 136.739 NA 58 572 0 NA NA NA NA NA 125 718 0 NA NA NA NA NA 549 13493 695 NA NA NA NA NA 365 4081 785 NA NA NA NA
1557612000.0 136.74 NA 60 582 0 NA NA NA NA NA 130 764 0 NA NA NA NA NA 506 12281 715 NA NA NA NA NA 353 3684 739 NA NA NA NA
1557612000.0 136.741 NA 59 557 0 NA NA NA NA NA 128 674 0 NA NA NA NA NA 623 12234 718 NA NA NA NA NA 480 4290 1014 NA NA NA NA
1557612000.0 136.742 NA 63 547 0 NA NA NA NA NA 130 666 0 NA NA NA NA NA 462 11091 711 NA NA NA NA NA 418 3916 742 NA NA NA NA
1557612000.0 136.743 NA 63 551 0 NA NA NA NA NA 125 665 0 NA NA NA NA NA 616 10806 727 NA NA NA NA NA 532 3292 792 NA NA NA NA
1557612000.0 136.744 NA 65 580 0 NA NA NA NA NA 126 757 0 NA NA NA NA NA 475 12224 696 NA NA NA NA NA 384 5262 739 NA NA NA NA
1557612000.0 136.745 NA 64 544 0 NA NA NA NA NA 129 653 0 NA NA NA NA NA 430 8493 731 NA NA NA NA NA 403 2753 745 NA NA NA NA
1557612000.0 136.746 NA 59 549 0 NA NA NA NA NA 137 667 0 NA NA NA NA NA 693 11312 738 NA NA NA NA NA 552 3507 755 NA NA NA NA
1557612000.0 136.747 NA 59 564 0 NA NA NA NA NA 128 669 0 NA NA NA NA NA 502 10497 723 NA NA NA NA NA 385 3438 746 NA NA NA NA
1557612000.0 136.748 NA 59 566 0 NA NA NA NA NA 127 708 0 NA NA NA NA NA 469 11294 708 NA NA NA NA NA 399 4101 740 NA NA NA NA
1557612000.0 136.749 NA 63 556 0 NA NA NA NA NA 130 678 0 NA NA NA NA NA 657 12067 725 NA NA NA NA NA 623 3630 757 NA NA NA NA
1557612000.0 136.75 NA 63 580 0 NA NA NA NA NA 132 739 0 NA NA NA NA NA 566 13819 717 NA NA NA NA NA 432 4067 754 NA NA NA NA
1557612000.0 136.751 NA 60 590 0 NA NA NA NA NA 130 768 0 NA NA NA NA NA 574 14041 742 NA NA NA NA NA 480 4441 879 NA NA NA NA
1557612000.0 136.752 NA 64 557 0 NA NA NA NA NA 130 672 0 NA NA NA NA NA 575 11923 761 NA NA NA NA NA 562 4413 938 NA NA NA NA
1557612000.0 136.753 NA 61 553 0 NA NA NA NA NA 129 672 0 NA NA NA NA NA 457 11412 726 NA NA NA NA NA 363 3469 758 NA NA NA NA
1557612000.0 136.754 NA 66 561 0 NA NA NA NA NA 134 681 0 NA NA NA NA NA 521 9526 724 NA NA NA NA NA 635 3826 769 NA NA NA NA
1557612000.0 136.755 NA 59 583 0 NA NA NA NA NA 130 764 0 NA NA NA NA NA 466 12985 739 NA NA NA NA NA 362 4013 790 NA NA NA NA
1557612000.0 136.756 NA 64 544 0 NA NA NA NA NA 129 655 0 NA NA NA NA NA 445 7782 722 NA NA NA NA NA 347 2733 739 NA NA NA NA
1557612000.0 136.757 NA 61 554 0 NA NA NA NA NA 130 671 0 NA NA NA NA NA 695 10737 743 NA NA NA NA NA 496 3279 763 NA NA NA NA
1557612000.0 136.758 NA 66 562 0 NA NA NA NA NA 136 706 0 NA NA NA NA NA 508 13692 750 NA NA NA NA NA 479 4041 774 NA NA NA NA
1557612000.0 136.759 NA 62 575 0 NA NA NA NA NA 126 737 0 NA NA NA NA NA 521 15205 739 NA NA NA NA NA 410 4577 879 NA NA NA NA
1557612000.0 136.76 NA 62 570 0 NA NA NA NA NA 130 724 0 NA NA NA NA NA 690 16636 735 NA NA NA NA NA 788 4786 751 NA NA NA NA
1557612000.0 136.761 NA 59 602 0 NA NA NA NA NA 135 762 0 NA NA NA NA NA 642 16762 610 NA NA NA NA NA 515 6502 633 NA NA NA NA
1557612000.0 136.7611 NA 155 0 NA NA NA NA NA NA 323 0 NA NA NA NA NA NA 1443 31 NA NA NA NA NA NA 1042 65 NA NA NA NA NA
1557612000.0 136.762 NA 64 614 0 NA NA NA NA NA 133 775 0 NA NA NA NA NA 576 20218 646 NA NA NA NA NA 616 5608 660 NA NA NA NA
1557612000.0 136.763 NA 64 566 0 NA NA NA NA NA 127 706 0 NA NA NA NA NA 630 16973 730 NA NA NA NA NA 422 5293 770 NA NA NA NA
1557612000.0 136.764 NA 65 555 0 NA NA NA NA NA 126 707 0 NA NA NA NA NA 503 16471 719 NA NA NA NA NA 339 6052 808 NA NA NA NA
1557612000.0 136.765 NA 58 556 0 NA NA NA NA NA 127 692 0 NA NA NA NA NA 561 13875 716 NA NA NA NA NA 446 4089 735 NA NA NA NA
1557612000.0 136.766 NA 60 591 0 NA NA NA NA NA 127 765 0 NA NA NA NA NA 523 14970 599 NA NA NA NA NA 453 4290 614 NA NA NA NA
1557612000.0 136.767 NA 58 548 0 NA NA NA NA NA 123 677 0 NA NA NA NA NA 450 11499 745 NA NA NA NA NA 336 3522 761 NA NA NA NA
1557612000.0 136.768 NA 58 563 0 NA NA NA NA NA 128 692 0 NA NA NA NA NA 683 15064 718 NA NA NA NA NA 554 4398 738 NA NA NA NA
1557612000.0 136.769 NA 62 557 0 NA NA NA NA NA 129 663 0 NA NA NA NA NA 556 10206 690 NA NA NA NA NA 632 3654 741 NA NA NA NA
1557612000.0 136.77 NA 59 568 0 NA NA NA NA NA 123 704 0 NA NA NA NA NA 436 10756 709 NA NA NA NA NA 399 3256 729 NA NA NA NA
1557612000.0 136.771 NA 62 558 0 NA NA NA NA NA 128 657 0 NA NA NA NA NA 627 10077 712 NA NA NA NA NA 504 3176 799 NA NA NA NA
1557612000.0 136.772 NA 63 570 0 NA NA NA NA NA 130 718 0 NA NA NA NA NA 576 12245 715 NA NA NA NA NA 484 3774 732 NA NA NA NA
1557612000.0 136.773 NA 60 582 0 NA NA NA NA NA 126 750 0 NA NA NA NA NA 492 11236 713 NA NA NA NA NA 363 3415 728 NA NA NA NA
1557612000.0 136.774 NA 61 555 0 NA NA NA NA NA 126 666 0 NA NA NA NA NA 581 11046 692 NA NA NA NA NA 557 4266 723 NA NA NA NA
1557612000.0 136.775 NA 69 554 0 NA NA NA NA NA 122 662 0 NA NA NA NA NA 489 10248 732 NA NA NA NA NA 631 3975 1056 NA NA NA NA
1557612000.0 136.776 NA 61 551 0 NA NA NA NA NA 123 657 0 NA NA NA NA NA 529 9888 734 NA NA NA NA NA 539 3559 1263 NA NA NA NA
1557612000.0 136.777 NA 64 583 0 NA NA NA NA NA 130 749 0 NA NA NA NA NA 461 11232 730 NA NA NA NA NA 342 3539 759 NA NA NA NA
1557612000.0 136.778 NA 61 543 0 NA NA NA NA NA 125 639 0 NA NA NA NA NA 436 6979 690 NA NA NA NA NA 432 3224 715 NA NA NA NA
1557612000.0 136.779 NA 61 553 0 NA NA NA NA NA 136 667 0 NA NA NA NA NA 716 10307 707 NA NA NA NA NA 557 3251 825 NA NA NA NA
1557612000.0 136.78 NA 197 616 0 NA NA NA NA NA 312 712 0 NA NA NA NA NA 1834 5083 1035 NA NA NA NA NA 1401 2120 1117 NA NA NA NA
1557612000.0 136.781 NA 219 633 0 NA NA NA NA NA 328 764 0 NA NA NA NA NA 2647 6837 1077 NA NA NA NA NA 2015 2631 1108 NA NA NA NA
1557612000.0 136.782 NA 210 616 0 NA NA NA NA NA 324 751 0 NA NA NA NA NA 2278 5981 1090 NA NA NA NA NA 1549 2312 1105 NA NA NA NA
1557612000.0 136.783 NA 216 639 0 NA NA NA NA NA 336 806 0 NA NA NA NA NA 2882 7928 1058 NA NA NA NA NA 2072 2878 1138 NA NA NA NA
1557612000.0 136.784 NA 206 646 0 NA NA NA NA NA 319 773 0 NA NA NA NA NA 1999 6216 1069 NA NA NA NA NA 1399 2514 1095 NA NA NA NA
1557612000.0 136.785 NA 209 627 0 NA NA NA NA NA 326 729 0 NA NA NA NA NA 2618 6496 1060 NA NA NA NA NA 2039 2493 1087 NA NA NA NA
1557612000.0 136.786 NA 203 625 0 NA NA NA NA NA 325 718 0 NA NA NA NA NA 2281 6156 1055 NA NA NA NA NA 1901 2391 1081 NA NA NA NA
1557612000.0 136.787 NA 202 624 0 NA NA NA NA NA 316 729 0 NA NA NA NA NA 2184 5722 1046 NA NA NA NA NA 1828 2308 1085 NA NA NA NA
1557612000.0 136.788 NA 219 645 0 NA NA NA NA NA 342 843 0 NA NA NA NA NA 3187 7763 889 NA NA NA NA NA 2763 2770 905 NA NA NA NA
1557612000.0 136.789 NA 194 597 0 NA NA NA NA NA 306 716 0 NA NA NA NA NA 1410 4450 1055 NA NA NA NA NA 1174 1922 1084 NA NA NA NA
1557612000.0 136.79 NA 212 619 0 NA NA NA NA NA 327 724 0 NA NA NA NA NA 2640 6486 1059 NA NA NA NA NA 1957 2523 1096 NA NA NA NA
1557612000.0 136.791 NA 198 537 0 NA NA NA NA NA 308 648 0 NA NA NA NA NA 1062 1997 971 NA NA NA NA NA 2634 1276 1024 NA NA NA NA
1557612000.0 1360.0 74 96 568 0 NA NA NA NA 135 379 681 0 NA NA NA NA 2891 319 664 577 NA NA NA NA 2411 498 886 593 NA NA NA NA
1557612000.0 1361.0 91 101 573 0 NA NA NA NA 153 375 681 0 NA NA NA NA 3878 461 746 454 NA NA NA NA 4095 571 1383 469 NA NA NA NA
1557612000.0 1361.17 69 206 672 0 NA NA NA NA 133 473 823 0 NA NA NA NA 4248 894 1356 1774 NA NA NA NA 4068 736 1181 1821 NA NA NA NA
1557612000.0 1362.0 91 99 572 0 NA NA NA NA 155 376 670 0 NA NA NA NA 4161 513 701 445 NA NA NA NA 5834 957 1289 463 NA NA NA NA
1557612000.0 1362.17 65 198 662 0 NA NA NA NA 129 466 814 0 NA NA NA NA 4149 810 1227 1761 NA NA NA NA 5454 847 1064 1806 NA NA NA NA
1557612000.0 1363.0 88 100 573 0 NA NA NA NA 162 375 682 0 NA NA NA NA 4632 475 848 655 NA NA NA NA 5729 440 1379 688 NA NA NA NA
1557612000.0 1363.17 67 198 667 0 NA NA NA NA 130 476 824 0 NA NA NA NA 4493 882 1334 1793 NA NA NA NA 5623 870 1233 1814 NA NA NA NA
1557612000.0 1364.0 NA 96 566 0 NA NA NA NA NA 387 680 0 NA NA NA NA NA 421 608 554 NA NA NA NA NA 1047 1072 612 NA NA NA NA
1557612000.0 1365.0 NA 107 570 0 NA NA NA NA NA 385 683 0 NA NA NA NA NA 545 757 567 NA NA NA NA NA 506 1101 589 NA NA NA NA
1557612000.0 1366.0 NA 97 574 0 NA NA NA NA NA 386 682 0 NA NA NA NA NA 427 713 574 NA NA NA NA NA 537 803 595 NA NA NA NA
1557612000.0 139901.0 NA 97 568 0 NA NA NA NA NA 387 682 0 NA NA NA NA NA 429 714 545 NA NA NA NA NA 422 698 564 NA NA NA NA
1557612000.0 139902.0 NA 103 577 0 NA NA NA NA NA 380 689 0 NA NA NA NA NA 465 870 579 NA NA NA NA NA 564 939 594 NA NA NA NA
1557612000.0 13992501.0 NA 199 834 0 NA NA NA NA NA 392 1009 0 NA NA NA NA NA 3241 2685 590 NA NA NA NA NA 11003 1453 604 NA NA NA NA
1557612000.0 13992502.0 NA 202 803 0 NA NA NA NA NA 404 1015 0 NA NA NA NA NA 2873 3142 577 NA NA NA NA NA 7555 1548 598 NA NA NA NA
1557612000.0 14.0 NA 112 481 0 NA NA NA NA NA 368 573 0 NA NA NA NA NA 2389 3144 408 NA NA NA NA NA 1190 1286 418 NA NA NA NA
1557612000.0 140.0 76 96 331 0 NA NA NA NA 128 361 449 0 NA NA NA NA 6891 349 460 146 NA NA NA NA 8559 903 720 182 NA NA NA NA
1557612000.0 140.51 NA 36 NA NA NA NA NA NA NA 91 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA
1557612000.0 140.53 NA 435 0 NA NA NA NA NA NA 551 0 NA NA NA NA NA NA 3265 240 NA NA NA NA NA NA 1413 254 NA NA NA NA NA
1557612000.0 140.54 NA 421 0 NA NA NA NA NA NA 548 0 NA NA NA NA NA NA 1041 318 NA NA NA NA NA NA 836 405 NA NA NA NA NA
1557612000.0 144.6 NA 473 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA 1802 NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA
1557612000.0 15.0 NA 97 463 0 NA NA NA NA NA 368 566 0 NA NA NA NA NA 1652 1062 377 NA NA NA NA NA 725 921 418 NA NA NA NA
1557612000.0 150.0 68 110 372 0 NA NA NA NA 116 375 517 0 NA NA NA NA 4542 525 515 335 NA NA NA NA 3936 760 625 353 NA NA NA NA
1557612000.0 150.1 NA 102 366 0 NA NA NA NA NA 387 489 0 NA NA NA NA NA 349 507 355 NA NA NA NA NA 741 1148 404 NA NA NA NA
1557612000.0 150.2 NA 98 360 0 NA NA NA NA NA 385 486 0 NA NA NA NA NA 314 589 375 NA NA NA NA NA 464 687 406 NA NA NA NA
1557612000.0 150.3 NA 102 363 0 NA NA NA NA NA 389 499 0 NA NA NA NA NA 331 496 358 NA NA NA NA NA 964 819 399 NA NA NA NA
1557612000.0 16.0 NA 105 466 0 NA NA NA NA NA 377 568 0 NA NA NA NA NA 2090 1044 322 NA NA NA NA NA 1662 662 334 NA NA NA NA
1557612000.0 17.0 NA 102 464 0 NA NA NA NA NA 376 573 0 NA NA NA NA NA 1786 947 317 NA NA NA NA NA 1203 738 329 NA NA NA NA
1557612000.0 18.0 NA 90 452 0 NA NA NA NA NA 377 559 0 NA NA NA NA NA 1638 797 319 NA NA NA NA NA 1120 595 378 NA NA NA NA
1557612000.0 19.0 NA 100 462 0 NA NA NA NA NA 369 574 0 NA NA NA NA NA 1686 953 315 NA NA NA NA NA 1053 772 329 NA NA NA NA
1557612000.0 2.0 102 92 147 NA NA NA NA NA 193 361 235 NA NA NA NA NA 4086 501 437 NA NA NA NA NA 2223 536 658 NA NA NA NA NA
1557612000.0 20.0 NA 91 456 0 NA NA NA NA NA 376 560 0 NA NA NA NA NA 1739 1302 339 NA NA NA NA NA 1265 861 359 NA NA NA NA
1557612000.0 200.0 NA 151 535 0 NA NA NA NA NA 379 660 0 NA NA NA NA NA 955 1366 380 NA NA NA NA NA 1527 967 391 NA NA NA NA
1557612000.0 20034.0 87 300 724 0 NA NA NA NA 136 416 860 0 NA NA NA NA 7344 3227 1440 472 NA NA NA NA 5544 3098 1295 481 NA NA NA NA
1557612000.0 20034.1 86 334 253 0 NA NA NA NA 136 416 326 0 NA NA NA NA 7254 2708 810 131 NA NA NA NA 4677 3012 1441 204 NA NA NA NA
1557612000.0 20034.2 103 353 713 0 NA NA NA NA 157 426 852 0 NA NA NA NA 7559 3125 1828 486 NA NA NA NA 5674 2493 1247 494 NA NA NA NA
1557612000.0 202.0 NA 147 549 0 NA NA NA NA NA 387 659 0 NA NA NA NA NA 1075 1300 388 NA NA NA NA NA 2330 1830 441 NA NA NA NA
1557612000.0 203.0 NA 145 536 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 923 1256 377 NA NA NA NA NA 1015 821 402 NA NA NA NA
1557612000.0 204.0 86 141 538 0 NA NA NA NA 185 377 662 0 NA NA NA NA 3512 958 1263 372 NA NA NA NA 2156 950 852 380 NA NA NA NA
1557612000.0 20434.0 105 375 718 0 NA NA NA NA 160 450 861 0 NA NA NA NA 7818 2984 1878 473 NA NA NA NA 5907 2625 1301 480 NA NA NA NA
1557612000.0 205.0 NA 155 536 0 NA NA NA NA NA 387 657 0 NA NA NA NA NA 881 1258 381 NA NA NA NA NA 1971 914 393 NA NA NA NA
1557612000.0 20834.0 88 338 713 0 NA NA NA NA 137 413 853 0 NA NA NA NA 6245 3002 1420 480 NA NA NA NA 3543 2673 1221 488 NA NA NA NA
1557612000.0 20834.2 104 347 691 0 NA NA NA NA 160 420 854 0 NA NA NA NA 7773 3040 1978 492 NA NA NA NA 5729 2246 2407 515 NA NA NA NA
1557612000.0 21.0 NA 93 457 0 NA NA NA NA NA 377 551 0 NA NA NA NA NA 1764 1106 341 NA NA NA NA NA 1095 666 349 NA NA NA NA
1557612000.0 22.0 NA 103 461 0 NA NA NA NA NA 377 568 0 NA NA NA NA NA 1985 1332 340 NA NA NA NA NA 1600 713 350 NA NA NA NA
1557612000.0 23.0 NA 113 483 0 NA NA NA NA NA 376 569 0 NA NA NA NA NA 2137 1959 411 NA NA NA NA NA 2500 1589 444 NA NA NA NA
1557612000.0 24.0 NA 113 484 0 NA NA NA NA NA 368 572 0 NA NA NA NA NA 2578 2597 423 NA NA NA NA NA 1692 1204 432 NA NA NA NA
1557612000.0 25.0 NA 114 496 0 80 NA NA NA NA 368 618 0 128 NA NA NA NA 2536 2915 443 119 NA NA NA NA 2037 1288 626 213 NA NA NA
1557612000.0 250199.0 209 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 5535 NA NA NA NA NA NA NA 5793 NA NA NA NA NA NA NA
1557612000.0 250199.17 228 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 5992 NA NA NA NA NA NA NA 12447 NA NA NA NA NA NA NA
1557612000.0 250200.0 NA 265 663 0 NA NA NA NA NA 517 796 0 NA NA NA NA NA 10157 2120 670 NA NA NA NA NA 7824 1231 694 NA NA NA NA
1557612000.0 250200.1 84 250 216 NA NA NA NA NA 159 444 312 NA NA NA NA NA 3316 1071 1034 NA NA NA NA NA 2100 1606 898 NA NA NA NA NA
1557612000.0 250200.117 67 381 219 NA NA NA NA NA 128 562 321 NA NA NA NA NA 3852 2038 1169 NA NA NA NA NA 1825 1105 651 NA NA NA NA NA
1557612000.0 250200.17 NA 441 774 0 NA NA NA NA NA 783 943 0 NA NA NA NA NA 18702 4246 1775 NA NA NA NA NA 9260 1954 1798 NA NA NA NA
1557612000.0 250202.0 NA 271 681 0 NA NA NA NA NA 532 800 0 NA NA NA NA NA 13788 2708 687 NA NA NA NA NA 8151 1315 709 NA NA NA NA
1557612000.0 250202.17 NA 450 771 0 NA NA NA NA NA 769 961 0 NA NA NA NA NA 20571 4536 1773 NA NA NA NA NA 13634 2065 1794 NA NA NA NA
1557612000.0 250203.0 NA 265 668 0 NA NA NA NA NA 688 797 0 NA NA NA NA NA 11611 2289 664 NA NA NA NA NA 8128 1164 768 NA NA NA NA
