Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557262800.0 250203.0 NA 272 693 0 NA NA NA NA NA 611 828 0 NA NA NA NA NA 13604 2559 555 NA NA NA NA NA 12198 1200 583 NA NA NA NA
1557262800.0 250203.17 NA 438 790 0 NA NA NA NA NA 800 955 0 NA NA NA NA NA 18148 4325 1624 NA NA NA NA NA 8856 1857 1652 NA NA NA NA
1557262800.0 250204.0 NA 285 684 0 NA NA NA NA NA 542 791 0 NA NA NA NA NA 14316 2419 533 NA NA NA NA NA 11807 1372 553 NA NA NA NA
1557262800.0 250204.17 NA 449 785 0 NA NA NA NA NA 760 943 0 NA NA NA NA NA 18893 3659 1531 NA NA NA NA NA 9385 1580 1572 NA NA NA NA
1557262800.0 250205.0 NA 272 682 0 NA NA NA NA NA 582 792 0 NA NA NA NA NA 11115 1756 472 NA NA NA NA NA 8097 880 495 NA NA NA NA
1557262800.0 250205.17 NA 434 784 0 NA NA NA NA NA 764 967 0 NA NA NA NA NA 18134 4078 1561 NA NA NA NA NA 10142 1820 2062 NA NA NA NA
1557262800.0 250206.0 NA 273 677 0 NA NA NA NA NA 578 786 0 NA NA NA NA NA 13843 2614 586 NA NA NA NA NA 12294 1170 600 NA NA NA NA
1557262800.0 250206.17 NA 432 780 0 NA NA NA NA NA 823 938 0 NA NA NA NA NA 19507 4075 1537 NA NA NA NA NA 8731 1778 1597 NA NA NA NA
1557262800.0 250207.0 NA 265 645 0 NA NA NA NA NA 545 765 0 NA NA NA NA NA 16577 1841 534 NA NA NA NA NA 11356 1120 546 NA NA NA NA
1557262800.0 250207.17 NA 429 790 0 NA NA NA NA NA 836 957 0 NA NA NA NA NA 18290 3926 1539 NA NA NA NA NA 8078 1702 1552 NA NA NA NA
1557262800.0 250208.17 NA 479 815 0 NA NA NA NA NA 849 974 0 NA NA NA NA NA 22346 6051 1585 NA NA NA NA NA 12562 2305 1638 NA NA NA NA
1557262800.0 250399.0 204 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA
1557262800.0 250400.0 364 0 101 NA NA NA NA NA 531 0 160 NA NA NA NA NA 1056 123 231 NA NA NA NA NA 1940 212 682 NA NA NA NA NA
1557262800.0 250402.0 422 0 89 NA NA NA NA NA 534 0 163 NA NA NA NA NA 1520 144 450 NA NA NA NA NA 911 152 1123 NA NA NA NA NA
1557262800.0 250403.0 380 0 102 NA NA NA NA NA 534 0 158 NA NA NA NA NA 1009 134 210 NA NA NA NA NA 660 154 206 NA NA NA NA NA
1557262800.0 250405.0 365 0 101 NA NA NA NA NA 536 0 158 NA NA NA NA NA 1556 190 273 NA NA NA NA NA 1904 392 353 NA NA NA NA NA
1557262800.0 250406.0 341 0 95 NA NA NA NA NA 526 0 154 NA NA NA NA NA 1025 168 164 NA NA NA NA NA 862 228 172 NA NA NA NA NA
1557262800.0 250407.0 323 0 99 NA NA NA NA NA 534 0 157 NA NA NA NA NA 1138 150 243 NA NA NA NA NA 1387 200 352 NA NA NA NA NA
1557262800.0 250408.0 409 0 101 NA NA NA NA NA 527 0 160 NA NA NA NA NA 1429 150 227 NA NA NA NA NA 1177 282 181 NA NA NA NA NA
1557262800.0 250409.0 399 0 107 NA NA NA NA NA 542 0 164 NA NA NA NA NA 1581 132 314 NA NA NA NA NA 854 142 480 NA NA NA NA NA
1557262800.0 25200.0 NA 202 847 0 NA NA NA NA NA 405 1009 0 NA NA NA NA NA 2903 2874 593 NA NA NA NA NA 10531 2332 705 NA NA NA NA
1557262800.0 25202.0 NA 205 845 0 NA NA NA NA NA 401 998 0 NA NA NA NA NA 3225 3283 450 NA NA NA NA NA 3395 1482 456 NA NA NA NA
1557262800.0 25203.0 NA 204 824 0 NA NA NA NA NA 404 1025 0 NA NA NA NA NA 2766 2949 578 NA NA NA NA NA 7933 2226 589 NA NA NA NA
1557262800.0 25204.0 NA 198 835 0 NA NA NA NA NA 404 1004 0 NA NA NA NA NA 2550 2791 579 NA NA NA NA NA 8116 1683 628 NA NA NA NA
1557262800.0 25205.0 NA 201 843 0 NA NA NA NA NA 408 1015 0 NA NA NA NA NA 2873 2467 517 NA NA NA NA NA 4361 1378 536 NA NA NA NA
1557262800.0 25206.0 NA 207 781 0 NA NA NA NA NA 396 1000 0 NA NA NA NA NA 3080 3404 528 NA NA NA NA NA 3629 1684 563 NA NA NA NA
1557262800.0 25207.0 NA 203 810 0 NA NA NA NA NA 410 999 0 NA NA NA NA NA 3202 2626 446 NA NA NA NA NA 3235 1296 460 NA NA NA NA
1557262800.0 25208.0 NA 213 854 0 NA NA NA NA NA 399 1023 0 NA NA NA NA NA 3331 4025 449 NA NA NA NA NA 4283 1690 454 NA NA NA NA
1557262800.0 25209.0 NA 198 819 0 NA NA NA NA NA 393 1009 0 NA NA NA NA NA 2431 2587 497 NA NA NA NA NA 3502 1327 511 NA NA NA NA
1557262800.0 25210.0 95 203 838 0 NA NA NA NA 166 393 985 0 NA NA NA NA 3189 1297 1535 511 NA NA NA NA 2978 1802 968 537 NA NA NA NA
1557262800.0 25211.0 92 201 799 0 NA NA NA NA 157 393 990 0 NA NA NA NA 3631 2740 2904 493 NA NA NA NA 2625 2355 1368 512 NA NA NA NA
1557262800.0 25211.17 70 332 791 0 NA NA NA NA 136 538 945 0 NA NA NA NA 3434 4061 4028 1587 NA NA NA NA 2286 9264 1756 1618 NA NA NA NA
1557262800.0 25212.0 93 207 825 0 NA NA NA NA 161 398 1022 0 NA NA NA NA 5642 3477 2821 513 NA NA NA NA 6439 5605 1514 529 NA NA NA NA
1557262800.0 25212.17 73 317 783 0 NA NA NA NA 134 530 918 0 NA NA NA NA 5999 4687 4545 1723 NA NA NA NA 6733 10302 2019 1766 NA NA NA NA
1557262800.0 25213.0 94 195 794 0 NA NA NA NA 163 393 1001 0 NA NA NA NA 8157 2992 2764 484 NA NA NA NA 9927 2724 1342 495 NA NA NA NA
1557262800.0 25213.17 72 339 793 0 NA NA NA NA 133 544 946 0 NA NA NA NA 5517 3973 4628 1551 NA NA NA NA 4313 10583 1905 1579 NA NA NA NA
1557262800.0 25214.0 NA 196 784 0 NA NA NA NA NA 392 990 0 NA NA NA NA NA 2607 2730 592 NA NA NA NA NA 8473 1474 625 NA NA NA NA
1557262800.0 25400.0 494 0 105 NA NA NA NA NA 640 0 158 NA NA NA NA NA 5282 164 247 NA NA NA NA NA 2050 196 433 NA NA NA NA NA
1557262800.0 25402.0 458 0 103 NA NA NA NA NA 643 0 159 NA NA NA NA NA 6256 151 239 NA NA NA NA NA 2525 214 404 NA NA NA NA NA
1557262800.0 25403.0 507 0 103 NA NA NA NA NA 639 0 158 NA NA NA NA NA 5700 160 230 NA NA NA NA NA 2005 170 210 NA NA NA NA NA
1557262800.0 25405.0 478 0 104 NA NA NA NA NA 621 0 158 NA NA NA NA NA 4926 170 232 NA NA NA NA NA 2207 178 240 NA NA NA NA NA
1557262800.0 25406.0 378 0 95 NA NA NA NA NA 533 0 149 NA NA NA NA NA 1729 152 163 NA NA NA NA NA 1143 172 246 NA NA NA NA NA
1557262800.0 25407.0 407 0 101 NA NA NA NA NA 544 0 161 NA NA NA NA NA 3440 117 169 NA NA NA NA NA 2576 125 206 NA NA NA NA NA
1557262800.0 25408.0 469 0 106 NA NA NA NA NA 647 0 164 NA NA NA NA NA 7580 154 306 NA NA NA NA NA 3745 167 369 NA NA NA NA NA
1557262800.0 25409.0 451 0 102 NA NA NA NA NA 619 0 159 NA NA NA NA NA 5263 150 219 NA NA NA NA NA 2532 172 387 NA NA NA NA NA
1557262800.0 26.0 NA 111 490 0 NA NA NA NA NA 376 598 0 NA NA NA NA NA 1892 1693 389 NA NA NA NA NA 2489 1301 452 NA NA NA NA
1557262800.0 27.0 NA 123 483 0 NA NA NA NA NA 369 568 0 NA NA NA NA NA 2494 1793 405 NA NA NA NA NA 1614 932 427 NA NA NA NA
1557262800.0 28.0 NA 112 480 0 NA NA NA NA NA 368 578 0 NA NA NA NA NA 2199 2244 393 NA NA NA NA NA 1872 1248 419 NA NA NA NA
1557262800.0 280.0 123 91 456 0 NA NA NA NA 257 369 547 0 NA NA NA NA 8345 882 650 357 NA NA NA NA 4897 964 596 363 NA NA NA NA
1557262800.0 281.0 99 99 559 0 NA NA NA NA 273 377 674 0 NA NA NA NA 3147 474 754 552 NA NA NA NA 2380 1065 1302 580 NA NA NA NA
1557262800.0 29.0 NA 122 498 0 NA NA NA NA NA 377 613 0 NA NA NA NA NA 2744 1927 408 NA NA NA NA NA 2160 1051 418 NA NA NA NA
1557262800.0 3.0 96 90 147 NA NA NA NA NA 179 361 241 NA NA NA NA NA 5745 399 404 NA NA NA NA NA 2885 427 337 NA NA NA NA NA
1557262800.0 30.0 NA 114 484 0 NA NA NA NA NA 376 574 0 NA NA NA NA NA 1920 1849 409 NA NA NA NA NA 1885 1078 452 NA NA NA NA
1557262800.0 300.0 60 124 388 0 NA NA NA NA 130 394 516 0 NA NA NA NA 797 353 602 382 NA NA NA NA 1802 990 819 422 NA NA NA NA
1557262800.0 301.0 67 132 392 NA NA NA NA NA 136 403 542 NA NA NA NA NA 2287 980 920 NA NA NA NA NA 1721 847 1078 NA NA NA NA NA
1557262800.0 302.0 64 131 396 0 NA NA NA NA 134 395 527 0 NA NA NA NA 944 291 589 361 NA NA NA NA 1079 323 572 382 NA NA NA NA
1557262800.0 31.0 NA 113 483 0 NA NA NA NA NA 368 566 0 NA NA NA NA NA 1940 1579 396 NA NA NA NA NA 1665 999 462 NA NA NA NA
1557262800.0 32.0 NA 115 487 0 NA NA NA NA NA 380 579 0 NA NA NA NA NA 3155 2185 391 NA NA NA NA NA 1935 1032 400 NA NA NA NA
1557262800.0 33.0 NA 114 478 0 NA NA NA NA NA 369 577 0 NA NA NA NA NA 2555 1617 443 NA NA NA NA NA 1724 980 455 NA NA NA NA
1557262800.0 34.0 95 91 468 0 NA NA NA NA 185 369 549 0 NA NA NA NA 2592 430 617 335 NA NA NA NA 1353 370 682 365 NA NA NA NA
1557262800.0 35.0 NA 122 488 0 NA NA NA NA NA 369 570 0 NA NA NA NA NA 3149 2127 456 NA NA NA NA NA 1883 1089 512 NA NA NA NA
1557262800.0 36.0 NA 115 493 0 NA NA NA NA NA 377 600 0 NA NA NA NA NA 3049 10920 439 NA NA NA NA NA 1909 3385 448 NA NA NA NA
1557262800.0 37.0 NA 102 495 0 NA NA NA NA NA 369 572 0 NA NA NA NA NA 2375 2318 351 NA NA NA NA NA 1715 979 360 NA NA NA NA
1557262800.0 38.0 NA 118 487 0 NA NA NA NA NA 377 580 0 NA NA NA NA NA 3472 3473 472 NA NA NA NA NA 2324 1530 481 NA NA NA NA
1557262800.0 39.0 NA 118 498 0 NA NA NA NA NA 369 582 0 NA NA NA NA NA 2638 3976 365 NA NA NA NA NA 1963 1483 375 NA NA NA NA
1557262800.0 4.17 NA 36 461 0 161 NA NA NA NA 81 542 0 254 NA NA NA NA 232 2775 658 1036 NA NA NA NA 198 1516 710 813 NA NA NA
1557262800.0 4.22 NA 189 66 60 0 NA NA NA NA 294 117 125 0 NA NA NA NA 803 129 577 140 NA NA NA NA 1675 603 665 302 NA NA NA
1557262800.0 4.23 NA 69 474 0 NA NA NA NA NA 116 566 0 NA NA NA NA NA 201 1813 538 NA NA NA NA NA 317 1119 564 NA NA NA NA
1557262800.0 4.24 NA 65 475 0 NA NA NA NA NA 106 549 0 NA NA NA NA NA 272 2476 610 NA NA NA NA NA 320 1496 673 NA NA NA NA
1557262800.0 4.25 NA 52 470 0 NA NA NA NA NA 106 558 0 NA NA NA NA NA 324 2849 717 NA NA NA NA NA 417 1541 745 NA NA NA NA
1557262800.0 4.26 NA 55 468 0 NA NA NA NA NA 103 569 0 NA NA NA NA NA 250 3070 680 NA NA NA NA NA 285 1519 823 NA NA NA NA
1557262800.0 4.27 NA 60 479 0 NA NA NA NA NA 106 554 0 NA NA NA NA NA 191 2794 543 NA NA NA NA NA 244 1476 589 NA NA NA NA
1557262800.0 4.28 NA 58 482 0 NA NA NA NA NA 116 569 0 NA NA NA NA NA 139 1608 865 NA NA NA NA NA 312 1157 876 NA NA NA NA
1557262800.0 4.29 NA 30 474 0 173 NA NA NA NA 83 555 0 258 NA NA NA NA 161 2110 467 905 NA NA NA NA 161 965 480 660 NA NA NA
1557262800.0 4.34 NA 63 480 0 NA NA NA NA NA 116 556 0 NA NA NA NA NA 231 2646 590 NA NA NA NA NA 395 1660 681 NA NA NA NA
1557262800.0 4.36 NA 53 479 0 NA NA NA NA NA 106 552 0 NA NA NA NA NA 164 2793 560 NA NA NA NA NA 310 1638 620 NA NA NA NA
1557262800.0 4.37 NA 55 496 0 NA NA NA NA NA 106 576 0 NA NA NA NA NA 192 2945 493 NA NA NA NA NA 250 1224 601 NA NA NA NA
1557262800.0 4.4 NA 38 492 0 NA NA NA NA NA 87 565 0 NA NA NA NA NA 209 3570 569 NA NA NA NA NA 224 1499 590 NA NA NA NA
1557262800.0 4.41 NA 29 482 0 NA NA NA NA NA 83 572 0 NA NA NA NA NA 212 4400 546 NA NA NA NA NA 215 2017 581 NA NA NA NA
1557262800.0 4.42 NA 28 493 0 NA NA NA NA NA 87 579 0 NA NA NA NA NA 255 6622 636 NA NA NA NA NA 247 2205 648 NA NA NA NA
1557262800.0 4.43 NA 33 478 0 NA NA NA NA NA 87 562 0 NA NA NA NA NA 193 3154 554 NA NA NA NA NA 207 1443 568 NA NA NA NA
1557262800.0 4.44 NA 36 494 0 NA NA NA NA NA 84 563 0 NA NA NA NA NA 271 4609 636 NA NA NA NA NA 370 1778 954 NA NA NA NA
1557262800.0 4.45 NA 27 497 0 NA NA NA NA NA 83 582 0 NA NA NA NA NA 180 5074 460 NA NA NA NA NA 172 1931 471 NA NA NA NA
1557262800.0 4.51 NA 31 489 0 NA NA NA NA NA 85 582 0 NA NA NA NA NA 218 5677 622 NA NA NA NA NA 361 2023 642 NA NA NA NA
1557262800.0 4.52 NA 27 489 0 NA NA NA NA NA 82 582 0 NA NA NA NA NA 173 6259 557 NA NA NA NA NA 273 2381 586 NA NA NA NA
1557262800.0 4.53 NA 33 491 0 NA NA NA NA NA 86 575 0 NA NA NA NA NA 170 5145 477 NA NA NA NA NA 199 1943 490 NA NA NA NA
1557262800.0 4.54 NA 28 493 0 NA NA NA NA NA 83 579 0 NA NA NA NA NA 226 6389 579 NA NA NA NA NA 344 2263 661 NA NA NA NA
1557262800.0 4.55 NA 34 495 0 NA NA NA NA NA 82 588 0 NA NA NA NA NA 211 6197 481 NA NA NA NA NA 180 2051 493 NA NA NA NA
1557262800.0 4.57 NA 51 506 0 NA NA NA NA NA 102 591 0 NA NA NA NA NA 202 6175 477 NA NA NA NA NA 172 2182 490 NA NA NA NA
1557262800.0 4.58 NA 49 481 0 NA NA NA NA NA 98 573 0 NA NA NA NA NA 217 3885 540 NA NA NA NA NA 314 1668 659 NA NA NA NA
1557262800.0 4.6 NA 429 0 NA NA NA NA NA NA 577 0 NA NA NA NA NA NA 1848 315 NA NA NA NA NA NA 1354 336 NA NA NA NA NA
1557262800.0 4.61 NA 26 498 0 NA NA NA NA NA 80 582 0 NA NA NA NA NA 199 5709 529 NA NA NA NA NA 307 2783 561 NA NA NA NA
1557262800.0 4.62 NA 29 503 0 NA NA NA NA NA 82 578 0 NA NA NA NA NA 179 5005 464 NA NA NA NA NA 218 1782 477 NA NA NA NA
1557262800.0 4.63 NA 30 498 0 NA NA NA NA NA 83 581 0 NA NA NA NA NA 208 5639 466 NA NA NA NA NA 174 1912 478 NA NA NA NA
1557262800.0 4.64 NA 27 494 0 NA NA NA NA NA 82 581 0 NA NA NA NA NA 166 6330 555 NA NA NA NA NA 207 2837 602 NA NA NA NA
1557262800.0 4.65 NA 27 507 0 NA NA NA NA NA 84 599 0 NA NA NA NA NA 277 10936 597 NA NA NA NA NA 369 3464 607 NA NA NA NA
1557262800.0 4.67 NA 49 507 0 NA NA NA NA NA 104 590 0 NA NA NA NA NA 203 6158 469 NA NA NA NA NA 200 2072 481 NA NA NA NA
1557262800.0 4.68 NA 44 491 0 NA NA NA NA NA 99 576 0 NA NA NA NA NA 224 5293 540 NA NA NA NA NA 327 2104 652 NA NA NA NA
1557262800.0 4.71 NA 31 487 0 NA NA NA NA NA 82 574 0 NA NA NA NA NA 196 4079 526 NA NA NA NA NA 256 1976 577 NA NA NA NA
1557262800.0 4.72 NA 31 489 0 NA NA NA NA NA 81 581 0 NA NA NA NA NA 244 5649 556 NA NA NA NA NA 321 2046 571 NA NA NA NA
1557262800.0 4.73 NA 37 509 0 NA NA NA NA NA 86 598 0 NA NA NA NA NA 240 7004 555 NA NA NA NA NA 306 2377 581 NA NA NA NA
1557262800.0 4.74 NA 31 488 0 NA NA NA NA NA 85 582 0 NA NA NA NA NA 174 4624 448 NA NA NA NA NA 173 2351 460 NA NA NA NA
1557262800.0 4.75 NA 30 494 0 NA NA NA NA NA 86 580 0 NA NA NA NA NA 213 5286 449 NA NA NA NA NA 167 1789 587 NA NA NA NA
1557262800.0 4.76 NA 56 506 0 NA NA NA NA NA 107 595 0 NA NA NA NA NA 173 6090 460 NA NA NA NA NA 217 2121 470 NA NA NA NA
1557262800.0 4.77 NA 52 509 0 NA NA NA NA NA 106 596 0 NA NA NA NA NA 228 7233 497 NA NA NA NA NA 239 3376 1384 NA NA NA NA
1557262800.0 4.78 NA 47 499 0 NA NA NA NA NA 103 602 0 NA NA NA NA NA 170 5801 471 NA NA NA NA NA 158 2194 485 NA NA NA NA
1557262800.0 4000.0 NA 122 508 NA NA NA NA NA NA 369 584 NA NA NA NA NA NA 2408 2631 NA NA NA NA NA NA 1860 1071 NA NA NA NA NA
1557262800.0 4001.0 NA 150 533 NA NA NA NA NA NA 380 660 NA NA NA NA NA NA 1089 1526 NA NA NA NA NA NA 1465 1004 NA NA NA NA NA
1557262800.0 4002.0 NA 117 498 NA NA NA NA NA NA 369 573 NA NA NA NA NA NA 2241 1496 NA NA NA NA NA NA 1210 801 NA NA NA NA NA
1557262800.0 4003.0 NA 117 475 NA NA NA NA NA NA 369 588 NA NA NA NA NA NA 2748 2126 NA NA NA NA NA NA 1426 1078 NA NA NA NA NA
1557262800.0 4006.0 62 149 523 NA NA NA NA NA 140 385 657 NA NA NA NA NA 1076 712 1020 NA NA NA NA NA 1010 754 833 NA NA NA NA NA
1557262800.0 4007.0 58 103 462 NA NA NA NA NA 119 378 591 NA NA NA NA NA 1470 348 769 NA NA NA NA NA 1594 375 853 NA NA NA NA NA
1557262800.0 4008.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 841 182 428 NA NA NA NA NA 945 86 591 NA NA NA NA NA
1557262800.0 43.0 NA 123 489 0 NA NA NA NA NA 377 597 0 NA NA NA NA NA 1958 1905 372 NA NA NA NA NA 1023 895 386 NA NA NA NA
1557262800.0 44.0 NA 117 484 0 NA NA NA NA NA 369 573 0 NA NA NA NA NA 1997 1634 355 NA NA NA NA NA 1078 810 369 NA NA NA NA
1557262800.0 45.0 NA 118 487 0 NA NA NA NA NA 369 569 0 NA NA NA NA NA 3191 2327 440 NA NA NA NA NA 1793 1070 449 NA NA NA NA
1557262800.0 5.1 367 0 NA NA NA NA NA NA 498 0 NA NA NA NA NA NA 753 149 NA NA NA NA NA NA 600 289 NA NA NA NA NA NA
1557262800.0 5.2 277 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 538 119 NA NA NA NA NA NA 434 141 NA NA NA NA NA NA
1557262800.0 5.3 279 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 673 121 NA NA NA NA NA NA 932 152 NA NA NA NA NA NA
1557262800.0 5.4 294 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 942 125 NA NA NA NA NA NA 1505 159 NA NA NA NA NA NA
1557262800.0 5.5 329 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 801 135 NA NA NA NA NA NA 578 161 NA NA NA NA NA NA
1557262800.0 5.6 344 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 820 135 NA NA NA NA NA NA 550 148 NA NA NA NA NA NA
1557262800.0 5.7 345 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 733 133 NA NA NA NA NA NA 514 153 NA NA NA NA NA NA
1557262800.0 500199.0 168 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA 4433 NA NA NA NA NA NA NA 3217 NA NA NA NA NA NA NA
1557262800.0 500200.0 NA 190 389 0 NA NA NA NA NA 410 651 0 NA NA NA NA NA 7781 2352 436 NA NA NA NA NA 5945 2270 729 NA NA NA NA
1557262800.0 500200.1 91 173 197 NA NA NA NA NA 160 399 296 NA NA NA NA NA 4882 1614 1305 NA NA NA NA NA 2957 1608 883 NA NA NA NA NA
1557262800.0 500202.0 NA 189 561 0 NA NA NA NA NA 416 667 0 NA NA NA NA NA 7442 1988 399 NA NA NA NA NA 7722 1173 427 NA NA NA NA
1557262800.0 500203.0 NA 199 551 0 NA NA NA NA NA 407 668 0 NA NA NA NA NA 7831 2040 446 NA NA NA NA NA 5758 1088 461 NA NA NA NA
1557262800.0 500204.0 NA 193 565 0 NA NA NA NA NA 404 668 0 NA NA NA NA NA 7949 2595 420 NA NA NA NA NA 6302 1489 471 NA NA NA NA
1557262800.0 500205.0 NA 186 557 0 NA NA NA NA NA 403 656 0 NA NA NA NA NA 7192 1763 382 NA NA NA NA NA 7565 934 406 NA NA NA NA
1557262800.0 500206.0 NA 188 558 0 NA NA NA NA NA 407 671 0 NA NA NA NA NA 6371 1854 393 NA NA NA NA NA 7698 1264 488 NA NA NA NA
1557262800.0 500207.0 NA 184 547 0 NA NA NA NA NA 409 653 0 NA NA NA NA NA 8949 2306 514 NA NA NA NA NA 6331 1229 596 NA NA NA NA
1557262800.0 50200.0 NA 164 655 0 NA NA NA NA NA 389 796 0 NA NA NA NA NA 1853 2755 385 NA NA NA NA NA 1691 1423 399 NA NA NA NA
1557262800.0 50202.0 NA 167 643 0 NA NA NA NA NA 389 806 0 NA NA NA NA NA 1419 2053 365 NA NA NA NA NA 2400 1090 430 NA NA NA NA
1557262800.0 50203.0 NA 158 637 0 NA NA NA NA NA 389 777 0 NA NA NA NA NA 1806 2761 406 NA NA NA NA NA 2106 1617 424 NA NA NA NA
1557262800.0 50204.0 NA 163 626 0 NA NA NA NA NA 381 770 0 NA NA NA NA NA 1954 2215 476 NA NA NA NA NA 2097 1140 492 NA NA NA NA
1557262800.0 50205.0 NA 146 627 0 NA NA NA NA NA 380 774 0 NA NA NA NA NA 1581 1977 381 NA NA NA NA NA 4422 1242 405 NA NA NA NA
1557262800.0 50206.0 NA 156 639 0 NA NA NA NA NA 389 770 0 NA NA NA NA NA 1661 1691 348 NA NA NA NA NA 2775 997 355 NA NA NA NA
1557262800.0 50207.0 NA 141 605 0 NA NA NA NA NA 380 755 0 NA NA NA NA NA 1333 1787 379 NA NA NA NA NA 4097 1275 408 NA NA NA NA
1557262800.0 50208.0 NA 161 672 0 NA NA NA NA NA 381 810 0 NA NA NA NA NA 1588 2674 355 NA NA NA NA NA 2113 1265 366 NA NA NA NA
1557262800.0 503.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 71 9 NA NA NA NA NA NA 159 26 NA NA NA NA NA NA
1557262800.0 504.0 41 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 62 9 NA NA NA NA NA NA 66 23 NA NA NA NA NA NA
1557262800.0 505.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 53 10 NA NA NA NA NA NA 110 37 NA NA NA NA NA NA
1557262800.0 506.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 52 10 NA NA NA NA NA NA 96 78 NA NA NA NA NA NA
1557262800.0 507.0 42 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 64 9 NA NA NA NA NA NA 132 24 NA NA NA NA NA NA
1557262800.0 508.0 42 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 36 9 NA NA NA NA NA NA 101 35 NA NA NA NA NA NA
1557262800.0 509.0 41 0 NA NA NA NA NA NA 76 0 NA NA NA NA NA NA 25 9 NA NA NA NA NA NA 106 38 NA NA NA NA NA NA
1557262800.0 510.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 132 9 NA NA NA NA NA NA 189 27 NA NA NA NA NA NA
1557262800.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1907 NA NA NA NA NA NA NA 3827 NA NA NA NA NA NA NA
1557262800.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA
1557262800.0 514.0 16 43 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 445 53 12 NA NA NA NA NA 1469 81 25 NA NA NA NA NA
1557262800.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1901 NA NA NA NA NA NA NA 4538 NA NA NA NA NA NA NA
1557262800.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA
1557262800.0 517.0 16 43 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1541 47 7 NA NA NA NA NA 2983 56 16 NA NA NA NA NA
1557262800.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1942 NA NA NA NA NA NA NA 2350 NA NA NA NA NA NA NA
1557262800.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA
1557262800.0 520.0 16 38 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 2547 92 12 NA NA NA NA NA 5830 114 22 NA NA NA NA NA
1557262800.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA
1557262800.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1917 NA NA NA NA NA NA NA 4834 NA NA NA NA NA NA NA
1557262800.0 523.0 16 52 0 NA NA NA NA NA 58 96 0 NA NA NA NA NA 1425 87 11 NA NA NA NA NA 985 96 18 NA NA NA NA NA
1557262800.0 524.0 16 40 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 2240 68 14 NA NA NA NA NA 5364 87 43 NA NA NA NA NA
1557262800.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA
1557262800.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2037 NA NA NA NA NA NA NA 3750 NA NA NA NA NA NA NA
1557262800.0 527.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1972 78 11 NA NA NA NA NA 3767 77 21 NA NA NA NA NA
1557262800.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
