Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 106.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557435600.0 107.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA NA
1557435600.0 108.0 63 92 262 NA NA NA NA NA NA 118 124 316 NA NA NA NA NA NA 5693 828 2954 NA NA NA NA NA NA 6340 896 3250 NA NA NA NA NA NA
1557435600.0 10801.0 NA 201 355 0 99 173 NA NA NA NA 286 406 0 119 238 NA NA NA NA 3528 2943 3018 556 997 NA NA NA NA 4075 3074 3172 594 1147 NA NA NA
1557435600.0 10802.0 NA 201 359 0 85 177 NA NA NA NA 290 406 0 119 237 NA NA NA NA 3163 3033 3102 632 1142 NA NA NA NA 3309 3128 3133 699 1448 NA NA NA
1557435600.0 10803.0 NA 208 362 0 85 178 NA NA NA NA 292 409 0 119 239 NA NA NA NA 3717 3004 3028 562 1118 NA NA NA NA 4217 3153 3055 611 1297 NA NA NA
1557435600.0 10804.0 NA 198 350 0 95 177 NA NA NA NA 285 405 0 119 238 NA NA NA NA 8711 9240 8983 1916 2831 NA NA NA NA 12226 9471 9100 2027 3068 NA NA NA
1557435600.0 10805.0 NA 206 353 0 89 171 NA NA NA NA 285 404 0 110 235 NA NA NA NA 3407 3083 3131 516 1264 NA NA NA NA 3651 3365 3174 545 1347 NA NA NA
1557435600.0 10807.0 NA 200 362 0 111 176 NA NA NA NA 286 407 0 130 236 NA NA NA NA 3803 3042 3046 576 1042 NA NA NA NA 4394 3158 3171 613 1202 NA NA NA
1557435600.0 10808.0 NA 197 356 0 97 175 NA NA NA NA 286 407 0 131 237 NA NA NA NA 3457 3530 3085 623 1325 NA NA NA NA 3974 3866 3129 694 1417 NA NA NA
1557435600.0 10809.0 NA 202 355 0 97 177 NA NA NA NA 288 407 0 130 237 NA NA NA NA 2610 3035 3051 666 977 NA NA NA NA 2741 3181 3110 835 1134 NA NA NA
1557435600.0 10824.0 NA 213 366 0 98 180 NA NA NA NA 307 424 0 132 240 NA NA NA NA 3607 3455 3079 630 1034 NA NA NA NA 3749 3591 3112 686 1246 NA NA NA
