Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 105.0 84 107 35 NA NA NA NA NA NA 203 592 76 NA NA NA NA NA NA 916 500 105 NA NA NA NA NA NA 1043 1942 173 NA NA NA NA NA NA
1558040400.0 106.0 41 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 527 277 2025 NA NA NA NA NA NA 1547 434 2483 NA NA NA NA NA NA
1558040400.0 107.0 77 134 282 NA NA NA NA NA NA 217 608 601 NA NA NA NA NA NA 2116 632 2412 NA NA NA NA NA NA 1768 550 2637 NA NA NA NA NA NA
1558040400.0 108.0 90 123 301 NA NA NA NA NA NA 207 595 654 NA NA NA NA NA NA 3821 675 2738 NA NA NA NA NA NA 1655 530 3634 NA NA NA NA NA NA
1558040400.0 10801.0 NA 260 403 0 92 161 NA NA NA NA 656 743 0 151 278 NA NA NA NA 2237 3066 2639 706 1321 NA NA NA NA 3038 3474 2831 674 1768 NA NA NA
1558040400.0 10802.0 NA 270 402 0 84 168 NA NA NA NA 656 737 0 149 275 NA NA NA NA 2488 3159 2797 672 1149 NA NA NA NA 2919 3923 3198 948 1881 NA NA NA
1558040400.0 10803.0 NA 266 0 NA NA NA NA NA NA NA 700 0 NA NA NA NA NA NA NA 2567 0 NA NA NA NA NA NA NA 3627 0 NA NA NA NA NA NA
1558040400.0 10804.0 NA 264 390 0 94 163 NA NA NA NA 657 675 0 148 263 NA NA NA NA 2227 3091 2653 696 1083 NA NA NA NA 2668 3691 2844 734 1355 NA NA NA
1558040400.0 10805.0 NA 259 392 0 86 152 NA NA NA NA 613 748 0 136 275 NA NA NA NA 2289 3223 2762 577 1249 NA NA NA NA 3615 3632 3068 896 2006 NA NA NA
1558040400.0 10806.0 NA 262 398 0 90 131 NA NA NA NA 652 693 0 147 235 NA NA NA NA 2337 3020 2705 735 1257 NA NA NA NA 2181 4064 3016 893 2323 NA NA NA
1558040400.0 10807.0 NA 259 403 0 98 156 NA NA NA NA 654 758 0 165 274 NA NA NA NA 2303 3170 2783 640 1273 NA NA NA NA 3219 5315 3450 1062 1551 NA NA NA
1558040400.0 10808.0 NA 260 398 0 98 158 NA NA NA NA 652 778 0 163 276 NA NA NA NA 2465 3226 2708 690 1207 NA NA NA NA 3220 3757 3406 1099 1419 NA NA NA
1558040400.0 10809.0 NA 288 400 0 96 162 NA NA NA NA 652 725 0 160 279 NA NA NA NA 2460 3221 2876 643 1277 NA NA NA NA 2416 3600 3632 961 1535 NA NA NA
1558040400.0 10823.0 NA 267 388 0 90 138 NA NA NA NA 701 664 0 151 242 NA NA NA NA 2357 3156 2845 853 1238 NA NA NA NA 2545 3906 3161 1123 1499 NA NA NA
1558040400.0 10824.0 NA 292 420 0 99 167 NA NA NA NA 665 712 0 166 287 NA NA NA NA 2627 3616 2964 642 1219 NA NA NA NA 2516 4700 3338 821 1657 NA NA NA
1558040400.0 10824.1 NA 291 209 0 NA NA NA NA NA NA 723 378 0 NA NA NA NA NA NA 2600 1349 834 NA NA NA NA NA NA 3832 2454 1142 NA NA NA NA NA
1558040400.0 10824.5 NA 303 163 0 NA NA NA NA NA NA 695 266 0 NA NA NA NA NA NA 2551 860 204 NA NA NA NA NA NA 2467 1164 406 NA NA NA NA NA
1558040400.0 10824.6 NA 293 420 0 102 162 NA NA NA NA 669 749 0 180 297 NA NA NA NA 2559 3466 2791 626 1213 NA NA NA NA 2795 5347 3182 1183 2950 NA NA NA
1558040400.0 10824.7 NA 306 422 0 98 160 NA NA NA NA 734 691 0 184 289 NA NA NA NA 2541 3465 2842 644 1114 NA NA NA NA 2482 4949 4560 1111 2159 NA NA NA
1558040400.0 10824.8 NA 305 0 NA NA NA NA NA NA NA 709 0 NA NA NA NA NA NA NA 2678 0 NA NA NA NA NA NA NA 2527 0 NA NA NA NA NA NA
1558040400.0 10825.0 NA 289 411 0 88 158 NA NA NA NA 707 746 0 151 280 NA NA NA NA 2602 3318 2949 794 1413 NA NA NA NA 2663 3783 3372 878 2152 NA NA NA
1558040400.0 10826.0 NA 301 428 0 96 163 NA NA NA NA 672 788 0 177 303 NA NA NA NA 2639 3758 2774 653 1132 NA NA NA NA 2813 5308 3629 1738 2250 NA NA NA
1558040400.0 10842.0 NA 289 407 0 104 154 NA NA NA NA 701 726 0 164 278 NA NA NA NA 2477 3341 2951 653 1256 NA NA NA NA 3333 4426 3381 805 2732 NA NA NA
1558040400.0 10842.7 NA 280 400 0 98 151 NA NA NA NA 629 745 0 171 300 NA NA NA NA 2558 3170 2725 573 1103 NA NA NA NA 5248 4632 3785 734 2221 NA NA NA
1558040400.0 10859.0 NA 294 420 0 103 165 NA NA NA NA 630 687 0 177 307 NA NA NA NA 2655 4361 2737 612 1154 NA NA NA NA 3366 5197 3395 1765 1741 NA NA NA
1558040400.0 10871.0 NA 277 409 0 89 165 NA NA NA NA 716 761 0 169 299 NA NA NA NA 2409 3248 2761 632 1097 NA NA NA NA 2939 4617 3827 1641 1931 NA NA NA
1558040400.0 109.0 97 129 299 NA NA NA NA NA NA 208 598 647 NA NA NA NA NA NA 3408 760 2877 NA NA NA NA NA NA 1580 631 2717 NA NA NA NA NA NA
