Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 500202.0 NA 118 248 0 NA NA NA NA NA 198 325 0 NA NA NA NA NA 4889 2881 606 NA NA NA NA NA 7095 3384 666 NA NA NA NA
1557612000.0 500203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 500204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 500205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 500206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 500207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 50200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 50202.0 NA 101 263 0 NA NA NA NA NA 166 344 0 NA NA NA NA NA 1305 2265 413 NA NA NA NA NA 2260 3134 491 NA NA NA NA
1557612000.0 50203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 50205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 50206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 50207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 50208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1557612000.0 503.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 59 15 NA NA NA NA NA NA 71 29 NA NA NA NA NA NA
1557612000.0 504.0 28 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 32 13 NA NA NA NA NA NA 55 27 NA NA NA NA NA NA
1557612000.0 505.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 29 15 NA NA NA NA NA NA 45 26 NA NA NA NA NA NA
1557612000.0 506.0 28 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 28 15 NA NA NA NA NA NA 48 27 NA NA NA NA NA NA
1557612000.0 507.0 30 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 57 15 NA NA NA NA NA NA 62 29 NA NA NA NA NA NA
1557612000.0 508.0 28 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 25 14 NA NA NA NA NA NA 39 26 NA NA NA NA NA NA
1557612000.0 509.0 27 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 20 14 NA NA NA NA NA NA 41 34 NA NA NA NA NA NA
1557612000.0 510.0 33 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 109 15 NA NA NA NA NA NA 117 28 NA NA NA NA NA NA
1557612000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 8 NA NA NA NA NA NA NA 123 NA NA NA NA NA NA NA
1557612000.0 513.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 23 13 NA NA NA NA NA 3727 29 22 NA NA NA NA NA
1557612000.0 514.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 9 35 15 NA NA NA NA NA 901 59 24 NA NA NA NA NA
1557612000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 106 NA NA NA NA NA NA NA
1557612000.0 516.0 13 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 22 32 16 NA NA NA NA NA 13532 116 31 NA NA NA NA NA
1557612000.0 517.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 31 11 NA NA NA NA NA 1778 55 20 NA NA NA NA NA
1557612000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 114 NA NA NA NA NA NA NA
1557612000.0 519.0 12 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 32 14 NA NA NA NA NA 13354 54 33 NA NA NA NA NA
1557612000.0 520.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 12 NA NA NA NA NA 2014 49 33 NA NA NA NA NA
1557612000.0 521.0 13 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 25 35 15 NA NA NA NA NA 13566 116 32 NA NA NA NA NA
1557612000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA
1557612000.0 523.0 15 31 0 NA NA NA NA NA 132 68 0 NA NA NA NA NA 6 55 11 NA NA NA NA NA 2441 75 33 NA NA NA NA NA
1557612000.0 524.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 6 25 9 NA NA NA NA NA 1471 38 16 NA NA NA NA NA
1557612000.0 525.0 13 28 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 11 35 15 NA NA NA NA NA 13362 56 36 NA NA NA NA NA
1557612000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 103 NA NA NA NA NA NA NA
1557612000.0 527.0 15 28 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 7 31 10 NA NA NA NA NA 1687 48 29 NA NA NA NA NA
1557612000.0 528.0 15 35 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 24 11 NA NA NA NA NA 4401 38 26 NA NA NA NA NA
1557612000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 104 NA NA NA NA NA NA NA
1557612000.0 530.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 29 10 NA NA NA NA NA 1782 48 27 NA NA NA NA NA
1557612000.0 531.0 42 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 36 15 NA NA NA NA NA NA 44 26 NA NA NA NA NA NA
1557612000.0 534.0 33 0 NA NA NA NA NA NA 173 0 NA NA NA NA NA NA 53 14 NA NA NA NA NA NA 90 34 NA NA NA NA NA NA
1557612000.0 541.0 29 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 46 14 NA NA NA NA NA NA 57 26 NA NA NA NA NA NA
1557612000.0 545.0 28 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 40 14 NA NA NA NA NA NA 49 30 NA NA NA NA NA NA
1557612000.0 551.0 15 34 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 32 11 NA NA NA NA NA 2546 95 22 NA NA NA NA NA
1557612000.0 552.0 15 31 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 31 10 NA NA NA NA NA 1783 44 21 NA NA NA NA NA
1557612000.0 554.0 15 32 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 29 11 NA NA NA NA NA 2818 42 24 NA NA NA NA NA
1557612000.0 555.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 26 11 NA NA NA NA NA 1402 46 28 NA NA NA NA NA
1557612000.0 556.0 15 34 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 11 47 16 NA NA NA NA NA 1010 70 27 NA NA NA NA NA
1557612000.0 560.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 31 15 NA NA NA NA NA NA 38 28 NA NA NA NA NA NA
1557612000.0 561.0 27 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 29 15 NA NA NA NA NA NA 41 29 NA NA NA NA NA NA
1557612000.0 562.0 15 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 11 45 16 NA NA NA NA NA 439 86 28 NA NA NA NA NA
1557612000.0 6.0 NA 77 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1354 589 364 NA NA NA NA NA 1463 749 432 NA NA NA NA
1557612000.0 7.0 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 379 75 137 22 151 NA NA NA 474 89 192 35 183 NA NA NA
1557612000.0 7.1 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 379 78 140 21 150 NA NA NA 406 103 243 58 175 NA NA NA
1557612000.0 8.0 NA 69 117 44 0 NA NA NA NA 145 184 79 0 NA NA NA NA 1342 364 22 116 NA NA NA NA 1417 397 30 126 NA NA NA
1557612000.0 9.0 NA 78 195 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 1801 2078 440 NA NA NA NA NA 1955 2319 515 NA NA NA NA
