Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1558216800.0 250204.0 NA 263 651 0 NA NA NA NA NA 570 784 0 NA NA NA NA NA 11698 3428 765 NA NA NA NA NA 13628 2720 1261 NA NA NA NA
1558216800.0 250204.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250205.0 NA 259 657 0 NA NA NA NA NA 597 820 0 NA NA NA NA NA 10855 3826 749 NA NA NA NA NA 10744 2668 857 NA NA NA NA
1558216800.0 250205.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250206.0 NA 261 643 0 NA NA NA NA NA 533 780 0 NA NA NA NA NA 13111 3269 752 NA NA NA NA NA 12326 2522 1243 NA NA NA NA
1558216800.0 250206.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250207.0 NA 251 649 0 NA NA NA NA NA 571 779 0 NA NA NA NA NA 11155 3156 713 NA NA NA NA NA 9797 2563 995 NA NA NA NA
1558216800.0 250207.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250208.17 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1558216800.0 250399.0 232 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 1547 NA NA NA NA NA NA NA 3815 NA NA NA NA NA NA NA
1558216800.0 250399.17 293 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 1603 NA NA NA NA NA NA NA 4157 NA NA NA NA NA NA NA
1558216800.0 250400.0 360 0 141 NA NA NA NA NA 537 0 218 NA NA NA NA NA 1636 286 790 NA NA NA NA NA 2621 422 1256 NA NA NA NA NA
1558216800.0 250400.17 399 0 148 NA NA NA NA NA 588 0 220 NA NA NA NA NA 2126 283 724 NA NA NA NA NA 3557 370 784 NA NA NA NA NA
1558216800.0 250402.0 366 0 143 NA NA NA NA NA 559 0 220 NA NA NA NA NA 1733 311 818 NA NA NA NA NA 2369 736 1120 NA NA NA NA NA
1558216800.0 250402.17 415 0 142 NA NA NA NA NA 572 0 219 NA NA NA NA NA 1762 329 804 NA NA NA NA NA 2166 512 935 NA NA NA NA NA
1558216800.0 250402.171 293 413 0 NA NA NA NA NA 450 564 0 NA NA NA NA NA 1610 1964 328 NA NA NA NA NA 5251 1911 457 NA NA NA NA NA
1558216800.0 250403.0 383 0 148 NA NA NA NA NA 536 0 219 NA NA NA NA NA 1542 247 696 NA NA NA NA NA 2411 358 905 NA NA NA NA NA
1558216800.0 250403.17 410 0 145 NA NA NA NA NA 568 0 222 NA NA NA NA NA 1786 311 811 NA NA NA NA NA 2357 406 1008 NA NA NA NA NA
1558216800.0 250405.0 356 0 142 NA NA NA NA NA 533 0 216 NA NA NA NA NA 1503 302 778 NA NA NA NA NA 2385 747 1236 NA NA NA NA NA
1558216800.0 250405.17 410 0 145 NA NA NA NA NA 578 0 220 NA NA NA NA NA 1727 334 777 NA NA NA NA NA 2696 693 991 NA NA NA NA NA
1558216800.0 250406.0 276 0 135 NA NA NA NA NA 538 0 211 NA NA NA NA NA 1172 249 682 NA NA NA NA NA 2530 361 1004 NA NA NA NA NA
1558216800.0 250406.17 369 0 139 NA NA NA NA NA 575 0 213 NA NA NA NA NA 1376 327 738 NA NA NA NA NA 3009 586 1134 NA NA NA NA NA
1558216800.0 250407.0 313 0 138 NA NA NA NA NA 529 0 219 NA NA NA NA NA 1463 266 764 NA NA NA NA NA 2282 389 1083 NA NA NA NA NA
1558216800.0 250407.17 359 0 139 NA NA NA NA NA 570 0 220 NA NA NA NA NA 1559 304 785 NA NA NA NA NA 2440 497 1127 NA NA NA NA NA
1558216800.0 250408.0 358 0 141 NA NA NA NA NA 538 0 221 NA NA NA NA NA 1610 299 804 NA NA NA NA NA 2174 545 1172 NA NA NA NA NA
1558216800.0 250408.17 418 0 141 NA NA NA NA NA 576 0 219 NA NA NA NA NA 1760 331 836 NA NA NA NA NA 2995 550 1250 NA NA NA NA NA
1558216800.0 250409.0 373 0 144 NA NA NA NA NA 538 0 222 NA NA NA NA NA 1958 292 898 NA NA NA NA NA 1677 410 913 NA NA NA NA NA
1558216800.0 250409.17 428 0 150 NA NA NA NA NA 578 0 226 NA NA NA NA NA 2134 328 905 NA NA NA NA NA 2515 471 896 NA NA NA NA NA
1558216800.0 25206.0 NA 256 817 0 NA NA NA NA NA 398 1003 0 NA NA NA NA NA 2708 3855 642 NA NA NA NA NA 2847 2661 730 NA NA NA NA
1558216800.0 25208.0 NA 264 843 0 NA NA NA NA NA 416 1068 0 NA NA NA NA NA 2860 5154 656 NA NA NA NA NA 2399 2947 727 NA NA NA NA
1558216800.0 25209.0 NA 261 797 0 NA NA NA NA NA 412 999 0 NA NA NA NA NA 2805 4150 675 NA NA NA NA NA 2790 5634 826 NA NA NA NA
1558216800.0 25210.0 91 255 807 0 NA NA NA NA 161 407 964 0 NA NA NA NA 2925 1447 2661 660 NA NA NA NA 2582 1332 2673 784 NA NA NA NA
1558216800.0 25211.0 89 252 815 0 NA NA NA NA 164 396 1005 0 NA NA NA NA 4148 2820 3931 642 NA NA NA NA 4488 2420 2811 726 NA NA NA NA
1558216800.0 25211.17 69 0 NA NA NA NA NA NA 134 0 NA NA NA NA NA NA 4214 0 NA NA NA NA NA NA 3334 0 NA NA NA NA NA NA
1558216800.0 25212.0 88 251 816 0 NA NA NA NA 161 400 1011 0 NA NA NA NA 4482 2807 3988 685 NA NA NA NA 5524 1831 2882 761 NA NA NA NA
1558216800.0 25212.17 69 0 NA NA NA NA NA NA 136 0 NA NA NA NA NA NA 4662 0 NA NA NA NA NA NA 4649 0 NA NA NA NA NA NA
1558216800.0 25213.0 92 241 799 0 NA NA NA NA 163 389 1000 0 NA NA NA NA 5197 2651 3785 760 NA NA NA NA 9376 2518 2894 1373 NA NA NA NA
1558216800.0 25213.17 69 0 NA NA NA NA NA NA 133 0 NA NA NA NA NA NA 5015 0 NA NA NA NA NA NA 4896 0 NA NA NA NA NA NA
1558216800.0 25214.0 NA 264 832 0 NA NA NA NA NA 422 1050 0 NA NA NA NA NA 3020 4343 662 NA NA NA NA NA 3015 4886 753 NA NA NA NA
1558216800.0 25400.0 476 0 149 NA NA NA NA NA 657 0 218 NA NA NA NA NA 3963 285 811 NA NA NA NA NA 4099 384 1363 NA NA NA NA NA
1558216800.0 25400.17 571 0 144 NA NA NA NA NA 770 0 219 NA NA NA NA NA 7372 333 816 NA NA NA NA NA 5008 403 835 NA NA NA NA NA
1558216800.0 25402.17 575 0 147 NA NA NA NA NA 764 0 222 NA NA NA NA NA 8232 332 859 NA NA NA NA NA 5371 395 859 NA NA NA NA NA
1558216800.0 25403.0 469 0 143 NA NA NA NA NA 659 0 218 NA NA NA NA NA 3713 291 839 NA NA NA NA NA 4189 432 1768 NA NA NA NA NA
1558216800.0 25403.17 566 0 152 NA NA NA NA NA 754 0 220 NA NA NA NA NA 7096 322 816 NA NA NA NA NA 5253 404 839 NA NA NA NA NA
1558216800.0 25406.0 412 0 135 NA NA NA NA NA 565 0 210 NA NA NA NA NA 1914 308 716 NA NA NA NA NA 3925 726 1024 NA NA NA NA NA
1558216800.0 25406.17 503 0 142 NA NA NA NA NA 652 0 216 NA NA NA NA NA 4099 329 737 NA NA NA NA NA 3526 541 1139 NA NA NA NA NA
1558216800.0 25407.0 411 0 140 NA NA NA NA NA 567 0 220 NA NA NA NA NA 3969 279 777 NA NA NA NA NA 4505 363 1507 NA NA NA NA NA
1558216800.0 25407.17 511 0 142 NA NA NA NA NA 678 0 221 NA NA NA NA NA 6245 322 812 NA NA NA NA NA 4795 388 948 NA NA NA NA NA
1558216800.0 25408.0 488 0 149 NA NA NA NA NA 700 0 223 NA NA NA NA NA 5628 313 889 NA NA NA NA NA 4612 624 922 NA NA NA NA NA
1558216800.0 25408.17 579 0 146 NA NA NA NA NA 776 0 224 NA NA NA NA NA 8984 334 977 NA NA NA NA NA 5797 394 882 NA NA NA NA NA
1558216800.0 25409.0 485 0 145 NA NA NA NA NA 660 0 219 NA NA NA NA NA 4279 298 838 NA NA NA NA NA 3952 370 949 NA NA NA NA NA
1558216800.0 25409.17 562 0 143 NA NA NA NA NA 777 0 221 NA NA NA NA NA 6962 364 890 NA NA NA NA NA 5041 572 1890 NA NA NA NA NA
1558216800.0 26.0 NA 118 468 0 NA NA NA NA NA 368 584 0 NA NA NA NA NA 2300 2898 502 NA NA NA NA NA 1884 3114 617 NA NA NA NA
1558216800.0 27.0 NA 119 451 0 NA NA NA NA NA 375 563 0 NA NA NA NA NA 2161 2708 510 NA NA NA NA NA 2057 3527 601 NA NA NA NA
1558216800.0 28.0 NA 117 438 0 NA NA NA NA NA 368 572 0 NA NA NA NA NA 2453 3334 520 NA NA NA NA NA 1933 2389 596 NA NA NA NA
1558216800.0 280.0 95 89 431 0 NA NA NA NA 262 368 543 0 NA NA NA NA 5948 685 1865 549 NA NA NA NA 5647 2071 3236 709 NA NA NA NA
1558216800.0 281.0 97 103 463 0 NA NA NA NA 266 379 594 0 NA NA NA NA 2700 677 1390 642 NA NA NA NA 2856 1605 1887 770 NA NA NA NA
1558216800.0 29.0 NA 115 478 0 NA NA NA NA NA 375 593 0 NA NA NA NA NA 2181 2849 524 NA NA NA NA NA 1519 2210 736 NA NA NA NA
1558216800.0 3.0 96 90 211 NA NA NA NA NA 183 360 327 NA NA NA NA NA 5556 499 1161 NA NA NA NA NA 3657 628 1340 NA NA NA NA NA
1558216800.0 30.0 NA 119 463 0 NA NA NA NA NA 368 563 0 NA NA NA NA NA 2220 2923 555 NA NA NA NA NA 1199 2082 847 NA NA NA NA
1558216800.0 300.0 66 94 281 0 NA NA NA NA 130 418 465 0 NA NA NA NA 1118 721 1503 391 NA NA NA NA 1879 2151 2255 489 NA NA NA NA
1558216800.0 301.0 66 105 356 0 NA NA NA NA 131 397 489 0 NA NA NA NA 1088 641 1122 392 NA NA NA NA 1562 1785 1970 482 NA NA NA NA
1558216800.0 302.0 64 134 359 0 NA NA NA NA 129 397 478 0 NA NA NA NA 941 461 1198 391 NA NA NA NA 1356 1074 1671 499 NA NA NA NA
1558216800.0 31.0 NA 120 464 0 NA NA NA NA NA 375 568 0 NA NA NA NA NA 2146 2765 518 NA NA NA NA NA 1473 2319 610 NA NA NA NA
1558216800.0 32.0 NA 114 446 0 NA NA NA NA NA 368 558 0 NA NA NA NA NA 2242 3034 517 NA NA NA NA NA 1488 2196 625 NA NA NA NA
1558216800.0 33.0 NA 115 463 0 NA NA NA NA NA 368 573 0 NA NA NA NA NA 2208 2548 503 NA NA NA NA NA 2185 2063 663 NA NA NA NA
1558216800.0 34.0 84 85 433 0 NA NA NA NA 186 370 539 0 NA NA NA NA 3150 586 1910 575 NA NA NA NA 1773 918 2523 704 NA NA NA NA
1558216800.0 35.0 NA 116 465 0 NA NA NA NA NA 368 582 0 NA NA NA NA NA 2423 3117 525 NA NA NA NA NA 3759 2277 616 NA NA NA NA
1558216800.0 38.0 NA 111 466 0 NA NA NA NA NA 374 580 0 NA NA NA NA NA 2635 3954 580 NA NA NA NA NA 1750 2517 648 NA NA NA NA
1558216800.0 4.17 NA 28 413 0 154 NA NA NA NA 77 510 0 262 NA NA NA NA 255 3291 616 1423 NA NA NA NA 426 3283 745 1510 NA NA NA
1558216800.0 4.22 NA 193 66 62 0 NA NA NA NA 289 116 124 0 NA NA NA NA 1170 700 582 290 NA NA NA NA 4294 1372 881 852 NA NA NA
1558216800.0 4.23 NA 62 417 0 NA NA NA NA NA 114 515 0 NA NA NA NA NA 410 3199 842 NA NA NA NA NA 611 2525 950 NA NA NA NA
1558216800.0 4.24 NA 56 414 0 NA NA NA NA NA 105 508 0 NA NA NA NA NA 419 3353 716 NA NA NA NA NA 608 2456 803 NA NA NA NA
1558216800.0 4.25 NA 54 414 0 NA NA NA NA NA 105 504 0 NA NA NA NA NA 342 3289 738 NA NA NA NA NA 671 2737 846 NA NA NA NA
1558216800.0 4.26 NA 54 421 0 NA NA NA NA NA 104 512 0 NA NA NA NA NA 395 3755 771 NA NA NA NA NA 671 2583 895 NA NA NA NA
1558216800.0 4.27 NA 56 416 0 NA NA NA NA NA 106 521 0 NA NA NA NA NA 369 3931 773 NA NA NA NA NA 501 2689 848 NA NA NA NA
1558216800.0 4.28 NA 69 421 0 NA NA NA NA NA 116 506 0 NA NA NA NA NA 338 2944 2204 NA NA NA NA NA 860 2747 2299 NA NA NA NA
1558216800.0 4.29 NA 35 415 0 161 NA NA NA NA 81 514 0 265 NA NA NA NA 317 3576 660 1539 NA NA NA NA 611 4052 863 1513 NA NA NA
1558216800.0 4.34 NA 64 431 0 NA NA NA NA NA 118 516 0 NA NA NA NA NA 385 3443 715 NA NA NA NA NA 857 4839 2001 NA NA NA NA
1558216800.0 4.36 NA 60 420 0 NA NA NA NA NA 110 515 0 NA NA NA NA NA 335 3627 580 NA NA NA NA NA 614 2537 867 NA NA NA NA
1558216800.0 4.37 NA 57 429 0 NA NA NA NA NA 106 518 0 NA NA NA NA NA 418 4414 684 NA NA NA NA NA 1248 2666 769 NA NA NA NA
1558216800.0 4.4 NA 29 427 0 NA NA NA NA NA 84 522 0 NA NA NA NA NA 282 4339 655 NA NA NA NA NA 684 4655 778 NA NA NA NA
1558216800.0 4.41 NA 39 429 0 NA NA NA NA NA 84 527 0 NA NA NA NA NA 246 5282 593 NA NA NA NA NA 489 2817 1365 NA NA NA NA
1558216800.0 4.42 NA 29 405 0 NA NA NA NA NA 84 542 0 NA NA NA NA NA 254 6300 582 NA NA NA NA NA 562 3447 698 NA NA NA NA
1558216800.0 4.43 NA 36 429 0 NA NA NA NA NA 82 515 0 NA NA NA NA NA 237 3992 655 NA NA NA NA NA 491 2544 719 NA NA NA NA
1558216800.0 4.44 NA 26 424 0 NA NA NA NA NA 81 520 0 NA NA NA NA NA 319 5004 652 NA NA NA NA NA 803 3566 802 NA NA NA NA
1558216800.0 4.45 NA 27 438 0 NA NA NA NA NA 80 539 0 NA NA NA NA NA 314 6848 660 NA NA NA NA NA 736 3343 824 NA NA NA NA
1558216800.0 4.51 NA 36 436 0 NA NA NA NA NA 85 535 0 NA NA NA NA NA 289 5700 588 NA NA NA NA NA 584 3010 691 NA NA NA NA
1558216800.0 4.52 NA 28 440 0 NA NA NA NA NA 81 534 0 NA NA NA NA NA 296 6782 595 NA NA NA NA NA 677 5358 1939 NA NA NA NA
1558216800.0 4.53 NA 26 434 0 NA NA NA NA NA 80 536 0 NA NA NA NA NA 306 6934 672 NA NA NA NA NA 559 3401 769 NA NA NA NA
1558216800.0 4.54 NA 27 437 0 NA NA NA NA NA 81 537 0 NA NA NA NA NA 321 6810 668 NA NA NA NA NA 435 3392 737 NA NA NA NA
1558216800.0 4.55 NA 33 437 0 NA NA NA NA NA 84 539 0 NA NA NA NA NA 261 7620 599 NA NA NA NA NA 476 4404 912 NA NA NA NA
1558216800.0 4.57 NA 54 446 0 NA NA NA NA NA 106 552 0 NA NA NA NA NA 419 8208 697 NA NA NA NA NA 912 6419 937 NA NA NA NA
1558216800.0 4.58 NA 49 319 0 NA NA NA NA NA 98 530 0 NA NA NA NA NA 315 5036 580 NA NA NA NA NA 350 3223 714 NA NA NA NA
1558216800.0 4.6 NA 477 0 NA NA NA NA NA NA 578 0 NA NA NA NA NA NA 2963 610 NA NA NA NA NA NA 2702 822 NA NA NA NA NA
1558216800.0 4.61 NA 27 445 0 NA NA NA NA NA 82 542 0 NA NA NA NA NA 349 6903 651 NA NA NA NA NA 615 3433 716 NA NA NA NA
1558216800.0 4.68 NA 47 434 0 NA NA NA NA NA 95 533 0 NA NA NA NA NA 397 6457 673 NA NA NA NA NA 944 4545 896 NA NA NA NA
1558216800.0 4.71 NA 28 432 0 NA NA NA NA NA 81 525 0 NA NA NA NA NA 328 5088 630 NA NA NA NA NA 785 2996 786 NA NA NA NA
1558216800.0 4.72 NA 35 436 0 NA NA NA NA NA 82 531 0 NA NA NA NA NA 304 6039 652 NA NA NA NA NA 834 3086 715 NA NA NA NA
1558216800.0 4.73 NA 37 433 0 NA NA NA NA NA 84 541 0 NA NA NA NA NA 310 7234 644 NA NA NA NA NA 877 4535 794 NA NA NA NA
1558216800.0 4.74 NA 29 432 0 NA NA NA NA NA 83 531 0 NA NA NA NA NA 298 6318 673 NA NA NA NA NA 546 3288 799 NA NA NA NA
1558216800.0 4.75 NA 38 437 0 NA NA NA NA NA 84 539 0 NA NA NA NA NA 247 7162 560 NA NA NA NA NA 423 3948 679 NA NA NA NA
1558216800.0 4.76 NA 57 452 0 NA NA NA NA NA 106 550 0 NA NA NA NA NA 412 7812 664 NA NA NA NA NA 482 3589 744 NA NA NA NA
1558216800.0 4.78 NA 42 439 0 NA NA NA NA NA 104 545 0 NA NA NA NA NA 368 7539 637 NA NA NA NA NA 616 3480 698 NA NA NA NA
1558216800.0 4000.0 NA 118 483 NA NA NA NA NA NA 375 579 NA NA NA NA NA NA 2720 4110 NA NA NA NA NA NA 1757 2402 NA NA NA NA NA
1558216800.0 4001.0 NA 157 524 NA NA NA NA NA NA 378 648 NA NA NA NA NA NA 1007 2610 NA NA NA NA NA NA 1749 2418 NA NA NA NA NA
1558216800.0 4002.0 NA 112 454 NA NA NA NA NA NA 374 574 NA NA NA NA NA NA 2320 3048 NA NA NA NA NA NA 2314 2915 NA NA NA NA NA
1558216800.0 4003.0 NA 112 458 NA NA NA NA NA NA 374 558 NA NA NA NA NA NA 2330 3223 NA NA NA NA NA NA 1464 2353 NA NA NA NA NA
1558216800.0 4006.0 60 142 505 NA NA NA NA NA 141 383 629 NA NA NA NA NA 1536 984 2317 NA NA NA NA NA 1439 1517 2388 NA NA NA NA NA
1558216800.0 4007.0 56 88 437 NA NA NA NA NA 114 384 558 NA NA NA NA NA 673 439 1577 NA NA NA NA NA 1021 1088 1974 NA NA NA NA NA
1558216800.0 4008.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 938 266 1586 NA NA NA NA NA 1092 577 2110 NA NA NA NA NA
1558216800.0 43.0 NA 109 458 0 NA NA NA NA NA 374 575 0 NA NA NA NA NA 2367 3715 587 NA NA NA NA NA 1624 2560 680 NA NA NA NA
1558216800.0 44.0 NA 108 454 0 NA NA NA NA NA 367 565 0 NA NA NA NA NA 2388 3295 576 NA NA NA NA NA 2156 2372 764 NA NA NA NA
1558216800.0 45.0 NA 120 466 0 NA NA NA NA NA 376 558 0 NA NA NA NA NA 2211 3048 525 NA NA NA NA NA 1555 2131 609 NA NA NA NA
1558216800.0 5.1 324 0 NA NA NA NA NA NA 511 0 NA NA NA NA NA NA 1395 297 NA NA NA NA NA NA 1408 452 NA NA NA NA NA NA
1558216800.0 5.2 263 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1166 297 NA NA NA NA NA NA 1851 629 NA NA NA NA NA NA
1558216800.0 5.3 262 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1142 295 NA NA NA NA NA NA 1932 664 NA NA NA NA NA NA
1558216800.0 5.4 315 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1283 307 NA NA NA NA NA NA 2146 696 NA NA NA NA NA NA
1558216800.0 5.5 313 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 1282 294 NA NA NA NA NA NA 1701 438 NA NA NA NA NA NA
1558216800.0 5.6 319 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1361 314 NA NA NA NA NA NA 1676 858 NA NA NA NA NA NA
1558216800.0 5.7 312 0 NA NA NA NA NA NA 506 0 NA NA NA NA NA NA 1300 299 NA NA NA NA NA NA 1820 591 NA NA NA NA NA NA
1558216800.0 500199.0 183 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 2528 NA NA NA NA NA NA NA 1581 NA NA NA NA NA NA NA
1558216800.0 500200.0 NA 180 490 0 NA NA NA NA NA 404 604 0 NA NA NA NA NA 7498 2773 586 NA NA NA NA NA 7132 2655 716 NA NA NA NA
1558216800.0 500200.1 97 179 253 NA NA NA NA NA 161 397 370 NA NA NA NA NA 3016 997 1930 NA NA NA NA NA 1581 1331 1571 NA NA NA NA NA
1558216800.0 500202.0 NA 185 516 0 NA NA NA NA NA 403 626 0 NA NA NA NA NA 7423 3317 586 NA NA NA NA NA 7417 2674 674 NA NA NA NA
1558216800.0 500203.0 NA 180 504 0 NA NA NA NA NA 400 626 0 NA NA NA NA NA 7081 3053 571 NA NA NA NA NA 8871 3235 777 NA NA NA NA
1558216800.0 500204.0 NA 181 507 0 NA NA NA NA NA 401 626 0 NA NA NA NA NA 7061 3098 581 NA NA NA NA NA 7858 2346 776 NA NA NA NA
1558216800.0 500205.0 NA 181 503 0 NA NA NA NA NA 412 624 0 NA NA NA NA NA 7222 2975 583 NA NA NA NA NA 7103 2647 734 NA NA NA NA
1558216800.0 500206.0 NA 182 502 0 NA NA NA NA NA 399 628 0 NA NA NA NA NA 6922 3035 582 NA NA NA NA NA 11417 3949 709 NA NA NA NA
1558216800.0 500207.0 NA 169 489 0 NA NA NA NA NA 400 600 0 NA NA NA NA NA 7092 2790 559 NA NA NA NA NA 6700 2257 687 NA NA NA NA
1558216800.0 50203.0 NA 178 590 0 NA NA NA NA NA 388 753 0 NA NA NA NA NA 1621 3228 529 NA NA NA NA NA 1505 2490 632 NA NA NA NA
1558216800.0 50204.0 NA 175 563 0 NA NA NA NA NA 386 723 0 NA NA NA NA NA 1689 3490 574 NA NA NA NA NA 2347 2678 708 NA NA NA NA
1558216800.0 50205.0 NA 172 595 0 NA NA NA NA NA 379 733 0 NA NA NA NA NA 1745 3409 600 NA NA NA NA NA 2177 2667 730 NA NA NA NA
1558216800.0 50206.0 NA 184 606 0 NA NA NA NA NA 380 741 0 NA NA NA NA NA 1673 3139 528 NA NA NA NA NA 1802 2507 625 NA NA NA NA
1558216800.0 50207.0 NA 165 567 0 NA NA NA NA NA 386 742 0 NA NA NA NA NA 1581 2917 554 NA NA NA NA NA 1639 2482 620 NA NA NA NA
1558216800.0 50208.0 NA 181 577 0 NA NA NA NA NA 379 754 0 NA NA NA NA NA 1850 4166 592 NA NA NA NA NA 1520 3369 677 NA NA NA NA
1558216800.0 503.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 236 161 NA NA NA NA NA NA 593 481 NA NA NA NA NA NA
1558216800.0 504.0 37 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 265 157 NA NA NA NA NA NA 2666 461 NA NA NA NA NA NA
1558216800.0 505.0 40 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 229 169 NA NA NA NA NA NA 622 710 NA NA NA NA NA NA
1558216800.0 506.0 43 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 214 160 NA NA NA NA NA NA 581 502 NA NA NA NA NA NA
1558216800.0 507.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 222 165 NA NA NA NA NA NA 507 511 NA NA NA NA NA NA
1558216800.0 508.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 202 153 NA NA NA NA NA NA 518 470 NA NA NA NA NA NA
1558216800.0 509.0 38 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 199 160 NA NA NA NA NA NA 508 525 NA NA NA NA NA NA
1558216800.0 510.0 35 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 296 157 NA NA NA NA NA NA 807 505 NA NA NA NA NA NA
1558216800.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5001 NA NA NA NA NA NA NA 6515 NA NA NA NA NA NA NA
1558216800.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1043 NA NA NA NA NA NA NA 1430 NA NA NA NA NA NA NA
1558216800.0 514.0 16 37 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 546 215 151 NA NA NA NA NA 1126 443 381 NA NA NA NA NA
1558216800.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4854 NA NA NA NA NA NA NA 9815 NA NA NA NA NA NA NA
1558216800.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1055 NA NA NA NA NA NA NA 1216 NA NA NA NA NA NA NA
1558216800.0 517.0 16 44 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1844 194 117 NA NA NA NA NA 2619 269 201 NA NA NA NA NA
1558216800.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4770 NA NA NA NA NA NA NA 8240 NA NA NA NA NA NA NA
1558216800.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 1302 NA NA NA NA NA NA NA
1558216800.0 520.0 16 36 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1856 231 162 NA NA NA NA NA 5919 531 499 NA NA NA NA NA
1558216800.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 973 NA NA NA NA NA NA NA 1257 NA NA NA NA NA NA NA
1558216800.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5006 NA NA NA NA NA NA NA 10068 NA NA NA NA NA NA NA
1558216800.0 523.0 16 44 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 1517 255 152 NA NA NA NA NA 1926 450 351 NA NA NA NA NA
1558216800.0 524.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2012 229 158 NA NA NA NA NA 6482 573 466 NA NA NA NA NA
1558216800.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA 1328 NA NA NA NA NA NA NA
1558216800.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5072 NA NA NA NA NA NA NA 7115 NA NA NA NA NA NA NA
1558216800.0 527.0 16 38 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1848 179 166 NA NA NA NA NA 3135 358 963 NA NA NA NA NA
1558216800.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA
1558216800.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4934 NA NA NA NA NA NA NA 7771 NA NA NA NA NA NA NA
1558216800.0 530.0 16 36 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2056 243 162 NA NA NA NA NA 6887 600 450 NA NA NA NA NA
1558216800.0 531.0 52 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 249 164 NA NA NA NA NA NA 1553 533 NA NA NA NA NA NA
1558216800.0 534.0 44 0 NA NA NA NA NA NA 94 0 NA NA NA NA NA NA 273 181 NA NA NA NA NA NA 1891 763 NA NA NA NA NA NA
