Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 150.2 NA 104 326 0 NA NA NA NA NA 386 440 0 NA NA NA NA NA 462 1014 424 NA NA NA NA NA 953 1289 567 NA NA NA NA
1557612000.0 150.3 NA 107 333 0 NA NA NA NA NA 386 476 0 NA NA NA NA NA 542 996 419 NA NA NA NA NA 705 1214 584 NA NA NA NA
1557612000.0 16.0 NA 99 436 0 NA NA NA NA NA 374 559 0 NA NA NA NA NA 1887 2423 528 NA NA NA NA NA 1814 2657 882 NA NA NA NA
1557612000.0 17.0 NA 101 439 0 NA NA NA NA NA 375 571 0 NA NA NA NA NA 2028 2184 504 NA NA NA NA NA 1688 2184 641 NA NA NA NA
1557612000.0 18.0 NA 87 438 0 NA NA NA NA NA 368 544 0 NA NA NA NA NA 1794 1899 500 NA NA NA NA NA 1538 1821 744 NA NA NA NA
1557612000.0 19.0 NA 98 436 0 NA NA NA NA NA 375 563 0 NA NA NA NA NA 1908 2078 522 NA NA NA NA NA 1956 2189 783 NA NA NA NA
1557612000.0 2.0 91 86 204 NA NA NA NA NA 191 360 332 NA NA NA NA NA 4546 788 1217 NA NA NA NA NA 3406 2356 2338 NA NA NA NA NA
1557612000.0 20.0 NA 91 429 0 NA NA NA NA NA 376 556 0 NA NA NA NA NA 2449 2978 592 NA NA NA NA NA 1478 2575 690 NA NA NA NA
1557612000.0 200.0 NA 170 516 0 NA NA NA NA NA 379 648 0 NA NA NA NA NA 1194 2382 506 NA NA NA NA NA 2535 2553 597 NA NA NA NA
1557612000.0 20034.0 87 287 729 0 NA NA NA NA 138 353 876 0 NA NA NA NA 6157 2272 2278 624 NA NA NA NA 4413 1713 2258 700 NA NA NA NA
1557612000.0 20034.1 86 286 258 0 NA NA NA NA 137 359 324 0 NA NA NA NA 8538 2687 1290 290 NA NA NA NA 4838 1622 1536 348 NA NA NA NA
1557612000.0 20034.2 104 292 726 0 NA NA NA NA 159 366 878 0 NA NA NA NA 6781 2244 2520 609 NA NA NA NA 5156 1469 2235 712 NA NA NA NA
1557612000.0 2017.1 379 0 137 NA NA NA NA NA 555 0 215 NA NA NA NA NA 1477 334 761 NA NA NA NA NA 1843 504 1037 NA NA NA NA NA
1557612000.0 2017.11 390 0 141 NA NA NA NA NA 550 0 218 NA NA NA NA NA 1687 337 801 NA NA NA NA NA 2500 686 998 NA NA NA NA NA
1557612000.0 2017.12 419 0 138 NA NA NA NA NA 543 0 211 NA NA NA NA NA 1886 373 789 NA NA NA NA NA 1764 566 938 NA NA NA NA NA
1557612000.0 2017.13 395 0 NA NA NA NA NA NA 601 0 NA NA NA NA NA NA 1540 343 NA NA NA NA NA NA 1939 420 NA NA NA NA NA NA
1557612000.0 2017.2 340 0 135 NA NA NA NA NA 543 0 211 NA NA NA NA NA 1118 320 660 NA NA NA NA NA 1256 512 938 NA NA NA NA NA
1557612000.0 2017.3 340 0 138 NA NA NA NA NA 551 0 208 NA NA NA NA NA 1248 293 658 NA NA NA NA NA 1564 458 969 NA NA NA NA NA
1557612000.0 2017.4 417 0 137 NA NA NA NA NA 543 0 213 NA NA NA NA NA 1206 305 719 NA NA NA NA NA 1276 426 1139 NA NA NA NA NA
1557612000.0 2017.5 372 0 139 NA NA NA NA NA 553 0 211 NA NA NA NA NA 1363 361 743 NA NA NA NA NA 1851 484 1415 NA NA NA NA NA
1557612000.0 2017.6 418 0 140 NA NA NA NA NA 543 0 216 NA NA NA NA NA 1222 308 691 NA NA NA NA NA 1144 457 1004 NA NA NA NA NA
1557612000.0 2017.7 414 0 145 NA NA NA NA NA 552 0 213 NA NA NA NA NA 1701 321 686 NA NA NA NA NA 3610 606 918 NA NA NA NA NA
1557612000.0 2017.8 183 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA
1557612000.0 2017.9 330 0 130 NA NA NA NA NA 543 0 207 NA NA NA NA NA 1174 329 699 NA NA NA NA NA 2705 1006 1241 NA NA NA NA NA
1557612000.0 202.0 NA 165 531 0 NA NA NA NA NA 379 637 0 NA NA NA NA NA 1109 2445 562 NA NA NA NA NA 1340 2162 629 NA NA NA NA
1557612000.0 203.0 NA 166 517 0 NA NA NA NA NA 386 652 0 NA NA NA NA NA 1065 2328 559 NA NA NA NA NA 2125 2795 851 NA NA NA NA
1557612000.0 204.0 99 161 512 0 NA NA NA NA 186 377 631 0 NA NA NA NA 3667 1281 2215 556 NA NA NA NA 3622 2086 2519 778 NA NA NA NA
1557612000.0 20434.0 105 321 729 0 NA NA NA NA 161 390 882 0 NA NA NA NA 6901 2263 2791 647 NA NA NA NA 4640 1243 2949 878 NA NA NA NA
1557612000.0 205.0 NA 159 535 0 NA NA NA NA NA 378 658 0 NA NA NA NA NA 1086 2541 525 NA NA NA NA NA 1675 2496 601 NA NA NA NA
1557612000.0 20834.0 88 287 714 0 NA NA NA NA 139 360 874 0 NA NA NA NA 6024 2269 2608 699 NA NA NA NA 3775 1480 2678 943 NA NA NA NA
1557612000.0 20834.2 106 298 725 0 NA NA NA NA 162 377 877 0 NA NA NA NA 6427 2367 2658 601 NA NA NA NA 4414 1511 2318 679 NA NA NA NA
1557612000.0 21.0 NA 84 429 0 NA NA NA NA NA 366 539 0 NA NA NA NA NA 1855 2491 562 NA NA NA NA NA 1637 2852 1186 NA NA NA NA
1557612000.0 22.0 NA 96 433 0 NA NA NA NA NA 366 559 0 NA NA NA NA NA 1902 2714 546 NA NA NA NA NA 1597 2268 699 NA NA NA NA
1557612000.0 23.0 NA 119 469 0 NA NA NA NA NA 376 574 0 NA NA NA NA NA 2917 3257 666 NA NA NA NA NA 2769 2365 864 NA NA NA NA
1557612000.0 24.0 NA 117 471 0 NA NA NA NA NA 368 572 0 NA NA NA NA NA 2958 3457 537 NA NA NA NA NA 2993 2190 624 NA NA NA NA
1557612000.0 25.0 NA 119 485 0 91 NA NA NA NA 368 608 0 129 NA NA NA NA 2804 4011 592 329 NA NA NA NA 2664 2492 804 591 NA NA NA
1557612000.0 250199.0 267 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 3476 NA NA NA NA NA NA NA 2094 NA NA NA NA NA NA NA
1557612000.0 250199.17 274 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 3792 NA NA NA NA NA NA NA 2080 NA NA NA NA NA NA NA
1557612000.0 250200.0 NA 264 643 0 NA NA NA NA NA 542 781 0 NA NA NA NA NA 10323 3459 751 NA NA NA NA NA 8679 2525 846 NA NA NA NA
1557612000.0 250200.1 94 260 272 NA NA NA NA NA 161 454 366 NA NA NA NA NA 4084 1671 2536 NA NA NA NA NA 2761 1791 1907 NA NA NA NA NA
1557612000.0 250200.117 72 406 278 NA NA NA NA NA 130 584 432 NA NA NA NA NA 4571 4038 2941 NA NA NA NA NA 2898 2566 3398 NA NA NA NA NA
1557612000.0 250200.17 NA 447 776 0 NA NA NA NA NA 785 952 0 NA NA NA NA NA 19236 4529 2119 NA NA NA NA NA 12561 3093 2232 NA NA NA NA
1557612000.0 250202.0 NA 267 659 0 NA NA NA NA NA 662 804 0 NA NA NA NA NA 12340 3824 739 NA NA NA NA NA 8919 2547 818 NA NA NA NA
1557612000.0 250202.17 NA 445 787 0 NA NA NA NA NA 826 949 0 NA NA NA NA NA 19762 4550 2033 NA NA NA NA NA 13027 3109 2110 NA NA NA NA
1557612000.0 250203.0 NA 266 663 0 NA NA NA NA NA 533 796 0 NA NA NA NA NA 10328 3500 742 NA NA NA NA NA 14401 2681 1316 NA NA NA NA
1557612000.0 250203.17 NA 451 776 0 NA NA NA NA NA 779 954 0 NA NA NA NA NA 18075 4281 2132 NA NA NA NA NA 11452 3024 2201 NA NA NA NA
1557612000.0 250204.0 NA 260 645 0 NA NA NA NA NA 526 784 0 NA NA NA NA NA 13180 3443 718 NA NA NA NA NA 13569 2979 845 NA NA NA NA
1557612000.0 250204.17 NA 446 775 0 NA NA NA NA NA 789 953 0 NA NA NA NA NA 21134 4493 2076 NA NA NA NA NA 11297 3095 2202 NA NA NA NA
1557612000.0 250205.0 NA 261 662 0 NA NA NA NA NA 515 797 0 NA NA NA NA NA 13140 3378 789 NA NA NA NA NA 8649 2396 869 NA NA NA NA
1557612000.0 250205.17 NA 435 776 0 NA NA NA NA NA 746 919 0 NA NA NA NA NA 20319 4613 2156 NA NA NA NA NA 11180 3261 2264 NA NA NA NA
1557612000.0 250206.0 NA 260 650 0 NA NA NA NA NA 526 778 0 NA NA NA NA NA 10304 3578 715 NA NA NA NA NA 14264 3582 877 NA NA NA NA
1557612000.0 250206.17 NA 444 784 0 NA NA NA NA NA 777 946 0 NA NA NA NA NA 20918 4317 1994 NA NA NA NA NA 11504 2903 2075 NA NA NA NA
1557612000.0 250207.0 NA 249 633 0 NA NA NA NA NA 514 769 0 NA NA NA NA NA 12900 3235 744 NA NA NA NA NA 8363 2492 842 NA NA NA NA
1557612000.0 250207.17 NA 408 759 0 NA NA NA NA NA 758 932 0 NA NA NA NA NA 18526 4248 2089 NA NA NA NA NA 12134 3110 2203 NA NA NA NA
1557612000.0 250208.17 NA 472 822 0 NA NA NA NA NA 863 988 0 NA NA NA NA NA 23803 6585 2043 NA NA NA NA NA 12799 3863 2112 NA NA NA NA
1557612000.0 250399.0 237 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 1338 NA NA NA NA NA NA NA 1138 NA NA NA NA NA NA NA
1557612000.0 250399.17 299 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 1611 NA NA NA NA NA NA NA 1402 NA NA NA NA NA NA NA
1557612000.0 250400.0 406 0 146 NA NA NA NA NA 539 0 217 NA NA NA NA NA 2033 362 898 NA NA NA NA NA 2104 652 1031 NA NA NA NA NA
1557612000.0 250400.17 415 0 147 NA NA NA NA NA 581 0 223 NA NA NA NA NA 1671 335 819 NA NA NA NA NA 3209 676 1612 NA NA NA NA NA
1557612000.0 250402.0 367 0 145 NA NA NA NA NA 537 0 222 NA NA NA NA NA 1854 301 837 NA NA NA NA NA 1695 664 970 NA NA NA NA NA
1557612000.0 250402.17 407 0 143 NA NA NA NA NA 578 0 220 NA NA NA NA NA 1713 313 767 NA NA NA NA NA 1914 573 1999 NA NA NA NA NA
1557612000.0 250402.171 304 427 0 NA NA NA NA NA 449 562 0 NA NA NA NA NA 1823 2064 320 NA NA NA NA NA 1512 1445 417 NA NA NA NA NA
1557612000.0 250403.0 356 0 141 NA NA NA NA NA 548 0 218 NA NA NA NA NA 1529 308 825 NA NA NA NA NA 4098 963 1622 NA NA NA NA NA
1557612000.0 250403.17 432 0 149 NA NA NA NA NA 581 0 221 NA NA NA NA NA 3660 301 732 NA NA NA NA NA 2686 517 805 NA NA NA NA NA
1557612000.0 250405.0 402 0 142 NA NA NA NA NA 543 0 218 NA NA NA NA NA 1477 293 696 NA NA NA NA NA 1812 606 944 NA NA NA NA NA
1557612000.0 250405.17 411 0 144 NA NA NA NA NA 568 0 220 NA NA NA NA NA 1649 309 768 NA NA NA NA NA 1639 423 962 NA NA NA NA NA
1557612000.0 250406.0 296 0 134 NA NA NA NA NA 534 0 210 NA NA NA NA NA 1211 272 714 NA NA NA NA NA 2831 773 1220 NA NA NA NA NA
1557612000.0 250406.17 378 0 136 NA NA NA NA NA 570 0 211 NA NA NA NA NA 1153 281 694 NA NA NA NA NA 1515 394 1064 NA NA NA NA NA
1557612000.0 250407.0 322 0 139 NA NA NA NA NA 530 0 219 NA NA NA NA NA 1311 241 722 NA NA NA NA NA 1665 365 1036 NA NA NA NA NA
1557612000.0 250407.17 374 0 145 NA NA NA NA NA 562 0 221 NA NA NA NA NA 1365 287 805 NA NA NA NA NA 1585 498 1317 NA NA NA NA NA
1557612000.0 250408.0 404 0 152 NA NA NA NA NA 534 0 217 NA NA NA NA NA 1584 263 716 NA NA NA NA NA 1440 383 893 NA NA NA NA NA
1557612000.0 250408.17 461 0 147 NA NA NA NA NA 570 0 225 NA NA NA NA NA 1710 286 762 NA NA NA NA NA 1978 357 959 NA NA NA NA NA
1557612000.0 250409.0 371 0 148 NA NA NA NA NA 544 0 225 NA NA NA NA NA 1913 291 920 NA NA NA NA NA 2129 626 1815 NA NA NA NA NA
1557612000.0 250409.17 423 0 146 NA NA NA NA NA 572 0 223 NA NA NA NA NA 2024 312 945 NA NA NA NA NA 1795 403 1342 NA NA NA NA NA
1557612000.0 25200.0 NA 252 806 0 NA NA NA NA NA 409 1003 0 NA NA NA NA NA 3429 3879 717 NA NA NA NA NA 3672 2896 780 NA NA NA NA
1557612000.0 25202.0 NA 260 834 0 NA NA NA NA NA 425 1013 0 NA NA NA NA NA 3641 4543 712 NA NA NA NA NA 3149 2992 786 NA NA NA NA
1557612000.0 25203.0 NA 266 805 0 NA NA NA NA NA 411 999 0 NA NA NA NA NA 3708 4379 823 NA NA NA NA NA 3583 3142 929 NA NA NA NA
1557612000.0 25204.0 NA 263 832 0 NA NA NA NA NA 413 1012 0 NA NA NA NA NA 3393 4287 670 NA NA NA NA NA 3036 2979 721 NA NA NA NA
1557612000.0 25205.0 NA 262 805 0 NA NA NA NA NA 399 1003 0 NA NA NA NA NA 3314 3937 678 NA NA NA NA NA 2763 2775 741 NA NA NA NA
1557612000.0 25206.0 NA 262 814 0 NA NA NA NA NA 411 1014 0 NA NA NA NA NA 2620 4154 636 NA NA NA NA NA 3504 3184 709 NA NA NA NA
1557612000.0 25207.0 NA 252 807 0 NA NA NA NA NA 400 986 0 NA NA NA NA NA 3295 3963 678 NA NA NA NA NA 2836 2856 743 NA NA NA NA
1557612000.0 25208.0 NA 276 844 0 NA NA NA NA NA 398 1028 0 NA NA NA NA NA 3948 5436 802 NA NA NA NA NA 3727 3249 902 NA NA NA NA
1557612000.0 25209.0 NA 268 849 0 NA NA NA NA NA 405 1030 0 NA NA NA NA NA 2777 3770 624 NA NA NA NA NA 3353 2813 721 NA NA NA NA
1557612000.0 25210.0 81 231 782 0 NA NA NA NA 148 387 907 0 NA NA NA NA 3436 1135 2480 619 NA NA NA NA 3337 1768 2691 697 NA NA NA NA
1557612000.0 25211.0 92 262 813 0 NA NA NA NA 162 395 996 0 NA NA NA NA 3984 2819 3402 612 NA NA NA NA 3519 2743 2360 652 NA NA NA NA
1557612000.0 25211.17 69 382 769 0 NA NA NA NA 129 552 946 0 NA NA NA NA 4066 4812 3792 1704 NA NA NA NA 4150 5518 2662 1757 NA NA NA NA
1557612000.0 25212.0 90 254 811 0 NA NA NA NA 159 402 1028 0 NA NA NA NA 5051 2773 3340 608 NA NA NA NA 5572 2548 2397 652 NA NA NA NA
1557612000.0 25212.17 78 373 793 0 NA NA NA NA 132 607 965 0 NA NA NA NA 5157 4789 4690 2240 NA NA NA NA 4268 3254 3127 2323 NA NA NA NA
1557612000.0 25213.0 100 264 840 0 NA NA NA NA 163 398 1014 0 NA NA NA NA 5178 2977 3503 688 NA NA NA NA 5544 3813 2717 800 NA NA NA NA
1557612000.0 25213.17 78 386 794 0 NA NA NA NA 132 599 957 0 NA NA NA NA 5203 4779 4995 2179 NA NA NA NA 4249 3245 3271 2263 NA NA NA NA
1557612000.0 25214.0 NA 263 816 0 NA NA NA NA NA 415 1002 0 NA NA NA NA NA 2620 3600 641 NA NA NA NA NA 3630 2677 779 NA NA NA NA
1557612000.0 25400.0 486 0 146 NA NA NA NA NA 681 0 220 NA NA NA NA NA 3917 330 814 NA NA NA NA NA 2202 451 898 NA NA NA NA NA
1557612000.0 25400.17 576 0 144 NA NA NA NA NA 805 0 223 NA NA NA NA NA 6558 344 810 NA NA NA NA NA 3537 649 956 NA NA NA NA NA
1557612000.0 25402.0 485 0 146 NA NA NA NA NA 681 0 221 NA NA NA NA NA 4356 308 882 NA NA NA NA NA 2302 409 1004 NA NA NA NA NA
1557612000.0 25402.17 628 0 159 NA NA NA NA NA 803 0 225 NA NA NA NA NA 6048 293 790 NA NA NA NA NA 3229 350 859 NA NA NA NA NA
1557612000.0 25403.0 473 0 143 NA NA NA NA NA 668 0 219 NA NA NA NA NA 3849 295 815 NA NA NA NA NA 2217 386 913 NA NA NA NA NA
1557612000.0 25403.17 618 0 154 NA NA NA NA NA 809 0 221 NA NA NA NA NA 6987 296 784 NA NA NA NA NA 3271 352 875 NA NA NA NA NA
1557612000.0 25405.0 480 0 142 NA NA NA NA NA 692 0 218 NA NA NA NA NA 3856 311 780 NA NA NA NA NA 2519 551 1129 NA NA NA NA NA
1557612000.0 25405.17 576 0 147 NA NA NA NA NA 780 0 219 NA NA NA NA NA 6597 318 816 NA NA NA NA NA 3716 389 1254 NA NA NA NA NA
1557612000.0 25406.0 381 0 135 NA NA NA NA NA 573 0 209 NA NA NA NA NA 1556 249 674 NA NA NA NA NA 2020 320 1071 NA NA NA NA NA
1557612000.0 25406.17 435 0 143 NA NA NA NA NA 611 0 209 NA NA NA NA NA 2909 326 737 NA NA NA NA NA 2024 429 891 NA NA NA NA NA
1557612000.0 25407.0 431 0 139 NA NA NA NA NA 575 0 218 NA NA NA NA NA 3499 292 753 NA NA NA NA NA 2491 461 897 NA NA NA NA NA
1557612000.0 25407.17 519 0 144 NA NA NA NA NA 676 0 220 NA NA NA NA NA 5862 318 819 NA NA NA NA NA 3538 430 1288 NA NA NA NA NA
1557612000.0 25408.0 536 0 159 NA NA NA NA NA 697 0 225 NA NA NA NA NA 5773 265 792 NA NA NA NA NA 2853 312 719 NA NA NA NA NA
1557612000.0 25408.17 624 0 153 NA NA NA NA NA 796 0 227 NA NA NA NA NA 7635 298 857 NA NA NA NA NA 3346 357 740 NA NA NA NA NA
1557612000.0 25409.0 483 0 145 NA NA NA NA NA 675 0 220 NA NA NA NA NA 4150 305 821 NA NA NA NA NA 2453 539 1121 NA NA NA NA NA
1557612000.0 25409.17 609 0 155 NA NA NA NA NA 786 0 222 NA NA NA NA NA 5305 308 735 NA NA NA NA NA 2664 387 808 NA NA NA NA NA
1557612000.0 26.0 NA 114 474 0 NA NA NA NA NA 368 590 0 NA NA NA NA NA 3159 3223 601 NA NA NA NA NA 3001 2613 665 NA NA NA NA
1557612000.0 27.0 NA 123 460 0 NA NA NA NA NA 368 560 0 NA NA NA NA NA 2846 3635 630 NA NA NA NA NA 1986 3503 723 NA NA NA NA
1557612000.0 28.0 NA 119 477 0 NA NA NA NA NA 376 575 0 NA NA NA NA NA 2666 3317 531 NA NA NA NA NA 2391 2557 651 NA NA NA NA
1557612000.0 280.0 92 86 436 0 NA NA NA NA 257 367 533 0 NA NA NA NA 4107 644 1844 556 NA NA NA NA 6975 2502 3778 1107 NA NA NA NA
1557612000.0 281.0 124 109 476 0 NA NA NA NA 270 372 605 0 NA NA NA NA 3214 947 1470 599 NA NA NA NA 2122 2084 3403 704 NA NA NA NA
1557612000.0 29.0 NA 120 475 0 NA NA NA NA NA 368 605 0 NA NA NA NA NA 2373 2872 574 NA NA NA NA NA 2226 2719 869 NA NA NA NA
1557612000.0 3.0 93 91 207 NA NA NA NA NA 183 367 327 NA NA NA NA NA 8886 572 1601 NA NA NA NA NA 5451 645 1781 NA NA NA NA NA
1557612000.0 30.0 NA 113 453 0 NA NA NA NA NA 367 557 0 NA NA NA NA NA 2413 3121 576 NA NA NA NA NA 3490 3031 1185 NA NA NA NA
1557612000.0 300.0 63 133 358 0 NA NA NA NA 130 397 491 0 NA NA NA NA 1364 772 1224 416 NA NA NA NA 2240 1027 1705 578 NA NA NA NA
1557612000.0 301.0 63 127 353 0 NA NA NA NA 130 397 478 0 NA NA NA NA 1430 929 1272 457 NA NA NA NA 1585 1193 2047 819 NA NA NA NA
1557612000.0 302.0 61 126 353 0 NA NA NA NA 128 396 488 0 NA NA NA NA 1102 1006 1178 455 NA NA NA NA 1354 1210 2100 816 NA NA NA NA
1557612000.0 31.0 NA 121 461 0 NA NA NA NA NA 368 581 0 NA NA NA NA NA 2548 2783 536 NA NA NA NA NA 2502 2500 722 NA NA NA NA
1557612000.0 32.0 NA 115 463 0 NA NA NA NA NA 375 576 0 NA NA NA NA NA 2878 2969 535 NA NA NA NA NA 2847 2292 740 NA NA NA NA
1557612000.0 33.0 NA 120 461 0 NA NA NA NA NA 375 567 0 NA NA NA NA NA 2459 2563 523 NA NA NA NA NA 3453 2385 663 NA NA NA NA
1557612000.0 34.0 97 90 437 0 NA NA NA NA 186 368 540 0 NA NA NA NA 3692 621 1784 492 NA NA NA NA 3598 1521 4121 650 NA NA NA NA
1557612000.0 35.0 NA 123 474 0 NA NA NA NA NA 368 564 0 NA NA NA NA NA 2379 3442 512 NA NA NA NA NA 2828 2624 579 NA NA NA NA
1557612000.0 36.0 NA 114 471 0 NA NA NA NA NA 376 584 0 NA NA NA NA NA 2977 9623 578 NA NA NA NA NA 2150 4003 640 NA NA NA NA
1557612000.0 37.0 NA 116 470 0 NA NA NA NA NA 368 588 0 NA NA NA NA NA 2744 4149 534 NA NA NA NA NA 2667 2594 665 NA NA NA NA
1557612000.0 38.0 NA 120 475 0 NA NA NA NA NA 376 562 0 NA NA NA NA NA 2986 3531 496 NA NA NA NA NA 2790 2156 557 NA NA NA NA
1557612000.0 39.0 NA 120 478 0 NA NA NA NA NA 368 574 0 NA NA NA NA NA 3727 6203 556 NA NA NA NA NA 2558 3015 600 NA NA NA NA
1557612000.0 4.17 NA 29 417 0 162 NA NA NA NA 79 500 0 263 NA NA NA NA 282 3313 646 1386 NA NA NA NA 828 5205 1233 1367 NA NA NA
1557612000.0 4.22 NA 197 67 67 0 NA NA NA NA 285 116 128 0 NA NA NA NA 1091 460 493 257 NA NA NA NA 1399 602 532 398 NA NA NA
1557612000.0 4.23 NA 63 423 0 NA NA NA NA NA 116 531 0 NA NA NA NA NA 423 2829 736 NA NA NA NA NA 796 2451 906 NA NA NA NA
1557612000.0 4.24 NA 62 420 0 NA NA NA NA NA 105 515 0 NA NA NA NA NA 434 3317 693 NA NA NA NA NA 761 2742 894 NA NA NA NA
1557612000.0 4.25 NA 57 423 0 NA NA NA NA NA 106 503 0 NA NA NA NA NA 486 2822 634 NA NA NA NA NA 1197 2189 692 NA NA NA NA
1557612000.0 4.26 NA 57 427 0 NA NA NA NA NA 105 510 0 NA NA NA NA NA 376 3501 678 NA NA NA NA NA 864 2547 897 NA NA NA NA
1557612000.0 4.27 NA 57 422 0 NA NA NA NA NA 106 509 0 NA NA NA NA NA 381 3976 776 NA NA NA NA NA 706 2977 959 NA NA NA NA
1557612000.0 4.28 NA 62 411 0 NA NA NA NA NA 117 497 0 NA NA NA NA NA 382 3844 2549 NA NA NA NA NA 847 6145 2848 NA NA NA NA
1557612000.0 4.29 NA 37 418 0 166 NA NA NA NA 80 504 0 266 NA NA NA NA 272 3513 676 1507 NA NA NA NA 685 6231 1495 1794 NA NA NA
1557612000.0 4.34 NA 62 422 0 NA NA NA NA NA 117 522 0 NA NA NA NA NA 475 3754 754 NA NA NA NA NA 1113 3239 911 NA NA NA NA
1557612000.0 4.36 NA 56 429 0 NA NA NA NA NA 105 512 0 NA NA NA NA NA 386 3980 629 NA NA NA NA NA 908 3156 717 NA NA NA NA
1557612000.0 4.37 NA 57 434 0 NA NA NA NA NA 107 518 0 NA NA NA NA NA 357 4016 613 NA NA NA NA NA 709 2484 725 NA NA NA NA
1557612000.0 4.4 NA 28 434 0 NA NA NA NA NA 82 526 0 NA NA NA NA NA 270 4836 818 NA NA NA NA NA 620 2772 1090 NA NA NA NA
1557612000.0 4.41 NA 28 432 0 NA NA NA NA NA 80 525 0 NA NA NA NA NA 349 5383 626 NA NA NA NA NA 1884 3091 740 NA NA NA NA
1557612000.0 4.42 NA 27 448 0 NA NA NA NA NA 80 537 0 NA NA NA NA NA 320 6400 641 NA NA NA NA NA 576 4456 796 NA NA NA NA
1557612000.0 4.43 NA 30 427 0 NA NA NA NA NA 83 529 0 NA NA NA NA NA 346 4007 638 NA NA NA NA NA 1011 2955 789 NA NA NA NA
1557612000.0 4.44 NA 27 423 0 NA NA NA NA NA 80 518 0 NA NA NA NA NA 289 4826 631 NA NA NA NA NA 615 3049 764 NA NA NA NA
1557612000.0 4.45 NA 33 444 0 NA NA NA NA NA 83 541 0 NA NA NA NA NA 405 6397 595 NA NA NA NA NA 1059 3242 729 NA NA NA NA
1557612000.0 4.51 NA 27 438 0 NA NA NA NA NA 80 541 0 NA NA NA NA NA 313 5760 646 NA NA NA NA NA 1292 3234 1233 NA NA NA NA
1557612000.0 4.52 NA 27 446 0 NA NA NA NA NA 81 539 0 NA NA NA NA NA 330 8943 828 NA NA NA NA NA 599 3915 1067 NA NA NA NA
1557612000.0 4.53 NA 32 441 0 NA NA NA NA NA 82 533 0 NA NA NA NA NA 323 6178 567 NA NA NA NA NA 798 3253 643 NA NA NA NA
1557612000.0 4.54 NA 28 441 0 NA NA NA NA NA 83 535 0 NA NA NA NA NA 302 6239 655 NA NA NA NA NA 596 3188 838 NA NA NA NA
1557612000.0 4.55 NA 28 444 0 NA NA NA NA NA 84 542 0 NA NA NA NA NA 274 7277 653 NA NA NA NA NA 663 3876 778 NA NA NA NA
1557612000.0 4.57 NA 63 453 0 NA NA NA NA NA 105 549 0 NA NA NA NA NA 378 8297 679 NA NA NA NA NA 840 6989 1381 NA NA NA NA
1557612000.0 4.58 NA 43 428 0 NA NA NA NA NA 98 529 0 NA NA NA NA NA 326 4770 647 NA NA NA NA NA 963 3796 1053 NA NA NA NA
1557612000.0 4.6 NA 475 0 NA NA NA NA NA NA 565 0 NA NA NA NA NA NA 2901 591 NA NA NA NA NA NA 2730 696 NA NA NA NA NA
1557612000.0 4.61 NA 27 446 0 NA NA NA NA NA 82 543 0 NA NA NA NA NA 323 6288 539 NA NA NA NA NA 781 3323 593 NA NA NA NA
1557612000.0 4.62 NA 26 441 0 NA NA NA NA NA 81 541 0 NA NA NA NA NA 312 6706 654 NA NA NA NA NA 615 3843 779 NA NA NA NA
1557612000.0 4.63 NA 28 447 0 NA NA NA NA NA 81 541 0 NA NA NA NA NA 322 7989 558 NA NA NA NA NA 837 3987 645 NA NA NA NA
1557612000.0 4.64 NA 29 436 0 NA NA NA NA NA 81 536 0 NA NA NA NA NA 329 7097 642 NA NA NA NA NA 548 3873 858 NA NA NA NA
1557612000.0 4.65 NA 29 453 0 NA NA NA NA NA 82 554 0 NA NA NA NA NA 289 9349 702 NA NA NA NA NA 654 4063 1349 NA NA NA NA
1557612000.0 4.67 NA 58 456 0 NA NA NA NA NA 105 568 0 NA NA NA NA NA 415 7474 699 NA NA NA NA NA 1159 3386 901 NA NA NA NA
1557612000.0 4.68 NA 42 443 0 NA NA NA NA NA 98 533 0 NA NA NA NA NA 353 6014 579 NA NA NA NA NA 705 3109 736 NA NA NA NA
1557612000.0 4.71 NA 27 437 0 NA NA NA NA NA 81 527 0 NA NA NA NA NA 272 4736 568 NA NA NA NA NA 525 2587 663 NA NA NA NA
1557612000.0 4.72 NA 33 442 0 NA NA NA NA NA 80 531 0 NA NA NA NA NA 336 6286 622 NA NA NA NA NA 787 3068 689 NA NA NA NA
1557612000.0 4.73 NA 29 449 0 NA NA NA NA NA 85 542 0 NA NA NA NA NA 360 6637 589 NA NA NA NA NA 996 3163 782 NA NA NA NA
