Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558386000.0 10824.5 NA 283 158 0 NA NA NA NA NA NA 686 252 0 NA NA NA NA NA NA 2500 754 229 NA NA NA NA NA NA 3032 1212 990 NA NA NA NA NA
1558386000.0 10824.7 NA 287 415 0 91 157 NA NA NA NA 641 776 0 153 276 NA NA NA NA 2508 3211 2761 579 992 NA NA NA NA 2888 4000 3242 1366 1264 NA NA NA
1558386000.0 10824.8 NA 287 408 0 91 158 NA NA NA NA 688 782 0 153 281 NA NA NA NA 2399 3196 2754 582 1026 NA NA NA NA 3254 3562 3477 1789 1836 NA NA NA
1558386000.0 10825.0 NA 263 399 0 82 152 NA NA NA NA 686 715 0 146 268 NA NA NA NA 2394 2964 2731 850 978 NA NA NA NA 3255 3948 3337 1037 1088 NA NA NA
1558386000.0 10826.0 NA 291 420 0 88 167 NA NA NA NA 642 690 0 153 279 NA NA NA NA 2308 3424 2584 623 994 NA NA NA NA 2972 3358 2824 736 1040 NA NA NA
1558386000.0 10842.0 NA 267 397 0 91 148 NA NA NA NA 686 690 0 153 271 NA NA NA NA 2290 2883 2718 565 998 NA NA NA NA 2377 3687 3406 1453 1119 NA NA NA
1558386000.0 10842.7 NA 288 404 0 90 161 NA NA NA NA 642 680 0 162 271 NA NA NA NA 2126 2771 2493 521 886 NA NA NA NA 2391 3484 2869 640 928 NA NA NA
1558386000.0 10859.0 NA 284 415 0 90 156 NA NA NA NA 686 763 0 156 278 NA NA NA NA 2522 3911 2753 573 1076 NA NA NA NA 2499 4139 3423 1385 2168 NA NA NA
1558386000.0 10871.0 NA 271 400 0 82 159 NA NA NA NA 688 753 0 148 276 NA NA NA NA 2419 3104 2684 870 1069 NA NA NA NA 3813 5786 3700 1265 1821 NA NA NA
1558386000.0 109.0 71 138 296 NA NA NA NA NA NA 176 589 613 NA NA NA NA NA NA 3020 611 2400 NA NA NA NA NA NA 2101 719 2571 NA NA NA NA NA NA
