Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 107.0 81 119 294 NA NA NA NA NA NA 272 676 792 NA NA NA NA NA NA 2077 597 2016 NA NA NA NA NA NA 1877 487 2143 NA NA NA NA NA NA
1557694800.0 108.0 92 124 301 NA NA NA NA NA NA 274 674 737 NA NA NA NA NA NA 2882 596 1891 NA NA NA NA NA NA 1900 439 1872 NA NA NA NA NA NA
1557694800.0 10801.0 NA 258 401 0 82 160 NA NA NA NA 809 848 0 224 350 NA NA NA NA 2093 2497 2098 500 892 NA NA NA NA 2213 3623 2199 749 1510 NA NA NA
1557694800.0 10802.0 NA 287 403 0 86 178 NA NA NA NA 677 843 0 216 368 NA NA NA NA 2323 2599 1658 535 835 NA NA NA NA 3693 4324 1989 1244 1404 NA NA NA
1557694800.0 10803.0 NA 265 402 0 84 170 NA NA NA NA 807 942 0 216 362 NA NA NA NA 2145 2606 2052 496 933 NA NA NA NA 2994 3125 2508 634 1363 NA NA NA
1557694800.0 10804.0 NA 253 402 0 91 156 NA NA NA NA 808 922 0 215 354 NA NA NA NA 1823 2352 1928 472 805 NA NA NA NA 2496 2806 2046 869 1220 NA NA NA
1557694800.0 10805.0 NA 262 398 0 84 163 NA NA NA NA 809 908 0 215 351 NA NA NA NA 2059 2450 2057 422 912 NA NA NA NA 2604 2602 2587 471 1348 NA NA NA
1557694800.0 10806.0 NA 262 389 0 82 132 NA NA NA NA 766 945 0 220 312 NA NA NA NA 1828 2343 1961 440 825 NA NA NA NA 2081 3582 2059 537 1412 NA NA NA
1557694800.0 10807.0 NA 255 399 0 92 149 NA NA NA NA 764 906 0 233 338 NA NA NA NA 2114 2575 2083 516 900 NA NA NA NA 3813 3235 2673 655 1470 NA NA NA
1557694800.0 10808.0 NA 263 404 0 93 166 NA NA NA NA 808 827 0 236 362 NA NA NA NA 1865 2386 1986 488 838 NA NA NA NA 2609 2722 2119 995 1110 NA NA NA
1557694800.0 10809.0 NA 260 402 0 101 168 NA NA NA NA 762 906 0 236 359 NA NA NA NA 1888 2410 1959 479 864 NA NA NA NA 1755 2977 2087 736 1433 NA NA NA
1557694800.0 10823.0 NA 253 393 0 90 139 NA NA NA NA 808 815 0 226 323 NA NA NA NA 1834 2354 1984 450 825 NA NA NA NA 2755 2613 2395 835 1106 NA NA NA
1557694800.0 10824.0 NA 292 418 0 94 164 NA NA NA NA 765 843 0 242 369 NA NA NA NA 2033 2685 1969 491 874 NA NA NA NA 1963 2808 2160 609 1360 NA NA NA
1557694800.0 10824.1 NA 288 223 0 NA NA NA NA NA NA 810 478 0 NA NA NA NA NA NA 1942 872 332 NA NA NA NA NA NA 2378 931 399 NA NA NA NA NA
1557694800.0 10824.5 NA 286 162 0 NA NA NA NA NA NA 764 345 0 NA NA NA NA NA NA 2268 703 172 NA NA NA NA NA NA 1911 1155 305 NA NA NA NA NA
1557694800.0 10824.6 NA 285 411 0 99 172 NA NA NA NA 767 849 0 243 375 NA NA NA NA 2098 2632 1823 511 831 NA NA NA NA 2595 3713 2095 612 1552 NA NA NA
1557694800.0 10824.7 NA 290 420 0 100 162 NA NA NA NA 767 897 0 230 353 NA NA NA NA 2041 2479 1828 458 830 NA NA NA NA 2731 3849 2355 538 1270 NA NA NA
1557694800.0 10824.8 NA 290 416 0 100 162 NA NA NA NA 764 919 0 234 353 NA NA NA NA 2291 2871 2125 527 886 NA NA NA NA 3691 2673 2488 743 1322 NA NA NA
1557694800.0 10825.0 NA 272 407 0 87 164 NA NA NA NA 809 907 0 222 353 NA NA NA NA 1975 2534 1977 473 801 NA NA NA NA 1926 2974 2158 933 948 NA NA NA
1557694800.0 10826.0 NA 293 425 0 99 170 NA NA NA NA 764 918 0 235 369 NA NA NA NA 2421 3066 2115 567 917 NA NA NA NA 2330 2693 2324 1542 1040 NA NA NA
1557694800.0 10842.0 NA 273 405 0 99 166 NA NA NA NA 764 883 0 236 349 NA NA NA NA 2191 2644 2086 526 932 NA NA NA NA 3671 3641 2295 761 1483 NA NA NA
1557694800.0 10842.7 NA 274 410 0 100 166 NA NA NA NA 764 898 0 236 359 NA NA NA NA 2207 2639 2099 552 920 NA NA NA NA 2577 2997 2338 1474 1628 NA NA NA
1557694800.0 10859.0 NA 302 432 0 95 175 NA NA NA NA 765 906 0 230 371 NA NA NA NA 2245 3254 1970 681 826 NA NA NA NA 2127 3690 2368 1992 1361 NA NA NA
1557694800.0 10871.0 NA 271 412 0 90 166 NA NA NA NA 764 905 0 222 376 NA NA NA NA 1964 2582 2021 454 911 NA NA NA NA 1837 2614 2130 603 1362 NA NA NA
1557694800.0 109.0 93 115 295 NA NA NA NA NA NA 267 677 798 NA NA NA NA NA NA 3119 749 2188 NA NA NA NA NA NA 2060 492 2259 NA NA NA NA NA NA
1557694800.0 11.0 NA 119 287 0 62 NA NA NA NA NA 650 815 0 189 NA NA NA NA NA 1885 2095 692 408 NA NA NA NA NA 1234 1982 794 655 NA NA NA NA
1557694800.0 110.0 63 111 294 NA NA NA NA NA NA 200 676 798 NA NA NA NA NA NA 601 655 1996 NA NA NA NA NA NA 958 750 2304 NA NA NA NA NA NA
1557694800.0 1102.0 NA 143 319 156 102 NA NA NA NA NA 695 746 628 232 NA NA NA NA NA 2529 4671 2454 394 NA NA NA NA NA 1546 2947 1649 513 NA NA NA NA
1557694800.0 11024.0 NA 501 777 0 172 NA NA NA NA NA 889 1342 0 367 NA NA NA NA NA 6566 6550 2192 888 NA NA NA NA NA 4370 3789 2386 975 NA NA NA NA
1557694800.0 11024.2 NA 508 776 0 169 NA NA NA NA NA 1003 1296 0 366 NA NA NA NA NA 6460 6835 2178 853 NA NA NA NA NA 4864 3821 2499 1063 NA NA NA NA
1557694800.0 11024.3 NA 522 754 0 180 NA NA NA NA NA 945 1324 0 366 NA NA NA NA NA 6524 5680 1821 786 NA NA NA NA NA 3659 3361 1904 914 NA NA NA NA
1557694800.0 11024.6 NA 518 770 0 183 NA NA NA NA NA 891 1311 0 365 NA NA NA NA NA 5941 6123 1768 747 NA NA NA NA NA 4138 3431 1844 892 NA NA NA NA
